tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
276960,note_on,120,0,3,,,,,,,,2,,,55,76
276960,note_on,1,0,2,,,,,,,,1,,,72,76
277079,note_on,119,0,4,,,,,,,,3,,,51,0
277080,note_on,1,0,4,,,,,,,,3,,,50,76
277199,note_on,119,0,4,,,,,,,,3,,,50,0
277200,note_on,1,0,4,,,,,,,,3,,,48,76
277319,note_on,119,0,4,,,,,,,,3,,,48,0
277320,note_on,1,0,4,,,,,,,,3,,,46,76
277439,note_on,119,0,4,,,,,,,,3,,,46,0
277440,set_tempo,920,1,0,,,,,,576923,,,,,,
277440,note_on,1,0,4,,,,,,,,3,,,44,76
277559,note_on,599,0,2,,,,,,,,1,,,72,0
277560,note_on,1,0,2,,,,,,,,1,,,71,76
277679,note_on,119,0,2,,,,,,,,1,,,71,0
277679,note_on,239,0,4,,,,,,,,3,,,44,0
277680,note_on,1,0,4,,,,,,,,3,,,43,76
277680,note_on,1,0,2,,,,,,,,1,,,72,76
277799,note_on,839,0,1,,,,,,,,0,,,75,0
277800,note_on,1,0,1,,,,,,,,0,,,75,85
277800,control_change,840,0,3,,,,,,,,2,64,0,,
277919,note_on,119,0,3,,,,,,,,2,,,55,0
277919,note_on,119,0,1,,,,,,,,0,,,75,0
277919,note_on,239,0,4,,,,,,,,3,,,43,0
277920,note_on,1,0,4,,,,,,,,3,,,44,76
277920,note_on,1,0,1,,,,,,,,0,,,74,81
277920,note_on,1,0,3,,,,,,,,2,,,53,76
278039,note_on,119,0,1,,,,,,,,0,,,74,0
278040,note_on,1,0,1,,,,,,,,0,,,75,78
278159,note_on,119,0,1,,,,,,,,0,,,75,0
278160,note_on,1,0,1,,,,,,,,0,,,77,75
278279,note_on,119,0,1,,,,,,,,0,,,77,0
278280,note_on,1,0,1,,,,,,,,0,,,74,76
278352,note_on,432,0,4,,,,,,,,3,,,44,0
278352,note_on,432,0,3,,,,,,,,2,,,53,0
278360,set_tempo,920,1,0,,,,,,581114,,,,,,
278388,note_on,108,0,1,,,,,,,,0,,,74,0
278400,note_on,12,0,1,,,,,,,,0,,,75,79
278400,note_on,48,0,3,,,,,,,,2,,,55,76
278400,note_on,48,0,4,,,,,,,,3,,,43,76
278519,note_on,839,0,2,,,,,,,,1,,,72,0
278520,note_on,1,0,2,,,,,,,,1,,,72,76
278639,note_on,239,0,1,,,,,,,,0,,,75,0
278640,note_on,1,0,1,,,,,,,,0,,,74,82
278759,note_on,239,0,2,,,,,,,,1,,,72,0
278760,note_on,1,0,2,,,,,,,,1,,,69,76
278879,note_on,119,0,2,,,,,,,,1,,,69,0
278880,note_on,1,0,2,,,,,,,,1,,,71,86
278999,note_on,599,0,3,,,,,,,,2,,,55,0
279000,note_on,1,0,3,,,,,,,,2,,,65,73
279060,note_on,60,0,3,,,,,,,,2,,,65,0
279120,note_on,60,0,3,,,,,,,,2,,,67,78
279180,note_on,60,0,3,,,,,,,,2,,,67,0
279240,note_on,60,0,3,,,,,,,,2,,,62,83
279280,set_tempo,920,1,0,,,,,,585366,,,,,,
279300,note_on,60,0,3,,,,,,,,2,,,62,0
279359,note_on,959,0,4,,,,,,,,3,,,43,0
279360,note_on,1,0,4,,,,,,,,3,,,55,75
279360,note_on,60,0,3,,,,,,,,2,,,63,75
279479,note_on,839,0,1,,,,,,,,0,,,74,0
279480,note_on,1,0,1,,,,,,,,0,,,78,74
279599,note_on,119,0,1,,,,,,,,0,,,78,0
279600,note_on,1,0,1,,,,,,,,0,,,79,83
279719,note_on,839,0,2,,,,,,,,1,,,71,0
279720,note_on,1,0,2,,,,,,,,1,,,74,70
279780,note_on,60,0,2,,,,,,,,1,,,74,0
279792,note_on,432,0,4,,,,,,,,3,,,55,0
279840,note_on,60,0,2,,,,,,,,1,,,75,74
279900,note_on,60,0,2,,,,,,,,1,,,75,0
279960,note_on,60,0,2,,,,,,,,1,,,71,78
280020,note_on,60,0,2,,,,,,,,1,,,71,0
280080,note_on,60,0,2,,,,,,,,1,,,72,73
280199,note_on,839,0,3,,,,,,,,2,,,63,0
280200,set_tempo,920,1,0,,,,,,589681,,,,,,
280200,note_on,1,0,3,,,,,,,,2,,,67,73
280296,note_on,216,0,2,,,,,,,,1,,,72,0
280308,note_on,108,0,3,,,,,,,,2,,,67,0
280320,note_on,12,0,3,,,,,,,,2,,,69,84
280320,note_on,24,0,2,,,,,,,,1,,,72,73
280440,note_on,648,0,4,,,,,,,,3,,,62,72
280559,note_on,119,0,4,,,,,,,,3,,,62,0
280560,note_on,1,0,4,,,,,,,,3,,,63,72
280679,note_on,359,0,3,,,,,,,,2,,,69,0
280680,note_on,1,0,3,,,,,,,,2,,,67,72
280799,note_on,119,0,3,,,,,,,,2,,,67,0
280800,note_on,1,0,3,,,,,,,,2,,,69,88
280919,note_on,599,0,2,,,,,,,,1,,,72,0
280920,note_on,1,0,2,,,,,,,,1,,,71,72
281039,note_on,119,0,2,,,,,,,,1,,,71,0
281040,note_on,1,0,2,,,,,,,,1,,,72,80
281120,set_tempo,920,1,0,,,,,,594059,,,,,,
281159,note_on,1559,0,1,,,,,,,,0,,,79,0
281160,note_on,1,0,1,,,,,,,,0,,,78,72
281260,set_tempo,140,1,0,,,,,,520607,,,,,,
281279,note_on,119,0,1,,,,,,,,0,,,78,0
281279,note_on,239,0,2,,,,,,,,1,,,72,0
281279,note_on,479,0,3,,,,,,,,2,,,69,0
281279,note_on,719,0,4,,,,,,,,3,,,63,0
281280,note_on,1,0,4,,,,,,,,3,,,55,72
281280,note_on,1,0,3,,,,,,,,2,,,62,64
281280,note_on,1,0,2,,,,,,,,1,,,67,64
281280,note_on,1,0,1,,,,,,,,0,,,79,74
281280,note_on,0,0,2,,,,,,,,1,,,71,64
281399,note_on,119,0,3,,,,,,,,2,,,62,0
281400,note_on,1,0,3,,,,,,,,2,,,59,70
281420,set_tempo,160,1,0,,,,,,524017,,,,,,
281519,note_on,119,0,3,,,,,,,,2,,,59,0
281520,note_on,1,0,3,,,,,,,,2,,,60,65
281540,set_tempo,120,1,0,,,,,,527473,,,,,,
281639,note_on,119,0,3,,,,,,,,2,,,60,0
281640,note_on,1,0,3,,,,,,,,2,,,62,62
281700,set_tempo,160,1,0,,,,,,530973,,,,,,
281712,note_on,432,0,1,,,,,,,,0,,,79,0
281748,note_on,108,0,3,,,,,,,,2,,,62,0
281759,note_on,0,0,2,,,,,,,,1,,,67,0
281759,note_on,479,0,2,,,,,,,,1,,,71,0
281760,note_on,1,0,2,,,,,,,,1,,,64,63
281820,set_tempo,120,1,0,,,,,,534521,,,,,,
281879,note_on,599,0,4,,,,,,,,3,,,55,0
281880,note_on,1,0,4,,,,,,,,3,,,52,70
281940,note_on,60,0,4,,,,,,,,3,,,52,0
281980,set_tempo,160,1,0,,,,,,538117,,,,,,
282000,note_on,60,0,4,,,,,,,,3,,,53,70
282060,note_on,60,0,4,,,,,,,,3,,,53,0
282100,set_tempo,120,1,0,,,,,,541761,,,,,,
282120,note_on,60,0,4,,,,,,,,3,,,55,70
282174,note_on,54,0,4,,,,,,,,3,,,55,0
282220,set_tempo,120,1,0,,,,,,545455,,,,,,
282240,note_on,66,0,4,,,,,,,,3,,,48,70
282240,note_on,492,0,3,,,,,,,,2,,,57,61
282260,set_tempo,40,1,0,,,,,,552995,,,,,,
282272,set_tempo,12,1,0,,,,,,552995,,,,,,
282359,note_on,599,0,2,,,,,,,,1,,,64,0
282360,note_on,1,0,2,,,,,,,,1,,,60,58
282420,note_on,60,0,2,,,,,,,,1,,,60,0
282479,note_on,239,0,3,,,,,,,,2,,,57,0
282480,note_on,60,0,2,,,,,,,,1,,,62,64
282480,note_on,1,0,3,,,,,,,,2,,,53,62
282540,note_on,60,0,2,,,,,,,,1,,,62,0
282600,note_on,60,0,2,,,,,,,,1,,,64,69
282660,note_on,60,0,2,,,,,,,,1,,,64,0
282719,note_on,239,0,3,,,,,,,,2,,,53,0
282720,note_on,1,0,3,,,,,,,,2,,,50,64
282720,note_on,60,0,2,,,,,,,,1,,,65,75
282792,set_tempo,520,1,0,,,,,,556845,,,,,,
282959,note_on,239,0,3,,,,,,,,2,,,50,0
282960,note_on,1,0,3,,,,,,,,2,,,59,67
283114,control_change,1402,0,1,,,,,,,,0,64,127,,
283199,note_on,239,0,3,,,,,,,,2,,,59,0
283200,note_on,1,0,3,,,,,,,,2,,,60,65
283200,note_on,86,0,1,,,,,,,,0,,,69,61
283272,set_tempo,480,1,0,,,,,,560748,,,,,,
283319,note_on,119,0,3,,,,,,,,2,,,60,0
283320,note_on,1,0,3,,,,,,,,2,,,59,66
283439,note_on,1199,0,4,,,,,,,,3,,,48,0
283439,note_on,719,0,2,,,,,,,,1,,,65,0
283439,note_on,119,0,3,,,,,,,,2,,,59,0
283440,note_on,1,0,2,,,,,,,,1,,,64,70
283440,note_on,1,0,4,,,,,,,,3,,,47,68
283440,note_on,1,0,3,,,,,,,,2,,,60,68
283559,note_on,119,0,2,,,,,,,,1,,,64,0
283559,note_on,119,0,3,,,,,,,,2,,,60,0
283560,note_on,1,0,3,,,,,,,,2,,,62,71
283560,note_on,1,0,2,,,,,,,,1,,,62,66
283679,note_on,119,0,3,,,,,,,,2,,,62,0
283679,note_on,239,0,4,,,,,,,,3,,,47,0
283679,note_on,119,0,2,,,,,,,,1,,,62,0
283679,note_on,479,0,1,,,,,,,,0,,,69,0
283680,note_on,1,0,4,,,,,,,,3,,,48,68
283680,note_on,1,0,2,,,,,,,,1,,,69,61
283680,note_on,1,0,1,,,,,,,,0,,,60,61
283680,note_on,1,0,3,,,,,,,,2,,,64,73
283792,set_tempo,520,1,0,,,,,,564706,,,,,,
283799,note_on,119,0,2,,,,,,,,1,,,69,0
283800,note_on,1,0,2,,,,,,,,1,,,72,62
283896,note_on,216,0,1,,,,,,,,0,,,60,0
283919,note_on,239,0,4,,,,,,,,3,,,48,0
283919,note_on,239,0,3,,,,,,,,2,,,64,0
283919,note_on,119,0,2,,,,,,,,1,,,72,0
283920,note_on,1,0,2,,,,,,,,1,,,71,64
283920,note_on,1,0,4,,,,,,,,3,,,50,67
283920,note_on,1,0,3,,,,,,,,2,,,62,71
284039,note_on,119,0,3,,,,,,,,2,,,62,0
284039,note_on,119,0,2,,,,,,,,1,,,71,0
284040,note_on,1,0,2,,,,,,,,1,,,69,65
284040,note_on,1,0,3,,,,,,,,2,,,60,69
284074,control_change,178,0,1,,,,,,,,0,64,0,,
284136,note_on,216,0,4,,,,,,,,3,,,50,0
284148,note_on,108,0,2,,,,,,,,1,,,69,0
284148,note_on,108,0,3,,,,,,,,2,,,60,0
284160,note_on,12,0,3,,,,,,,,2,,,59,75
284160,note_on,86,0,1,,,,,,,,0,,,67,67
284160,note_on,24,0,4,,,,,,,,3,,,52,67
284160,note_on,12,0,2,,,,,,,,1,,,64,75
284272,set_tempo,480,1,0,,,,,,568720,,,,,,
284279,note_on,119,0,3,,,,,,,,2,,,59,0
284280,note_on,1,0,3,,,,,,,,2,,,57,71
284399,note_on,119,0,3,,,,,,,,2,,,57,0
284399,note_on,239,0,1,,,,,,,,0,,,67,0
284400,note_on,1,0,1,,,,,,,,0,,,71,74
284400,note_on,1,0,3,,,,,,,,2,,,55,69
284519,note_on,119,0,3,,,,,,,,2,,,55,0
284520,note_on,1,0,3,,,,,,,,2,,,53,66
284639,note_on,479,0,4,,,,,,,,3,,,52,0
284639,note_on,119,0,3,,,,,,,,2,,,53,0
284639,note_on,239,0,1,,,,,,,,0,,,71,0
284640,note_on,1,0,4,,,,,,,,3,,,48,66
284640,note_on,1,0,3,,,,,,,,2,,,52,65
284640,note_on,1,0,1,,,,,,,,0,,,76,80
284759,note_on,599,0,2,,,,,,,,1,,,64,0
284760,note_on,1,0,2,,,,,,,,1,,,65,73
284879,note_on,119,0,2,,,,,,,,1,,,65,0
284879,note_on,239,0,1,,,,,,,,0,,,76,0
284880,note_on,1,0,2,,,,,,,,1,,,64,70
284880,note_on,1,0,1,,,,,,,,0,,,67,78
284999,note_on,119,0,2,,,,,,,,1,,,64,0
285000,note_on,1,0,2,,,,,,,,1,,,62,68
285119,note_on,239,0,1,,,,,,,,0,,,67,0
285119,note_on,119,0,2,,,,,,,,1,,,62,0
285119,note_on,479,0,4,,,,,,,,3,,,48,0
285120,note_on,1,0,4,,,,,,,,3,,,45,66
285120,note_on,1,0,1,,,,,,,,0,,,66,73
285120,note_on,1,0,2,,,,,,,,1,,,60,65
285239,note_on,599,0,3,,,,,,,,2,,,52,0
285240,note_on,1,0,3,,,,,,,,2,,,62,73
285359,note_on,119,0,3,,,,,,,,2,,,62,0
285359,note_on,239,0,2,,,,,,,,1,,,60,0
285359,note_on,239,0,1,,,,,,,,0,,,66,0
285360,note_on,1,0,2,,,,,,,,1,,,64,61
285360,note_on,1,0,3,,,,,,,,2,,,60,69
285360,note_on,1,0,1,,,,,,,,0,,,69,68
285479,note_on,119,0,3,,,,,,,,2,,,60,0
285480,note_on,1,0,3,,,,,,,,2,,,59,67
285599,note_on,479,0,4,,,,,,,,3,,,45,0
285599,note_on,119,0,3,,,,,,,,2,,,59,0
285599,note_on,239,0,2,,,,,,,,1,,,64,0
285599,note_on,239,0,1,,,,,,,,0,,,69,0
285600,note_on,1,0,2,,,,,,,,1,,,69,67
285600,note_on,1,0,3,,,,,,,,2,,,57,61
285600,note_on,1,0,4,,,,,,,,3,,,54,65
285600,note_on,1,0,1,,,,,,,,0,,,74,64
285719,note_on,119,0,3,,,,,,,,2,,,57,0
285720,note_on,1,0,3,,,,,,,,2,,,60,62
285839,note_on,119,0,3,,,,,,,,2,,,60,0
285839,note_on,239,0,2,,,,,,,,1,,,69,0
285840,note_on,1,0,3,,,,,,,,2,,,59,63
285840,note_on,1,0,2,,,,,,,,1,,,60,68
285959,note_on,119,0,3,,,,,,,,2,,,59,0
285960,note_on,1,0,3,,,,,,,,2,,,57,66
286032,note_on,432,0,4,,,,,,,,3,,,54,0
286056,note_on,216,0,2,,,,,,,,1,,,60,0
286068,note_on,108,0,3,,,,,,,,2,,,57,0
286080,control_change,48,0,4,,,,,,,,3,64,127,,
286080,note_on,12,0,3,,,,,,,,2,,,59,67
286080,note_on,24,0,2,,,,,,,,1,,,59,66
286080,note_on,0,0,4,,,,,,,,3,,,55,64
286199,note_on,119,0,3,,,,,,,,2,,,59,0
286199,note_on,599,0,1,,,,,,,,0,,,74,0
286200,note_on,1,0,3,,,,,,,,2,,,57,68
286200,note_on,1,0,1,,,,,,,,0,,,76,73
286319,note_on,239,0,2,,,,,,,,1,,,59,0
286319,note_on,119,0,3,,,,,,,,2,,,57,0
286319,note_on,119,0,1,,,,,,,,0,,,76,0
286320,note_on,1,0,3,,,,,,,,2,,,59,68
286320,note_on,1,0,1,,,,,,,,0,,,74,71
286320,note_on,1,0,2,,,,,,,,1,,,62,62
286439,note_on,119,0,1,,,,,,,,0,,,74,0
286439,note_on,119,0,3,,,,,,,,2,,,59,0
286440,note_on,1,0,1,,,,,,,,0,,,72,68
286440,note_on,1,0,3,,,,,,,,2,,,60,70
286559,note_on,119,0,1,,,,,,,,0,,,72,0
286559,note_on,239,0,2,,,,,,,,1,,,62,0
286559,note_on,119,0,3,,,,,,,,2,,,60,0
286560,note_on,1,0,3,,,,,,,,2,,,62,72
286560,note_on,1,0,1,,,,,,,,0,,,71,66
286560,note_on,1,0,2,,,,,,,,1,,,67,58
286679,note_on,119,0,3,,,,,,,,2,,,62,0
286680,note_on,1,0,3,,,,,,,,2,,,59,72
286799,note_on,119,0,3,,,,,,,,2,,,59,0
286799,note_on,239,0,1,,,,,,,,0,,,71,0
286800,note_on,1,0,3,,,,,,,,2,,,60,74
286800,note_on,1,0,1,,,,,,,,0,,,74,63
286860,note_on,60,0,3,,,,,,,,2,,,60,0
286920,note_on,60,0,3,,,,,,,,2,,,62,75
286980,note_on,60,0,3,,,,,,,,2,,,62,0
287039,note_on,239,0,1,,,,,,,,0,,,74,0
287040,control_change,960,0,4,,,,,,,,3,64,0,,
287040,note_on,60,0,3,,,,,,,,2,,,64,76
287040,note_on,1,0,1,,,,,,,,0,,,79,73
287100,note_on,60,0,3,,,,,,,,2,,,64,0
287160,note_on,60,0,3,,,,,,,,2,,,65,73
287279,note_on,239,0,1,,,,,,,,0,,,79,0
287279,note_on,119,0,3,,,,,,,,2,,,65,0
287279,note_on,719,0,2,,,,,,,,1,,,67,0
287279,note_on,239,0,4,,,,,,,,3,,,55,0
287280,note_on,1,0,2,,,,,,,,1,,,67,62
287280,note_on,1,0,4,,,,,,,,3,,,52,62
287280,note_on,1,0,3,,,,,,,,2,,,64,72
287280,note_on,1,0,1,,,,,,,,0,,,70,69
287399,note_on,119,0,3,,,,,,,,2,,,64,0
287400,note_on,1,0,3,,,,,,,,2,,,62,71
287519,note_on,239,0,4,,,,,,,,3,,,52,0
287519,note_on,239,0,1,,,,,,,,0,,,70,0
287519,note_on,119,0,3,,,,,,,,2,,,62,0
287520,note_on,1,0,3,,,,,,,,2,,,60,70
287520,note_on,1,0,4,,,,,,,,3,,,53,62
287520,note_on,1,0,1,,,,,,,,0,,,69,65
287639,note_on,359,0,2,,,,,,,,1,,,67,0
287639,note_on,119,0,3,,,,,,,,2,,,60,0
287640,note_on,1,0,3,,,,,,,,2,,,62,68
287640,note_on,1,0,2,,,,,,,,1,,,65,72
287759,note_on,119,0,3,,,,,,,,2,,,62,0
287759,note_on,239,0,4,,,,,,,,3,,,53,0
287759,note_on,119,0,2,,,,,,,,1,,,65,0
287759,note_on,239,0,1,,,,,,,,0,,,69,0
287760,note_on,1,0,1,,,,,,,,0,,,70,61
287760,note_on,1,0,3,,,,,,,,2,,,60,66
287760,note_on,1,0,4,,,,,,,,3,,,55,61
287760,note_on,1,0,2,,,,,,,,1,,,64,66
287879,note_on,119,0,2,,,,,,,,1,,,64,0
287879,note_on,119,0,3,,,,,,,,2,,,60,0
287880,note_on,1,0,3,,,,,,,,2,,,58,65
287880,set_tempo,3608,1,0,,,,,,549199,,,,,,
287880,note_on,1,0,2,,,,,,,,1,,,62,61
287976,note_on,216,0,4,,,,,,,,3,,,55,0
287976,note_on,216,0,1,,,,,,,,0,,,70,0
287988,note_on,108,0,3,,,,,,,,2,,,58,0
287988,note_on,108,0,2,,,,,,,,1,,,62,0
288000,note_on,12,0,3,,,,,,,,2,,,57,79
288000,note_on,24,0,1,,,,,,,,0,,,72,73
288000,note_on,24,0,4,,,,,,,,3,,,57,76
288000,note_on,12,0,2,,,,,,,,1,,,60,70
288119,note_on,119,0,3,,,,,,,,2,,,57,0
288119,note_on,119,0,2,,,,,,,,1,,,60,0
288120,note_on,1,0,2,,,,,,,,1,,,64,72
288120,note_on,1,0,3,,,,,,,,2,,,60,78
288180,note_on,60,0,3,,,,,,,,2,,,60,0
288239,note_on,119,0,2,,,,,,,,1,,,64,0
288240,note_on,1,0,2,,,,,,,,1,,,65,76
288240,note_on,60,0,3,,,,,,,,2,,,62,76
288300,note_on,60,0,3,,,,,,,,2,,,62,0
288359,note_on,119,0,2,,,,,,,,1,,,65,0
288360,note_on,60,0,3,,,,,,,,2,,,64,74
288360,note_on,1,0,2,,,,,,,,1,,,67,80
288420,note_on,60,0,3,,,,,,,,2,,,64,0
288479,note_on,479,0,4,,,,,,,,3,,,57,0
288479,note_on,119,0,2,,,,,,,,1,,,67,0
288480,note_on,60,0,3,,,,,,,,2,,,65,73
288480,note_on,1,0,2,,,,,,,,1,,,69,84
288480,note_on,1,0,4,,,,,,,,3,,,53,76
288599,note_on,599,0,1,,,,,,,,0,,,72,0
288600,note_on,1,0,1,,,,,,,,0,,,72,75
288660,note_on,60,0,1,,,,,,,,0,,,72,0
288719,note_on,239,0,2,,,,,,,,1,,,69,0
288719,note_on,239,0,3,,,,,,,,2,,,65,0
288720,note_on,1,0,2,,,,,,,,1,,,71,72
288720,note_on,1,0,3,,,,,,,,2,,,62,76
288720,note_on,60,0,1,,,,,,,,0,,,74,82
288780,note_on,60,0,1,,,,,,,,0,,,74,0
288839,note_on,119,0,2,,,,,,,,1,,,71,0
288840,note_on,1,0,2,,,,,,,,1,,,72,79
288840,note_on,60,0,1,,,,,,,,0,,,76,90
288900,note_on,60,0,1,,,,,,,,0,,,76,0
288959,note_on,479,0,4,,,,,,,,3,,,53,0
288959,note_on,119,0,2,,,,,,,,1,,,72,0
288960,note_on,1,0,2,,,,,,,,1,,,59,85
288960,note_on,1,0,4,,,,,,,,3,,,50,76
288960,note_on,0,0,1,,,,,,,,0,,,74,97
288960,note_on,60,0,1,,,,,,,,0,,,77,97
289079,note_on,359,0,3,,,,,,,,2,,,62,0
289080,note_on,1,0,3,,,,,,,,2,,,55,93
289199,note_on,119,0,3,,,,,,,,2,,,55,0
289199,note_on,239,0,2,,,,,,,,1,,,59,0
289200,note_on,1,0,3,,,,,,,,2,,,53,88
289200,note_on,1,0,2,,,,,,,,1,,,67,76
289319,note_on,119,0,3,,,,,,,,2,,,53,0
289320,note_on,1,0,3,,,,,,,,2,,,51,82
289439,note_on,119,0,3,,,,,,,,2,,,51,0
289439,note_on,479,0,4,,,,,,,,3,,,50,0
289439,note_on,239,0,2,,,,,,,,1,,,67,0
289440,note_on,1,0,4,,,,,,,,3,,,47,76
289440,note_on,1,0,2,,,,,,,,1,,,69,76
289440,note_on,1,0,3,,,,,,,,2,,,50,87
289559,note_on,119,0,3,,,,,,,,2,,,50,0
289560,note_on,1,0,3,,,,,,,,2,,,53,85
289679,note_on,119,0,3,,,,,,,,2,,,53,0
289680,note_on,1,0,3,,,,,,,,2,,,52,81
289799,note_on,119,0,3,,,,,,,,2,,,52,0
289800,note_on,1,0,3,,,,,,,,2,,,50,79
289872,note_on,432,0,4,,,,,,,,3,,,47,0
289908,note_on,108,0,3,,,,,,,,2,,,50,0
289920,note_on,0,0,4,,,,,,,,3,,,48,76
289920,note_on,12,0,3,,,,,,,,2,,,48,73
289920,note_on,48,0,4,,,,,,,,3,,,36,76
289968,control_change,48,0,4,,,,,,,,3,64,127,,
290039,note_on,119,0,3,,,,,,,,2,,,48,0
290040,note_on,1,0,3,,,,,,,,2,,,52,75
290100,note_on,60,0,3,,,,,,,,2,,,52,0
290159,note_on,1199,0,1,,,,,,,,0,,,74,0
290160,note_on,60,0,3,,,,,,,,2,,,53,78
290160,note_on,1,0,1,,,,,,,,0,,,72,76
290220,note_on,60,0,3,,,,,,,,2,,,53,0
290279,note_on,839,0,2,,,,,,,,1,,,69,0
290280,note_on,60,0,3,,,,,,,,2,,,55,79
290280,note_on,1,0,2,,,,,,,,1,,,67,76
290399,note_on,239,0,1,,,,,,,,0,,,77,0
290399,note_on,119,0,3,,,,,,,,2,,,55,0
290399,note_on,119,0,2,,,,,,,,1,,,67,0
290400,note_on,1,0,3,,,,,,,,2,,,56,81
290400,note_on,1,0,2,,,,,,,,1,,,65,88
290400,note_on,1,0,1,,,,,,,,0,,,77,76
290519,note_on,119,0,3,,,,,,,,2,,,56,0
290519,note_on,0,0,1,,,,,,,,0,,,72,0
290519,note_on,119,0,1,,,,,,,,0,,,77,0
290520,note_on,0,0,1,,,,,,,,0,,,71,85
290520,note_on,1,0,3,,,,,,,,2,,,55,82
290520,note_on,1,0,1,,,,,,,,0,,,77,85
290639,note_on,119,0,3,,,,,,,,2,,,55,0
290639,note_on,0,0,1,,,,,,,,0,,,77,0
290639,note_on,119,0,1,,,,,,,,0,,,71,0
290640,note_on,0,0,1,,,,,,,,0,,,72,81
290640,note_on,1,0,1,,,,,,,,0,,,76,81
290640,note_on,1,0,3,,,,,,,,2,,,57,85
290759,note_on,119,0,3,,,,,,,,2,,,57,0
290759,note_on,0,0,1,,,,,,,,0,,,76,0
290759,note_on,119,0,1,,,,,,,,0,,,72,0
290760,note_on,1,0,1,,,,,,,,0,,,74,78
290760,note_on,0,0,1,,,,,,,,0,,,74,78
290760,note_on,1,0,3,,,,,,,,2,,,59,87
290879,note_on,479,0,2,,,,,,,,1,,,65,0
290879,note_on,911,0,4,,,,,,,,3,,,36,0
290879,note_on,119,0,1,,,,,,,,0,,,74,0
290879,note_on,119,0,3,,,,,,,,2,,,59,0
290880,note_on,1,0,3,,,,,,,,2,,,60,88
290880,note_on,1,0,1,,,,,,,,0,,,76,74
290880,note_on,1,0,2,,,,,,,,1,,,64,76
290880,note_on,0,0,2,,,,,,,,1,,,67,76
290928,control_change,49,0,4,,,,,,,,3,64,0,,
290999,note_on,119,0,1,,,,,,,,0,,,76,0
291000,note_on,1,0,1,,,,,,,,0,,,79,73
291060,note_on,60,0,1,,,,,,,,0,,,79,0
291096,note_on,216,0,3,,,,,,,,2,,,60,0
291119,note_on,191,0,4,,,,,,,,3,,,48,0
291120,note_on,0,0,4,,,,,,,,3,,,59,76
291120,note_on,1,0,4,,,,,,,,3,,,47,76
291120,note_on,60,0,1,,,,,,,,0,,,81,75
291180,note_on,60,0,1,,,,,,,,0,,,81,0
291240,note_on,60,0,1,,,,,,,,0,,,83,78
291300,note_on,60,0,1,,,,,,,,0,,,83,0
291359,note_on,0,0,4,,,,,,,,3,,,47,0
291359,note_on,239,0,4,,,,,,,,3,,,59,0
291360,note_on,1,0,4,,,,,,,,3,,,45,76
291360,note_on,60,0,1,,,,,,,,0,,,84,81
291360,note_on,0,0,4,,,,,,,,3,,,57,76
291479,note_on,119,0,1,,,,,,,,0,,,74,0
291480,note_on,1,0,1,,,,,,,,0,,,64,84
291540,note_on,60,0,1,,,,,,,,0,,,64,0
291599,note_on,59,0,1,,,,,,,,0,,,84,0
291599,note_on,719,0,2,,,,,,,,1,,,67,0
291599,note_on,0,0,2,,,,,,,,1,,,64,0
291599,note_on,239,0,4,,,,,,,,3,,,57,0
291599,note_on,0,0,4,,,,,,,,3,,,45,0
291600,note_on,1,0,2,,,,,,,,1,,,72,76
291600,note_on,0,0,4,,,,,,,,3,,,55,76
291600,note_on,1,0,4,,,,,,,,3,,,43,76
291600,note_on,1,0,1,,,,,,,,0,,,76,86
291600,note_on,0,0,1,,,,,,,,0,,,65,86
291660,note_on,60,0,1,,,,,,,,0,,,65,0
291720,note_on,60,0,1,,,,,,,,0,,,67,90
291774,note_on,54,0,1,,,,,,,,0,,,67,0
291816,note_on,0,0,4,,,,,,,,3,,,43,0
291816,note_on,216,0,4,,,,,,,,3,,,55,0
291816,note_on,42,0,1,,,,,,,,0,,,76,0
291840,note_on,0,0,4,,,,,,,,3,,,54,76
291840,note_on,0,0,1,,,,,,,,0,,,74,92
291840,note_on,24,0,4,,,,,,,,3,,,42,76
291840,control_change,24,0,1,,,,,,,,0,64,127,,
291959,note_on,359,0,2,,,,,,,,1,,,72,0
291960,note_on,1,0,2,,,,,,,,1,,,72,85
291960,note_on,864,0,3,,,,,,,,2,,,64,87
292079,note_on,119,0,3,,,,,,,,2,,,64,0
292079,note_on,0,0,4,,,,,,,,3,,,42,0
292079,note_on,119,0,2,,,,,,,,1,,,72,0
292079,note_on,239,0,4,,,,,,,,3,,,54,0
292080,note_on,1,0,2,,,,,,,,1,,,71,82
292080,note_on,1,0,3,,,,,,,,2,,,62,84
292080,note_on,0,0,4,,,,,,,,3,,,59,85
292080,note_on,1,0,4,,,,,,,,3,,,47,85
292199,note_on,119,0,3,,,,,,,,2,,,62,0
292199,note_on,119,0,2,,,,,,,,1,,,71,0
292200,note_on,1,0,3,,,,,,,,2,,,60,80
292200,note_on,1,0,2,,,,,,,,1,,,69,80
292319,note_on,239,0,4,,,,,,,,3,,,59,0
292319,note_on,119,0,2,,,,,,,,1,,,69,0
292319,note_on,119,0,3,,,,,,,,2,,,60,0
292319,note_on,0,0,4,,,,,,,,3,,,47,0
292319,note_on,479,0,1,,,,,,,,0,,,74,0
