tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
38551,note_on,,,,,311,0,0,,,,,0,,,83,0
38555,note_on,,,,,75,0,1,,,,,0,,,54,0
38560,note_on,,,,,9,0,0,,,,,0,,,75,112
38560,note_on,,,,,0,0,0,,,,,0,,,87,112
38560,note_on,,,,,5,0,1,,,,,0,,,54,112
38635,note_on,,,,,75,0,1,,,,,0,,,54,0
38640,note_on,,,,,5,0,1,,,,,0,,,63,112
38711,note_on,,,,,0,0,0,,,,,0,,,87,0
38711,note_on,,,,,151,0,0,,,,,0,,,75,0
38715,note_on,,,,,75,0,1,,,,,0,,,63,0
38720,note_on,,,,,5,0,1,,,,,0,,,56,112
38720,note_on,,,,,0,0,0,,,,,0,,,95,112
38720,note_on,,,,,9,0,0,,,,,0,,,83,112
38795,note_on,,,,,75,0,1,,,,,0,,,56,0
38800,note_on,,,,,5,0,1,,,,,0,,,66,112
38875,note_on,,,,,75,0,1,,,,,0,,,66,0
38880,note_on,,,,,5,0,1,,,,,0,,,46,112
38936,note_on,,,,,56,0,1,,,,,0,,,46,0
38940,note_on,,,,,4,0,1,,,,,0,,,53,112
38985,note_on,,,,,0,0,0,,,,,0,,,95,0
38985,note_on,,,,,265,0,0,,,,,0,,,83,0
38996,note_on,,,,,56,0,1,,,,,0,,,53,0
39000,note_on,,,,,15,0,0,,,,,0,,,74,112
39000,note_on,,,,,4,0,1,,,,,0,,,56,112
39000,note_on,,,,,0,0,0,,,,,0,,,86,112
39056,note_on,,,,,56,0,1,,,,,0,,,56,0
39060,note_on,,,,,4,0,1,,,,,0,,,62,112
39113,note_on,,,,,113,0,0,,,,,0,,,74,0
39113,note_on,,,,,0,0,0,,,,,0,,,86,0
39116,note_on,,,,,56,0,1,,,,,0,,,62,0
39120,note_on,,,,,4,0,1,,,,,0,,,71,127
39120,note_on,,,,,0,0,0,,,,,0,,,95,127
39120,set_tempo,,,,,7,1,0,,2000000,,,,,,,
39120,note_on,,,,,0,0,0,,,,,0,,,83,127
39199,note_on,,,,,79,0,1,,,,,0,,,71,0
39199,note_on,,,,,0,0,0,,,,,0,,,95,0
39199,note_on,,,,,79,0,0,,,,,0,,,83,0
39239,set_tempo,,,,,40,1,0,,666667,,,,,,,
39300,note_on,,,,,101,0,1,,,,,0,,,70,112
39300,note_on,,,,,0,0,0,,,,,0,,,94,112
39300,note_on,,,,,61,0,0,,,,,0,,,82,112
39356,note_on,,,,,56,0,0,,,,,0,,,82,0
39356,note_on,,,,,56,0,1,,,,,0,,,70,0
39356,note_on,,,,,0,0,0,,,,,0,,,94,0
39360,note_on,,,,,4,0,1,,,,,0,,,51,112
39360,note_on,,,,,4,0,0,,,,,0,,,75,112
39360,note_on,,,,,0,0,1,,,,,0,,,66,112
39360,note_on,,,,,0,0,0,,,,,0,,,87,112
39360,note_on,,,,,0,0,0,,,,,0,,,82,112
39438,note_on,,,,,0,0,1,,,,,0,,,66,0
39438,note_on,,,,,78,0,0,,,,,0,,,75,0
39438,note_on,,,,,0,0,0,,,,,0,,,82,0
39438,note_on,,,,,0,0,0,,,,,0,,,87,0
39438,note_on,,,,,78,0,1,,,,,0,,,51,0
39600,note_on,,,,,0,0,1,,,,,0,,,78,96
39600,note_on,,,,,162,0,1,,,,,0,,,69,96
39679,note_on,,,,,79,0,1,,,,,0,,,69,0
39679,note_on,,,,,0,0,1,,,,,0,,,78,0
39680,note_on,,,,,1,0,1,,,,,0,,,72,96
39680,note_on,,,,,0,0,1,,,,,0,,,80,96
39680,note_on,,,,,0,0,1,,,,,0,,,75,96
39759,note_on,,,,,0,0,1,,,,,0,,,80,0
39759,note_on,,,,,79,0,1,,,,,0,,,72,0
39759,note_on,,,,,0,0,1,,,,,0,,,75,0
39760,note_on,,,,,0,0,1,,,,,0,,,78,96
39760,note_on,,,,,1,0,1,,,,,0,,,69,96
39839,note_on,,,,,0,0,1,,,,,0,,,78,0
39839,note_on,,,,,79,0,1,,,,,0,,,69,0
39840,note_on,,,,,1,0,1,,,,,0,,,72,115
39840,note_on,,,,,0,0,1,,,,,0,,,77,115
39840,note_on,,,,,0,0,1,,,,,0,,,75,115
39919,note_on,,,,,0,0,1,,,,,0,,,77,0
39919,note_on,,,,,79,0,1,,,,,0,,,72,0
39919,note_on,,,,,0,0,1,,,,,0,,,75,0
39920,note_on,,,,,1,0,1,,,,,0,,,69,96
39920,note_on,,,,,0,0,1,,,,,0,,,78,96
39999,note_on,,,,,79,0,1,,,,,0,,,69,0
39999,note_on,,,,,0,0,1,,,,,0,,,78,0
40000,note_on,,,,,1,0,1,,,,,0,,,72,96
40000,note_on,,,,,0,0,1,,,,,0,,,77,96
40000,note_on,,,,,0,0,1,,,,,0,,,75,96
40079,note_on,,,,,79,0,1,,,,,0,,,72,0
40079,note_on,,,,,0,0,1,,,,,0,,,77,0
40079,note_on,,,,,0,0,1,,,,,0,,,75,0
40080,note_on,,,,,1,0,1,,,,,0,,,69,96
40080,note_on,,,,,0,0,1,,,,,0,,,78,96
40159,note_on,,,,,0,0,1,,,,,0,,,78,0
40159,note_on,,,,,79,0,1,,,,,0,,,69,0
40160,note_on,,,,,0,0,1,,,,,0,,,80,96
40160,note_on,,,,,1,0,1,,,,,0,,,72,96
40160,note_on,,,,,0,0,1,,,,,0,,,75,96
40239,note_on,,,,,79,0,1,,,,,0,,,72,0
40239,note_on,,,,,0,0,1,,,,,0,,,75,0
40239,note_on,,,,,0,0,1,,,,,0,,,80,0
40240,note_on,,,,,0,0,1,,,,,0,,,78,96
40240,note_on,,,,,1,0,1,,,,,0,,,69,96
40315,note_on,,,,,75,0,1,,,,,0,,,69,0
40315,note_on,,,,,0,0,1,,,,,0,,,78,0
40320,note_on,,,,,0,0,0,,,,,0,,,75,115
40320,note_on,,,,,0,0,0,,,,,0,,,81,115
40320,note_on,,,,,882,0,0,,,,,0,,,72,115
40479,note_on,,,,,0,0,0,,,,,0,,,75,0
40479,note_on,,,,,159,0,0,,,,,0,,,72,0
40479,note_on,,,,,0,0,0,,,,,0,,,81,0
40560,note_on,,,,,245,0,1,,,,,0,,,39,96
40560,note_on,,,,,81,0,0,,,,,0,,,54,96
40560,note_on,,,,,0,0,1,,,,,0,,,45,96
40560,note_on,,,,,0,0,1,,,,,0,,,48,96
40560,note_on,,,,,0,0,1,,,,,0,,,51,96
40635,note_on,,,,,75,0,0,,,,,0,,,54,0
40640,note_on,,,,,5,0,0,,,,,0,,,56,96
40715,note_on,,,,,75,0,0,,,,,0,,,56,0
40720,note_on,,,,,5,0,0,,,,,0,,,54,96
40787,note_on,,,,,227,0,1,,,,,0,,,39,0
40787,note_on,,,,,0,0,1,,,,,0,,,51,0
40787,note_on,,,,,0,0,1,,,,,0,,,48,0
40787,note_on,,,,,0,0,1,,,,,0,,,45,0
40795,note_on,,,,,75,0,0,,,,,0,,,54,0
40800,note_on,,,,,0,0,1,,,,,0,,,48,112
40800,note_on,,,,,5,0,0,,,,,0,,,66,112
40800,note_on,,,,,0,0,1,,,,,0,,,45,112
40800,note_on,,,,,0,0,1,,,,,0,,,51,112
40800,note_on,,,,,13,0,1,,,,,0,,,39,112
40875,note_on,,,,,75,0,0,,,,,0,,,66,0
40880,note_on,,,,,5,0,0,,,,,0,,,68,112
40955,note_on,,,,,75,0,0,,,,,0,,,68,0
40960,note_on,,,,,5,0,0,,,,,0,,,66,112
41027,note_on,,,,,0,0,1,,,,,0,,,45,0
41027,note_on,,,,,227,0,1,,,,,0,,,39,0
41027,note_on,,,,,0,0,1,,,,,0,,,48,0
41027,note_on,,,,,0,0,1,,,,,0,,,51,0
41035,note_on,,,,,75,0,0,,,,,0,,,66,0
41040,note_on,,,,,13,0,1,,,,,0,,,39,112
41040,note_on,,,,,0,0,1,,,,,0,,,51,112
41040,note_on,,,,,5,0,0,,,,,0,,,78,112
41040,note_on,,,,,0,0,1,,,,,0,,,45,112
41040,note_on,,,,,0,0,1,,,,,0,,,48,112
41115,note_on,,,,,75,0,0,,,,,0,,,78,0
41120,note_on,,,,,5,0,0,,,,,0,,,80,112
41195,note_on,,,,,75,0,0,,,,,0,,,80,0
41200,note_on,,,,,5,0,0,,,,,0,,,78,112
41267,note_on,,,,,0,0,1,,,,,0,,,48,0
41267,note_on,,,,,0,0,1,,,,,0,,,51,0
41267,note_on,,,,,0,0,1,,,,,0,,,45,0
41267,note_on,,,,,227,0,1,,,,,0,,,39,0
41275,note_on,,,,,75,0,0,,,,,0,,,78,0
41280,note_on,,,,,13,0,1,,,,,0,,,39,112
41280,note_on,,,,,0,0,1,,,,,0,,,46,112
41280,note_on,,,,,5,0,0,,,,,0,,,90,112
41280,note_on,,,,,0,0,1,,,,,0,,,51,112
41358,note_on,,,,,0,0,1,,,,,0,,,46,0
41358,note_on,,,,,0,0,1,,,,,0,,,51,0
41358,note_on,,,,,78,0,0,,,,,0,,,90,0
41358,note_on,,,,,78,0,1,,,,,0,,,39,0
41520,note_on,,,,,0,0,1,,,,,0,,,78,112
41520,note_on,,,,,162,0,1,,,,,0,,,69,112
41599,note_on,,,,,0,0,1,,,,,0,,,78,0
41599,note_on,,,,,79,0,1,,,,,0,,,69,0
41600,note_on,,,,,0,0,1,,,,,0,,,80,112
41600,note_on,,,,,1,0,1,,,,,0,,,72,112
41600,note_on,,,,,0,0,1,,,,,0,,,75,112
41679,note_on,,,,,0,0,1,,,,,0,,,75,0
41679,note_on,,,,,0,0,1,,,,,0,,,80,0
41679,note_on,,,,,79,0,1,,,,,0,,,72,0
41680,note_on,,,,,1,0,1,,,,,0,,,69,112
41680,note_on,,,,,0,0,1,,,,,0,,,78,112
41759,note_on,,,,,0,0,1,,,,,0,,,78,0
41759,note_on,,,,,79,0,1,,,,,0,,,69,0
41760,note_on,,,,,0,0,1,,,,,0,,,75,127
41760,note_on,,,,,0,0,1,,,,,0,,,77,127
41760,note_on,,,,,1,0,1,,,,,0,,,72,127
41839,note_on,,,,,79,0,1,,,,,0,,,72,0
41839,note_on,,,,,0,0,1,,,,,0,,,75,0
41839,note_on,,,,,0,0,1,,,,,0,,,77,0
41840,note_on,,,,,0,0,1,,,,,0,,,78,112
41840,note_on,,,,,1,0,1,,,,,0,,,69,112
41919,note_on,,,,,0,0,1,,,,,0,,,78,0
41919,note_on,,,,,79,0,1,,,,,0,,,69,0
41920,note_on,,,,,0,0,1,,,,,0,,,75,112
41920,note_on,,,,,0,0,1,,,,,0,,,77,112
41920,note_on,,,,,1,0,1,,,,,0,,,72,112
41999,note_on,,,,,0,0,1,,,,,0,,,77,0
41999,note_on,,,,,0,0,1,,,,,0,,,75,0
41999,note_on,,,,,79,0,1,,,,,0,,,72,0
42000,note_on,,,,,1,0,1,,,,,0,,,69,112
42000,note_on,,,,,0,0,1,,,,,0,,,78,112
42079,note_on,,,,,0,0,1,,,,,0,,,78,0
42079,note_on,,,,,79,0,1,,,,,0,,,69,0
42080,note_on,,,,,0,0,1,,,,,0,,,80,112
42080,note_on,,,,,0,0,1,,,,,0,,,75,112
42080,note_on,,,,,1,0,1,,,,,0,,,72,112
42159,note_on,,,,,79,0,1,,,,,0,,,72,0
42159,note_on,,,,,0,0,1,,,,,0,,,80,0
42159,note_on,,,,,0,0,1,,,,,0,,,75,0
42160,note_on,,,,,1,0,1,,,,,0,,,69,112
42160,note_on,,,,,0,0,1,,,,,0,,,78,112
42235,note_on,,,,,0,0,1,,,,,0,,,78,0
42235,note_on,,,,,75,0,1,,,,,0,,,69,0
42240,note_on,,,,,882,0,0,,,,,0,,,72,127
42240,note_on,,,,,0,0,0,,,,,0,,,81,127
42240,note_on,,,,,0,0,0,,,,,0,,,75,127
42399,note_on,,,,,0,0,0,,,,,0,,,81,0
42399,note_on,,,,,0,0,0,,,,,0,,,75,0
42399,note_on,,,,,159,0,0,,,,,0,,,72,0
42480,note_on,,,,,245,0,1,,,,,0,,,39,112
42480,note_on,,,,,0,0,1,,,,,0,,,45,112
42480,note_on,,,,,0,0,1,,,,,0,,,48,112
42480,note_on,,,,,0,0,1,,,,,0,,,51,112
42480,note_on,,,,,81,0,0,,,,,0,,,54,112
42555,note_on,,,,,75,0,0,,,,,0,,,54,0
42560,note_on,,,,,5,0,0,,,,,0,,,56,112
42635,note_on,,,,,75,0,0,,,,,0,,,56,0
42640,note_on,,,,,5,0,0,,,,,0,,,54,112
42707,note_on,,,,,0,0,1,,,,,0,,,51,0
42707,note_on,,,,,0,0,1,,,,,0,,,48,0
42707,note_on,,,,,227,0,1,,,,,0,,,39,0
42707,note_on,,,,,0,0,1,,,,,0,,,45,0
42715,note_on,,,,,75,0,0,,,,,0,,,54,0
42720,note_on,,,,,0,0,1,,,,,0,,,48,112
42720,note_on,,,,,0,0,1,,,,,0,,,45,112
42720,note_on,,,,,13,0,1,,,,,0,,,39,112
42720,note_on,,,,,5,0,0,,,,,0,,,66,112
42720,note_on,,,,,0,0,1,,,,,0,,,51,112
42795,note_on,,,,,75,0,0,,,,,0,,,66,0
42800,note_on,,,,,5,0,0,,,,,0,,,68,112
42875,note_on,,,,,75,0,0,,,,,0,,,68,0
42880,note_on,,,,,5,0,0,,,,,0,,,66,112
42947,note_on,,,,,0,0,1,,,,,0,,,48,0
42947,note_on,,,,,0,0,1,,,,,0,,,51,0
42947,note_on,,,,,227,0,1,,,,,0,,,39,0
42947,note_on,,,,,0,0,1,,,,,0,,,45,0
42955,note_on,,,,,75,0,0,,,,,0,,,66,0
42960,note_on,,,,,13,0,1,,,,,0,,,39,112
42960,note_on,,,,,0,0,1,,,,,0,,,45,112
42960,note_on,,,,,0,0,1,,,,,0,,,48,112
42960,note_on,,,,,0,0,1,,,,,0,,,51,112
42960,note_on,,,,,5,0,0,,,,,0,,,78,112
43035,note_on,,,,,75,0,0,,,,,0,,,78,0
43040,note_on,,,,,5,0,0,,,,,0,,,80,112
43115,note_on,,,,,75,0,0,,,,,0,,,80,0
43120,note_on,,,,,5,0,0,,,,,0,,,78,112
43187,note_on,,,,,0,0,1,,,,,0,,,51,0
43187,note_on,,,,,0,0,1,,,,,0,,,48,0
43187,note_on,,,,,0,0,1,,,,,0,,,45,0
43187,note_on,,,,,227,0,1,,,,,0,,,39,0
43195,note_on,,,,,75,0,0,,,,,0,,,78,0
43200,note_on,,,,,0,0,1,,,,,0,,,46,112
43200,note_on,,,,,13,0,1,,,,,0,,,39,112
43200,note_on,,,,,0,0,1,,,,,0,,,51,112
43200,note_on,,,,,5,0,0,,,,,0,,,90,127
43279,note_on,,,,,79,0,0,,,,,0,,,90,0
43280,note_on,,,,,1,0,0,,,,,0,,,92,112
43355,note_on,,,,,75,0,0,,,,,0,,,92,0
43360,note_on,,,,,5,0,0,,,,,0,,,90,112
43427,note_on,,,,,0,0,1,,,,,0,,,46,0
43427,note_on,,,,,0,0,1,,,,,0,,,51,0
43427,note_on,,,,,227,0,1,,,,,0,,,39,0
43435,note_on,,,,,75,0,0,,,,,0,,,90,0
43440,note_on,,,,,5,0,0,,,,,0,,,78,112
43515,note_on,,,,,75,0,0,,,,,0,,,78,0
43520,note_on,,,,,5,0,0,,,,,0,,,80,112
43595,note_on,,,,,75,0,0,,,,,0,,,80,0
43600,note_on,,,,,5,0,0,,,,,0,,,78,112
43675,note_on,,,,,75,0,0,,,,,0,,,78,0
43680,note_on,,,,,0,0,1,,,,,0,,,47,112
43680,note_on,,,,,0,0,1,,,,,0,,,49,112
43680,note_on,,,,,5,0,0,,,,,0,,,92,127
43680,note_on,,,,,253,0,1,,,,,0,,,37,112
43680,note_on,,,,,0,0,1,,,,,0,,,41,112
43759,note_on,,,,,79,0,0,,,,,0,,,92,0
43760,note_on,,,,,1,0,0,,,,,0,,,94,112
43835,note_on,,,,,75,0,0,,,,,0,,,94,0
43840,note_on,,,,,5,0,0,,,,,0,,,92,112
43907,note_on,,,,,0,0,1,,,,,0,,,41,0
43907,note_on,,,,,0,0,1,,,,,0,,,47,0
43907,note_on,,,,,0,0,1,,,,,0,,,49,0
43907,note_on,,,,,227,0,1,,,,,0,,,37,0
43915,note_on,,,,,75,0,0,,,,,0,,,92,0
43920,note_on,,,,,5,0,0,,,,,0,,,80,112
43995,note_on,,,,,75,0,0,,,,,0,,,80,0
44000,note_on,,,,,5,0,0,,,,,0,,,82,112
44075,note_on,,,,,75,0,0,,,,,0,,,82,0
44080,note_on,,,,,5,0,0,,,,,0,,,80,112
44155,note_on,,,,,75,0,0,,,,,0,,,80,0
44160,note_on,,,,,0,0,1,,,,,0,,,49,112
44160,note_on,,,,,253,0,1,,,,,0,,,42,112
44160,note_on,,,,,0,0,1,,,,,0,,,46,112
44160,note_on,,,,,5,0,0,,,,,0,,,95,112
44160,note_on,,,,,0,0,1,,,,,0,,,54,112
44235,note_on,,,,,75,0,0,,,,,0,,,95,0
44240,note_on,,,,,5,0,0,,,,,0,,,94,112
44315,note_on,,,,,75,0,0,,,,,0,,,94,0
44320,note_on,,,,,5,0,0,,,,,0,,,82,112
44387,note_on,,,,,227,0,1,,,,,0,,,42,0
44387,note_on,,,,,0,0,1,,,,,0,,,54,0
44387,note_on,,,,,0,0,1,,,,,0,,,46,0
44387,note_on,,,,,0,0,1,,,,,0,,,49,0
44395,note_on,,,,,75,0,0,,,,,0,,,82,0
44400,note_on,,,,,0,0,1,,,,,0,,,53,112
44400,note_on,,,,,0,0,1,,,,,0,,,47,112
44400,note_on,,,,,5,0,0,,,,,0,,,94,112
44400,note_on,,,,,13,0,1,,,,,0,,,44,112
44400,note_on,,,,,0,0,1,,,,,0,,,56,112
44475,note_on,,,,,75,0,0,,,,,0,,,94,0
44480,note_on,,,,,5,0,0,,,,,0,,,92,112
44555,note_on,,,,,75,0,0,,,,,0,,,92,0
44560,note_on,,,,,5,0,0,,,,,0,,,80,112
44627,note_on,,,,,0,0,1,,,,,0,,,47,0
44627,note_on,,,,,0,0,1,,,,,0,,,53,0
44627,note_on,,,,,227,0,1,,,,,0,,,44,0
44627,note_on,,,,,0,0,1,,,,,0,,,56,0
44635,note_on,,,,,75,0,0,,,,,0,,,80,0
44640,note_on,,,,,0,0,1,,,,,0,,,51,112
44640,note_on,,,,,0,0,1,,,,,0,,,54,112
44640,note_on,,,,,0,0,1,,,,,0,,,58,112
44640,note_on,,,,,13,0,1,,,,,0,,,46,112
44640,note_on,,,,,5,0,0,,,,,0,,,92,112
44715,note_on,,,,,75,0,0,,,,,0,,,92,0
44720,note_on,,,,,5,0,0,,,,,0,,,90,112
44795,note_on,,,,,75,0,0,,,,,0,,,90,0
44800,note_on,,,,,5,0,0,,,,,0,,,78,112
44867,note_on,,,,,0,0,1,,,,,0,,,51,0
44867,note_on,,,,,227,0,1,,,,,0,,,46,0
44867,note_on,,,,,0,0,1,,,,,0,,,54,0
44867,note_on,,,,,0,0,1,,,,,0,,,58,0
44875,note_on,,,,,75,0,0,,,,,0,,,78,0
44880,note_on,,,,,0,0,1,,,,,0,,,50,112
44880,note_on,,,,,0,0,1,,,,,0,,,56,112
44880,note_on,,,,,0,0,1,,,,,0,,,58,112
44880,note_on,,,,,13,0,1,,,,,0,,,46,112
44880,note_on,,,,,5,0,0,,,,,0,,,90,112
44955,note_on,,,,,75,0,0,,,,,0,,,90,0
44960,note_on,,,,,5,0,0,,,,,0,,,89,112
45035,note_on,,,,,75,0,0,,,,,0,,,89,0
45040,note_on,,,,,5,0,0,,,,,0,,,77,112
45107,note_on,,,,,0,0,1,,,,,0,,,50,0
45107,note_on,,,,,0,0,1,,,,,0,,,56,0
45107,note_on,,,,,0,0,1,,,,,0,,,58,0
45107,note_on,,,,,227,0,1,,,,,0,,,46,0
45115,note_on,,,,,75,0,0,,,,,0,,,77,0
45120,note_on,,,,,0,0,1,,,,,0,,,63,112
45120,note_on,,,,,0,0,0,,,,,0,,,87,112
45120,note_on,,,,,5,0,0,,,,,0,,,75,112
45120,note_on,,,,,0,0,1,,,,,0,,,54,112
45120,note_on,,,,,13,0,1,,,,,0,,,51,112
45198,note_on,,,,,0,0,1,,,,,0,,,54,0
45198,note_on,,,,,0,0,1,,,,,0,,,63,0
45198,note_on,,,,,0,0,0,,,,,0,,,87,0
45198,note_on,,,,,78,0,0,,,,,0,,,75,0
45198,note_on,,,,,78,0,1,,,,,0,,,51,0
45360,note_on,,,,,0,0,1,,,,,0,,,66,112
45360,note_on,,,,,162,0,1,,,,,0,,,57,112
45439,note_on,,,,,0,0,1,,,,,0,,,66,0
45439,note_on,,,,,79,0,1,,,,,0,,,57,0
45440,note_on,,,,,0,0,1,,,,,0,,,68,112
45440,note_on,,,,,0,0,1,,,,,0,,,63,112
45440,note_on,,,,,1,0,1,,,,,0,,,60,112
45519,note_on,,,,,0,0,1,,,,,0,,,68,0
45519,note_on,,,,,0,0,1,,,,,0,,,63,0
45519,note_on,,,,,79,0,1,,,,,0,,,60,0
45520,note_on,,,,,0,0,1,,,,,0,,,66,112
45520,note_on,,,,,1,0,1,,,,,0,,,57,112
45599,note_on,,,,,79,0,1,,,,,0,,,57,0
45599,note_on,,,,,0,0,1,,,,,0,,,66,0
45600,note_on,,,,,0,0,1,,,,,0,,,63,127
45600,note_on,,,,,0,0,1,,,,,0,,,65,127
45600,note_on,,,,,1,0,1,,,,,0,,,60,127
45679,note_on,,,,,0,0,1,,,,,0,,,63,0
45679,note_on,,,,,0,0,1,,,,,0,,,65,0
45679,note_on,,,,,79,0,1,,,,,0,,,60,0
45680,note_on,,,,,1,0,1,,,,,0,,,57,112
45680,note_on,,,,,0,0,1,,,,,0,,,66,112
45759,note_on,,,,,0,0,1,,,,,0,,,66,0
45759,note_on,,,,,79,0,1,,,,,0,,,57,0
45760,note_on,,,,,1,0,1,,,,,0,,,60,112
45760,note_on,,,,,0,0,1,,,,,0,,,63,112
45760,note_on,,,,,0,0,1,,,,,0,,,65,112
45839,note_on,,,,,0,0,1,,,,,0,,,63,0
45839,note_on,,,,,0,0,1,,,,,0,,,65,0
45839,note_on,,,,,79,0,1,,,,,0,,,60,0
45840,note_on,,,,,0,0,1,,,,,0,,,66,112
45840,note_on,,,,,1,0,1,,,,,0,,,57,112
45919,note_on,,,,,0,0,1,,,,,0,,,66,0
45919,note_on,,,,,79,0,1,,,,,0,,,57,0
45920,note_on,,,,,0,0,1,,,,,0,,,68,112
45920,note_on,,,,,1,0,1,,,,,0,,,60,112
45920,note_on,,,,,0,0,1,,,,,0,,,63,112
45999,note_on,,,,,79,0,1,,,,,0,,,60,0
45999,note_on,,,,,0,0,1,,,,,0,,,68,0
45999,note_on,,,,,0,0,1,,,,,0,,,63,0
46000,note_on,,,,,1,0,1,,,,,0,,,57,112
46000,note_on,,,,,0,0,1,,,,,0,,,66,112
46075,note_on,,,,,0,0,1,,,,,0,,,66,0
46075,note_on,,,,,75,0,1,,,,,0,,,57,0
46080,note_on,,,,,0,0,0,,,,,0,,,69,127
46080,note_on,,,,,0,0,0,,,,,0,,,63,127
46080,note_on,,,,,882,0,0,,,,,0,,,60,127
46239,note_on,,,,,159,0,0,,,,,0,,,60,0
46239,note_on,,,,,0,0,0,,,,,0,,,63,0
46239,note_on,,,,,0,0,0,,,,,0,,,69,0
46320,note_on,,,,,0,0,1,,,,,0,,,48,112
46320,note_on,,,,,245,0,1,,,,,0,,,39,112
46320,note_on,,,,,81,0,0,,,,,0,,,63,112
46320,note_on,,,,,0,0,1,,,,,0,,,42,112
46320,note_on,,,,,0,0,1,,,,,0,,,45,112
46320,note_on,,,,,0,0,1,,,,,0,,,51,112
46395,note_on,,,,,75,0,0,,,,,0,,,63,0
46400,note_on,,,,,5,0,0,,,,,0,,,65,112
46475,note_on,,,,,75,0,0,,,,,0,,,65,0
46480,note_on,,,,,5,0,0,,,,,0,,,63,112
46547,note_on,,,,,0,0,1,,,,,0,,,45,0
46547,note_on,,,,,0,0,1,,,,,0,,,48,0
46547,note_on,,,,,227,0,1,,,,,0,,,39,0
46547,note_on,,,,,0,0,1,,,,,0,,,51,0
46547,note_on,,,,,0,0,1,,,,,0,,,42,0
46555,note_on,,,,,75,0,0,,,,,0,,,63,0
46560,note_on,,,,,13,0,1,,,,,0,,,39,112
46560,note_on,,,,,0,0,1,,,,,0,,,48,112
46560,note_on,,,,,0,0,1,,,,,0,,,42,112
46560,note_on,,,,,0,0,1,,,,,0,,,45,112
46560,note_on,,,,,5,0,0,,,,,0,,,75,112
46560,note_on,,,,,0,0,1,,,,,0,,,51,112
46635,note_on,,,,,75,0,0,,,,,0,,,75,0
46640,note_on,,,,,5,0,0,,,,,0,,,77,112
46715,note_on,,,,,75,0,0,,,,,0,,,77,0
46720,note_on,,,,,5,0,0,,,,,0,,,75,112
46787,note_on,,,,,0,0,1,,,,,0,,,42,0
46787,note_on,,,,,227,0,1,,,,,0,,,39,0
46787,note_on,,,,,0,0,1,,,,,0,,,51,0
46787,note_on,,,,,0,0,1,,,,,0,,,48,0
46787,note_on,,,,,0,0,1,,,,,0,,,45,0
46795,note_on,,,,,75,0,0,,,,,0,,,75,0
46800,note_on,,,,,5,0,0,,,,,0,,,87,112
46800,note_on,,,,,13,0,1,,,,,0,,,39,112
46800,note_on,,,,,0,0,1,,,,,0,,,48,112
46800,note_on,,,,,0,0,1,,,,,0,,,42,112
46800,note_on,,,,,0,0,1,,,,,0,,,45,112
46800,note_on,,,,,0,0,1,,,,,0,,,51,112
46875,note_on,,,,,75,0,0,,,,,0,,,87,0
46880,note_on,,,,,5,0,0,,,,,0,,,89,112
46955,note_on,,,,,75,0,0,,,,,0,,,89,0
46960,note_on,,,,,5,0,0,,,,,0,,,87,112
47027,note_on,,,,,0,0,1,,,,,0,,,42,0
47027,note_on,,,,,227,0,1,,,,,0,,,39,0
47027,note_on,,,,,0,0,1,,,,,0,,,51,0
47027,note_on,,,,,0,0,1,,,,,0,,,45,0
47027,note_on,,,,,0,0,1,,,,,0,,,48,0
47035,note_on,,,,,75,0,0,,,,,0,,,87,0
47040,note_on,,,,,5,0,0,,,,,0,,,90,112
47040,note_on,,,,,13,0,1,,,,,0,,,39,112
47040,note_on,,,,,0,0,1,,,,,0,,,42,112
47040,note_on,,,,,0,0,1,,,,,0,,,46,112
47040,note_on,,,,,0,0,1,,,,,0,,,51,112
47118,note_on,,,,,78,0,0,,,,,0,,,90,0
47118,note_on,,,,,0,0,1,,,,,0,,,46,0
47118,note_on,,,,,0,0,1,,,,,0,,,42,0
47118,note_on,,,,,0,0,1,,,,,0,,,51,0
47118,note_on,,,,,78,0,1,,,,,0,,,39,0
47280,note_on,,,,,0,0,1,,,,,0,,,66,112
47280,note_on,,,,,162,0,1,,,,,0,,,57,112
47359,note_on,,,,,79,0,1,,,,,0,,,57,0
47359,note_on,,,,,0,0,1,,,,,0,,,66,0
47360,note_on,,,,,1,0,1,,,,,0,,,60,112
47360,note_on,,,,,0,0,1,,,,,0,,,63,112
47360,note_on,,,,,0,0,1,,,,,0,,,68,112
47439,note_on,,,,,0,0,1,,,,,0,,,63,0
47439,note_on,,,,,0,0,1,,,,,0,,,68,0
47439,note_on,,,,,79,0,1,,,,,0,,,60,0
47440,note_on,,,,,0,0,1,,,,,0,,,66,112
47440,note_on,,,,,1,0,1,,,,,0,,,57,112
47519,note_on,,,,,79,0,1,,,,,0,,,57,0
47519,note_on,,,,,0,0,1,,,,,0,,,66,0
47520,note_on,,,,,1,0,1,,,,,0,,,60,127
47520,note_on,,,,,0,0,1,,,,,0,,,65,127
47520,note_on,,,,,0,0,1,,,,,0,,,63,127
47599,note_on,,,,,79,0,1,,,,,0,,,60,0
47599,note_on,,,,,0,0,1,,,,,0,,,63,0
47599,note_on,,,,,0,0,1,,,,,0,,,65,0
47600,note_on,,,,,0,0,1,,,,,0,,,66,112
47600,note_on,,,,,1,0,1,,,,,0,,,57,112
