tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
31366,note_on,,,,,1,0,1,,,,,0,,,65,70
31376,note_on,,,,,0,0,0,,,,,0,,,81,0
31376,note_on,,,,,56,0,0,,,,,0,,,72,0
31380,note_on,,,,,0,0,0,,,,,0,,,80,70
31380,note_on,,,,,4,0,0,,,,,0,,,75,70
31389,note_on,,,,,23,0,1,,,,,0,,,65,0
31436,note_on,,,,,56,0,0,,,,,0,,,75,0
31436,note_on,,,,,0,0,0,,,,,0,,,80,0
31440,note_on,,,,,0,0,0,,,,,0,,,80,70
31440,note_on,,,,,4,0,0,,,,,0,,,72,70
31440,note_on,,,,,51,0,1,,,,,0,,,45,70
31478,note_on,,,,,38,0,1,,,,,0,,,45,0
31496,note_on,,,,,0,0,0,,,,,0,,,80,0
31496,note_on,,,,,56,0,0,,,,,0,,,72,0
31500,note_on,,,,,0,0,0,,,,,0,,,79,70
31500,note_on,,,,,4,0,0,,,,,0,,,75,70
31556,note_on,,,,,56,0,0,,,,,0,,,75,0
31556,note_on,,,,,0,0,0,,,,,0,,,79,0
31560,note_on,,,,,4,0,0,,,,,0,,,72,70
31560,note_on,,,,,0,0,0,,,,,0,,,79,70
31560,note_on,,,,,82,0,1,,,,,0,,,67,70
31605,note_on,,,,,45,0,1,,,,,0,,,67,0
31606,note_on,,,,,1,0,1,,,,,0,,,65,70
31616,note_on,,,,,56,0,0,,,,,0,,,72,0
31616,note_on,,,,,0,0,0,,,,,0,,,79,0
31620,note_on,,,,,4,0,0,,,,,0,,,75,70
31620,note_on,,,,,0,0,0,,,,,0,,,78,70
31629,note_on,,,,,23,0,1,,,,,0,,,65,0
31676,note_on,,,,,56,0,0,,,,,0,,,75,0
31676,note_on,,,,,0,0,0,,,,,0,,,78,0
31680,note_on,,,,,51,0,1,,,,,0,,,46,70
31680,note_on,,,,,4,0,0,,,,,0,,,74,70
31680,note_on,,,,,0,0,0,,,,,0,,,77,70
31718,note_on,,,,,38,0,1,,,,,0,,,46,0
31736,note_on,,,,,0,0,0,,,,,0,,,77,0
31736,note_on,,,,,56,0,0,,,,,0,,,74,0
31740,note_on,,,,,0,0,0,,,,,0,,,79,70
31740,note_on,,,,,4,0,0,,,,,0,,,70,70
31796,note_on,,,,,56,0,0,,,,,0,,,70,0
31796,note_on,,,,,0,0,0,,,,,0,,,79,0
31800,note_on,,,,,0,0,0,,,,,0,,,77,70
31800,note_on,,,,,82,0,1,,,,,0,,,67,70
31800,note_on,,,,,4,0,0,,,,,0,,,74,70
31845,note_on,,,,,45,0,1,,,,,0,,,67,0
31846,note_on,,,,,1,0,1,,,,,0,,,65,70
31856,note_on,,,,,0,0,0,,,,,0,,,77,0
31856,note_on,,,,,56,0,0,,,,,0,,,74,0
31860,note_on,,,,,4,0,0,,,,,0,,,81,70
31869,note_on,,,,,23,0,1,,,,,0,,,65,0
31916,note_on,,,,,56,0,0,,,,,0,,,81,0
31920,note_on,,,,,0,0,0,,,,,0,,,82,70
31920,note_on,,,,,51,0,1,,,,,0,,,56,70
31920,note_on,,,,,4,0,0,,,,,0,,,74,70
31958,note_on,,,,,38,0,1,,,,,0,,,56,0
31976,note_on,,,,,0,0,0,,,,,0,,,82,0
31976,note_on,,,,,56,0,0,,,,,0,,,74,0
31980,note_on,,,,,0,0,0,,,,,0,,,83,70
31980,note_on,,,,,4,0,0,,,,,0,,,77,70
32036,note_on,,,,,0,0,0,,,,,0,,,83,0
32036,note_on,,,,,56,0,0,,,,,0,,,77,0
32040,note_on,,,,,82,0,1,,,,,0,,,71,70
32040,note_on,,,,,0,0,0,,,,,0,,,82,70
32040,note_on,,,,,4,0,0,,,,,0,,,74,70
32085,note_on,,,,,45,0,1,,,,,0,,,71,0
32086,note_on,,,,,1,0,1,,,,,0,,,70,70
32096,note_on,,,,,0,0,0,,,,,0,,,82,0
32096,note_on,,,,,56,0,0,,,,,0,,,74,0
32100,note_on,,,,,0,0,0,,,,,0,,,84,70
32100,note_on,,,,,4,0,0,,,,,0,,,77,70
32109,note_on,,,,,23,0,1,,,,,0,,,70,0
32156,note_on,,,,,56,0,0,,,,,0,,,77,0
32156,note_on,,,,,0,0,0,,,,,0,,,84,0
32160,note_on,,,,,4,0,0,,,,,0,,,75,70
32160,note_on,,,,,51,0,1,,,,,0,,,55,70
32160,note_on,,,,,0,0,0,,,,,0,,,82,70
32198,note_on,,,,,38,0,1,,,,,0,,,55,0
32216,note_on,,,,,0,0,0,,,,,0,,,82,0
32216,note_on,,,,,56,0,0,,,,,0,,,75,0
32220,note_on,,,,,0,0,0,,,,,0,,,83,70
32220,note_on,,,,,4,0,0,,,,,0,,,79,70
32276,note_on,,,,,56,0,0,,,,,0,,,79,0
32276,note_on,,,,,0,0,0,,,,,0,,,83,0
32280,note_on,,,,,0,0,0,,,,,0,,,82,70
32280,note_on,,,,,4,0,0,,,,,0,,,75,70
32280,note_on,,,,,82,0,1,,,,,0,,,72,70
32325,note_on,,,,,45,0,1,,,,,0,,,72,0
32326,note_on,,,,,1,0,1,,,,,0,,,70,70
32336,note_on,,,,,56,0,0,,,,,0,,,75,0
32336,note_on,,,,,0,0,0,,,,,0,,,82,0
32340,note_on,,,,,4,0,0,,,,,0,,,79,70
32340,note_on,,,,,0,0,0,,,,,0,,,84,70
32349,note_on,,,,,23,0,1,,,,,0,,,70,0
32396,note_on,,,,,56,0,0,,,,,0,,,79,0
32396,note_on,,,,,0,0,0,,,,,0,,,84,0
32400,note_on,,,,,0,0,0,,,,,0,,,82,70
32400,note_on,,,,,4,0,0,,,,,0,,,77,70
32400,note_on,,,,,51,0,1,,,,,0,,,50,70
32438,note_on,,,,,38,0,1,,,,,0,,,50,0
32456,note_on,,,,,0,0,0,,,,,0,,,82,0
32456,note_on,,,,,56,0,0,,,,,0,,,77,0
32460,note_on,,,,,4,0,0,,,,,0,,,80,70
32460,note_on,,,,,0,0,0,,,,,0,,,83,70
32516,note_on,,,,,56,0,0,,,,,0,,,80,0
32516,note_on,,,,,0,0,0,,,,,0,,,83,0
32520,note_on,,,,,4,0,0,,,,,0,,,77,71
32520,note_on,,,,,0,0,0,,,,,0,,,82,71
32520,note_on,,,,,82,0,1,,,,,0,,,71,71
32565,note_on,,,,,45,0,1,,,,,0,,,71,0
32566,note_on,,,,,1,0,1,,,,,0,,,70,71
32576,note_on,,,,,0,0,0,,,,,0,,,82,0
32576,note_on,,,,,56,0,0,,,,,0,,,77,0
32580,note_on,,,,,0,0,0,,,,,0,,,84,71
32580,note_on,,,,,4,0,0,,,,,0,,,80,71
32589,note_on,,,,,23,0,1,,,,,0,,,70,0
32636,note_on,,,,,0,0,0,,,,,0,,,84,0
32636,note_on,,,,,56,0,0,,,,,0,,,80,0
32640,note_on,,,,,51,0,1,,,,,0,,,51,71
32640,note_on,,,,,0,0,0,,,,,0,,,82,71
32640,note_on,,,,,4,0,0,,,,,0,,,75,71
32678,note_on,,,,,38,0,1,,,,,0,,,51,0
32696,note_on,,,,,56,0,0,,,,,0,,,75,0
32696,note_on,,,,,0,0,0,,,,,0,,,82,0
32700,note_on,,,,,0,0,0,,,,,0,,,83,71
32700,note_on,,,,,4,0,0,,,,,0,,,79,71
32756,note_on,,,,,0,0,0,,,,,0,,,83,0
32756,note_on,,,,,56,0,0,,,,,0,,,79,0
32760,note_on,,,,,0,0,0,,,,,0,,,83,71
32760,note_on,,,,,4,0,0,,,,,0,,,75,71
32760,note_on,,,,,82,0,1,,,,,0,,,71,71
32805,note_on,,,,,45,0,1,,,,,0,,,71,0
32806,note_on,,,,,1,0,1,,,,,0,,,70,71
32816,note_on,,,,,0,0,0,,,,,0,,,83,0
32816,note_on,,,,,56,0,0,,,,,0,,,75,0
32820,note_on,,,,,4,0,0,,,,,0,,,79,71
32820,note_on,,,,,0,0,0,,,,,0,,,84,71
32829,note_on,,,,,23,0,1,,,,,0,,,70,0
32876,note_on,,,,,56,0,0,,,,,0,,,79,0
32876,note_on,,,,,0,0,0,,,,,0,,,84,0
32880,note_on,,,,,0,0,0,,,,,0,,,85,72
32880,note_on,,,,,51,0,1,,,,,0,,,46,72
32880,note_on,,,,,4,0,0,,,,,0,,,79,72
32918,note_on,,,,,38,0,1,,,,,0,,,46,0
32936,note_on,,,,,0,0,0,,,,,0,,,85,0
32936,note_on,,,,,56,0,0,,,,,0,,,79,0
32940,note_on,,,,,4,0,0,,,,,0,,,82,72
32940,note_on,,,,,0,0,0,,,,,0,,,86,72
32996,note_on,,,,,0,0,0,,,,,0,,,86,0
32996,note_on,,,,,56,0,0,,,,,0,,,82,0
33000,note_on,,,,,0,0,0,,,,,0,,,86,72
33000,note_on,,,,,4,0,0,,,,,0,,,79,72
33000,note_on,,,,,82,0,1,,,,,0,,,72,72
33045,note_on,,,,,45,0,1,,,,,0,,,72,0
33046,note_on,,,,,1,0,1,,,,,0,,,70,72
33056,note_on,,,,,0,0,0,,,,,0,,,86,0
33056,note_on,,,,,56,0,0,,,,,0,,,79,0
33060,note_on,,,,,0,0,0,,,,,0,,,87,72
33060,note_on,,,,,4,0,0,,,,,0,,,82,72
33069,note_on,,,,,23,0,1,,,,,0,,,70,0
33116,note_on,,,,,0,0,0,,,,,0,,,87,0
33116,note_on,,,,,56,0,0,,,,,0,,,82,0
33120,note_on,,,,,0,0,0,,,,,0,,,87,72
33120,note_on,,,,,51,0,1,,,,,0,,,46,72
33120,note_on,,,,,4,0,0,,,,,0,,,77,72
33158,note_on,,,,,38,0,1,,,,,0,,,46,0
33176,note_on,,,,,56,0,0,,,,,0,,,77,0
33176,note_on,,,,,0,0,0,,,,,0,,,87,0
33180,note_on,,,,,0,0,0,,,,,0,,,86,72
33180,note_on,,,,,4,0,0,,,,,0,,,80,72
33236,note_on,,,,,56,0,0,,,,,0,,,80,0
33236,note_on,,,,,0,0,0,,,,,0,,,86,0
33240,note_on,,,,,82,0,1,,,,,0,,,71,73
33240,note_on,,,,,0,0,0,,,,,0,,,86,73
33240,note_on,,,,,4,0,0,,,,,0,,,77,73
33285,note_on,,,,,45,0,1,,,,,0,,,71,0
33286,note_on,,,,,1,0,1,,,,,0,,,70,73
33296,note_on,,,,,0,0,0,,,,,0,,,86,0
33296,note_on,,,,,56,0,0,,,,,0,,,77,0
33300,note_on,,,,,0,0,0,,,,,0,,,85,73
33300,note_on,,,,,4,0,0,,,,,0,,,80,73
33309,note_on,,,,,23,0,1,,,,,0,,,70,0
33356,note_on,,,,,0,0,0,,,,,0,,,85,0
33356,note_on,,,,,56,0,0,,,,,0,,,80,0
33360,note_on,,,,,0,0,0,,,,,0,,,85,73
33360,note_on,,,,,51,0,1,,,,,0,,,50,73
33360,note_on,,,,,4,0,0,,,,,0,,,77,73
33398,note_on,,,,,38,0,1,,,,,0,,,50,0
33416,note_on,,,,,56,0,0,,,,,0,,,77,0
33416,note_on,,,,,0,0,0,,,,,0,,,85,0
33420,note_on,,,,,0,0,0,,,,,0,,,84,73
33420,note_on,,,,,4,0,0,,,,,0,,,80,73
33476,note_on,,,,,0,0,0,,,,,0,,,84,0
33476,note_on,,,,,56,0,0,,,,,0,,,80,0
33480,note_on,,,,,0,0,0,,,,,0,,,84,73
33480,note_on,,,,,82,0,1,,,,,0,,,72,73
33480,note_on,,,,,4,0,0,,,,,0,,,77,73
33525,note_on,,,,,45,0,1,,,,,0,,,72,0
33526,note_on,,,,,1,0,1,,,,,0,,,70,73
33536,note_on,,,,,56,0,0,,,,,0,,,77,0
33536,note_on,,,,,0,0,0,,,,,0,,,84,0
33540,note_on,,,,,0,0,0,,,,,0,,,83,73
33540,note_on,,,,,4,0,0,,,,,0,,,80,73
33549,note_on,,,,,23,0,1,,,,,0,,,70,0
33596,note_on,,,,,0,0,0,,,,,0,,,83,0
33596,note_on,,,,,56,0,0,,,,,0,,,80,0
33600,note_on,,,,,4,0,0,,,,,0,,,79,74
33600,note_on,,,,,0,0,0,,,,,0,,,82,74
33600,note_on,,,,,51,0,1,,,,,0,,,51,74
33638,note_on,,,,,38,0,1,,,,,0,,,51,0
33656,note_on,,,,,0,0,0,,,,,0,,,82,0
33656,note_on,,,,,56,0,0,,,,,0,,,79,0
33660,note_on,,,,,4,0,0,,,,,0,,,75,74
33660,note_on,,,,,0,0,0,,,,,0,,,83,74
33716,note_on,,,,,56,0,0,,,,,0,,,75,0
33716,note_on,,,,,0,0,0,,,,,0,,,83,0
33720,note_on,,,,,4,0,0,,,,,0,,,79,74
33720,note_on,,,,,0,0,0,,,,,0,,,82,74
33720,note_on,,,,,82,0,1,,,,,0,,,71,74
33765,note_on,,,,,45,0,1,,,,,0,,,71,0
33766,note_on,,,,,1,0,1,,,,,0,,,70,74
33776,note_on,,,,,0,0,0,,,,,0,,,82,0
33776,note_on,,,,,56,0,0,,,,,0,,,79,0
33780,note_on,,,,,4,0,0,,,,,0,,,75,74
33780,note_on,,,,,0,0,0,,,,,0,,,84,74
33789,note_on,,,,,23,0,1,,,,,0,,,70,0
33836,note_on,,,,,56,0,0,,,,,0,,,75,0
33836,note_on,,,,,0,0,0,,,,,0,,,84,0
33840,note_on,,,,,51,0,1,,,,,0,,,56,74
33840,note_on,,,,,4,0,0,,,,,0,,,74,74
33840,note_on,,,,,0,0,0,,,,,0,,,82,74
33878,note_on,,,,,38,0,1,,,,,0,,,56,0
33896,note_on,,,,,0,0,0,,,,,0,,,82,0
33896,note_on,,,,,56,0,0,,,,,0,,,74,0
33900,note_on,,,,,0,0,0,,,,,0,,,83,74
33900,note_on,,,,,4,0,0,,,,,0,,,77,74
33956,note_on,,,,,0,0,0,,,,,0,,,83,0
33956,note_on,,,,,56,0,0,,,,,0,,,77,0
33960,note_on,,,,,4,0,0,,,,,0,,,74,75
33960,note_on,,,,,0,0,0,,,,,0,,,82,75
33960,note_on,,,,,82,0,1,,,,,0,,,72,75
34005,note_on,,,,,45,0,1,,,,,0,,,72,0
34006,note_on,,,,,1,0,1,,,,,0,,,70,75
34016,note_on,,,,,56,0,0,,,,,0,,,74,0
34016,note_on,,,,,0,0,0,,,,,0,,,82,0
34020,note_on,,,,,4,0,0,,,,,0,,,77,75
34020,note_on,,,,,0,0,0,,,,,0,,,84,75
34029,note_on,,,,,23,0,1,,,,,0,,,70,0
34076,note_on,,,,,0,0,0,,,,,0,,,84,0
34076,note_on,,,,,56,0,0,,,,,0,,,77,0
34080,note_on,,,,,4,0,0,,,,,0,,,75,75
34080,note_on,,,,,51,0,1,,,,,0,,,55,75
34080,note_on,,,,,0,0,0,,,,,0,,,82,75
34118,note_on,,,,,38,0,1,,,,,0,,,55,0
34136,note_on,,,,,0,0,0,,,,,0,,,82,0
34136,note_on,,,,,56,0,0,,,,,0,,,75,0
34140,note_on,,,,,0,0,0,,,,,0,,,83,75
34140,note_on,,,,,4,0,0,,,,,0,,,79,75
34196,note_on,,,,,56,0,0,,,,,0,,,79,0
34196,note_on,,,,,0,0,0,,,,,0,,,83,0
34200,note_on,,,,,0,0,0,,,,,0,,,82,75
34200,note_on,,,,,4,0,0,,,,,0,,,75,75
34200,note_on,,,,,82,0,1,,,,,0,,,71,75
34245,note_on,,,,,45,0,1,,,,,0,,,71,0
34246,note_on,,,,,1,0,1,,,,,0,,,70,75
34256,note_on,,,,,56,0,0,,,,,0,,,75,0
34256,note_on,,,,,0,0,0,,,,,0,,,82,0
34260,note_on,,,,,0,0,0,,,,,0,,,84,75
34260,note_on,,,,,4,0,0,,,,,0,,,79,75
34269,note_on,,,,,23,0,1,,,,,0,,,70,0
34316,note_on,,,,,0,0,0,,,,,0,,,84,0
34316,note_on,,,,,56,0,0,,,,,0,,,79,0
34320,note_on,,,,,51,0,1,,,,,0,,,50,76
34320,note_on,,,,,0,0,0,,,,,0,,,82,76
34320,note_on,,,,,4,0,0,,,,,0,,,77,76
34358,note_on,,,,,38,0,1,,,,,0,,,50,0
34376,note_on,,,,,56,0,0,,,,,0,,,77,0
34376,note_on,,,,,0,0,0,,,,,0,,,82,0
34380,note_on,,,,,0,0,0,,,,,0,,,83,76
34380,note_on,,,,,4,0,0,,,,,0,,,80,76
34436,note_on,,,,,0,0,0,,,,,0,,,83,0
34436,note_on,,,,,56,0,0,,,,,0,,,80,0
34440,note_on,,,,,82,0,1,,,,,0,,,72,76
34440,note_on,,,,,4,0,0,,,,,0,,,77,76
34440,note_on,,,,,0,0,0,,,,,0,,,82,76
34485,note_on,,,,,45,0,1,,,,,0,,,72,0
34486,note_on,,,,,1,0,1,,,,,0,,,70,76
34496,note_on,,,,,56,0,0,,,,,0,,,77,0
34496,note_on,,,,,0,0,0,,,,,0,,,82,0
34500,note_on,,,,,4,0,0,,,,,0,,,80,76
34500,note_on,,,,,0,0,0,,,,,0,,,84,76
34509,note_on,,,,,23,0,1,,,,,0,,,70,0
34556,note_on,,,,,0,0,0,,,,,0,,,84,0
34556,note_on,,,,,56,0,0,,,,,0,,,80,0
34560,note_on,,,,,0,0,0,,,,,0,,,82,76
34560,note_on,,,,,4,0,0,,,,,0,,,75,76
34560,note_on,,,,,51,0,1,,,,,0,,,51,76
34598,note_on,,,,,38,0,1,,,,,0,,,51,0
34616,note_on,,,,,0,0,0,,,,,0,,,82,0
34616,note_on,,,,,56,0,0,,,,,0,,,75,0
34620,note_on,,,,,0,0,0,,,,,0,,,83,76
34620,note_on,,,,,4,0,0,,,,,0,,,79,76
34676,note_on,,,,,56,0,0,,,,,0,,,79,0
34676,note_on,,,,,0,0,0,,,,,0,,,83,0
34680,note_on,,,,,0,0,0,,,,,0,,,83,77
34680,note_on,,,,,82,0,1,,,,,0,,,71,77
34680,note_on,,,,,4,0,0,,,,,0,,,75,77
34725,note_on,,,,,45,0,1,,,,,0,,,71,0
34726,note_on,,,,,1,0,1,,,,,0,,,70,77
34736,note_on,,,,,0,0,0,,,,,0,,,83,0
34736,note_on,,,,,56,0,0,,,,,0,,,75,0
34740,note_on,,,,,0,0,0,,,,,0,,,84,77
34740,note_on,,,,,4,0,0,,,,,0,,,79,77
34749,note_on,,,,,23,0,1,,,,,0,,,70,0
34796,note_on,,,,,0,0,0,,,,,0,,,84,0
34796,note_on,,,,,56,0,0,,,,,0,,,79,0
34800,note_on,,,,,51,0,1,,,,,0,,,46,77
34800,note_on,,,,,4,0,0,,,,,0,,,79,77
34800,note_on,,,,,0,0,0,,,,,0,,,85,77
34838,note_on,,,,,38,0,1,,,,,0,,,46,0
34856,note_on,,,,,56,0,0,,,,,0,,,79,0
34856,note_on,,,,,0,0,0,,,,,0,,,85,0
34860,note_on,,,,,4,0,0,,,,,0,,,82,77
34860,note_on,,,,,0,0,0,,,,,0,,,86,77
34916,note_on,,,,,0,0,0,,,,,0,,,86,0
34916,note_on,,,,,56,0,0,,,,,0,,,82,0
34920,note_on,,,,,4,0,0,,,,,0,,,79,77
34920,note_on,,,,,0,0,0,,,,,0,,,86,77
34920,note_on,,,,,82,0,1,,,,,0,,,72,77
34965,note_on,,,,,45,0,1,,,,,0,,,72,0
34966,note_on,,,,,1,0,1,,,,,0,,,70,77
34976,note_on,,,,,56,0,0,,,,,0,,,79,0
34976,note_on,,,,,0,0,0,,,,,0,,,86,0
34980,note_on,,,,,4,0,0,,,,,0,,,82,77
34980,note_on,,,,,0,0,0,,,,,0,,,87,77
34989,note_on,,,,,23,0,1,,,,,0,,,70,0
35036,note_on,,,,,56,0,0,,,,,0,,,82,0
35036,note_on,,,,,0,0,0,,,,,0,,,87,0
35040,note_on,,,,,0,0,0,,,,,0,,,87,78
35040,note_on,,,,,51,0,1,,,,,0,,,46,78
35040,note_on,,,,,4,0,0,,,,,0,,,77,78
35078,note_on,,,,,38,0,1,,,,,0,,,46,0
35096,note_on,,,,,56,0,0,,,,,0,,,77,0
35096,note_on,,,,,0,0,0,,,,,0,,,87,0
35100,note_on,,,,,0,0,0,,,,,0,,,86,78
35100,note_on,,,,,4,0,0,,,,,0,,,80,78
35156,note_on,,,,,56,0,0,,,,,0,,,80,0
35156,note_on,,,,,0,0,0,,,,,0,,,86,0
35160,note_on,,,,,4,0,0,,,,,0,,,77,78
35160,note_on,,,,,0,0,0,,,,,0,,,86,78
35160,note_on,,,,,82,0,1,,,,,0,,,71,78
35205,note_on,,,,,45,0,1,,,,,0,,,71,0
35206,note_on,,,,,1,0,1,,,,,0,,,70,78
35216,note_on,,,,,56,0,0,,,,,0,,,77,0
35216,note_on,,,,,0,0,0,,,,,0,,,86,0
35220,note_on,,,,,0,0,0,,,,,0,,,85,78
35220,note_on,,,,,4,0,0,,,,,0,,,80,78
35229,note_on,,,,,23,0,1,,,,,0,,,70,0
35276,note_on,,,,,0,0,0,,,,,0,,,85,0
35276,note_on,,,,,56,0,0,,,,,0,,,80,0
35280,note_on,,,,,51,0,1,,,,,0,,,50,78
35280,note_on,,,,,4,0,0,,,,,0,,,77,78
35280,note_on,,,,,0,0,0,,,,,0,,,85,78
35318,note_on,,,,,38,0,1,,,,,0,,,50,0
35336,note_on,,,,,56,0,0,,,,,0,,,77,0
35336,note_on,,,,,0,0,0,,,,,0,,,85,0
35340,note_on,,,,,0,0,0,,,,,0,,,84,78
35340,note_on,,,,,4,0,0,,,,,0,,,80,78
35396,note_on,,,,,0,0,0,,,,,0,,,84,0
35396,note_on,,,,,56,0,0,,,,,0,,,80,0
35400,note_on,,,,,4,0,0,,,,,0,,,77,79
35400,note_on,,,,,0,0,0,,,,,0,,,84,79
35400,note_on,,,,,82,0,1,,,,,0,,,72,79
35445,note_on,,,,,45,0,1,,,,,0,,,72,0
35446,note_on,,,,,1,0,1,,,,,0,,,70,79
35456,note_on,,,,,0,0,0,,,,,0,,,84,0
35456,note_on,,,,,56,0,0,,,,,0,,,77,0
35460,note_on,,,,,0,0,0,,,,,0,,,83,79
35460,note_on,,,,,4,0,0,,,,,0,,,80,79
35469,note_on,,,,,23,0,1,,,,,0,,,70,0
35516,note_on,,,,,56,0,0,,,,,0,,,80,0
35516,note_on,,,,,0,0,0,,,,,0,,,83,0
35520,note_on,,,,,4,0,0,,,,,0,,,79,79
35520,note_on,,,,,51,0,1,,,,,0,,,51,79
35520,note_on,,,,,0,0,0,,,,,0,,,82,79
35576,note_on,,,,,0,0,0,,,,,0,,,82,0
35576,note_on,,,,,56,0,0,,,,,0,,,79,0
35580,note_on,,,,,0,0,0,,,,,0,,,84,79
35580,note_on,,,,,4,0,0,,,,,0,,,75,79
35636,note_on,,,,,0,0,0,,,,,0,,,84,0
35636,note_on,,,,,56,0,0,,,,,0,,,75,0
35640,note_on,,,,,4,0,0,,,,,0,,,79,79
35640,note_on,,,,,0,0,0,,,,,0,,,82,79
35696,note_on,,,,,56,0,0,,,,,0,,,79,0
35696,note_on,,,,,0,0,0,,,,,0,,,82,0
35700,note_on,,,,,4,0,0,,,,,0,,,87,79
35747,note_on,,,,,227,0,1,,,,,0,,,51,0
35756,note_on,,,,,56,0,0,,,,,0,,,87,0
35760,note_on,,,,,0,0,0,,,,,0,,,91,96
35760,note_on,,,,,13,0,1,,,,,0,,,35,80
35760,note_on,,,,,4,0,0,,,,,0,,,80,96
35760,note_on,,,,,0,0,1,,,,,0,,,47,80
35798,note_on,,,,,0,0,1,,,,,0,,,47,0
35798,note_on,,,,,38,0,1,,,,,0,,,35,0
35799,note_on,,,,,39,0,0,,,,,0,,,80,0
35799,note_on,,,,,0,0,0,,,,,0,,,91,0
35820,note_on,,,,,0,0,0,,,,,0,,,87,80
35820,note_on,,,,,21,0,0,,,,,0,,,86,80
35879,note_on,,,,,0,0,0,,,,,0,,,87,0
35879,note_on,,,,,59,0,0,,,,,0,,,86,0
35880,note_on,,,,,0,0,1,,,,,0,,,56,80
35880,note_on,,,,,0,0,1,,,,,0,,,62,80
35880,note_on,,,,,82,0,1,,,,,0,,,53,80
35880,note_on,,,,,0,0,0,,,,,0,,,91,80
35880,note_on,,,,,1,0,0,,,,,0,,,80,80
35918,note_on,,,,,0,0,1,,,,,0,,,56,0
35918,note_on,,,,,0,0,1,,,,,0,,,62,0
35918,note_on,,,,,38,0,1,,,,,0,,,53,0
35939,note_on,,,,,59,0,0,,,,,0,,,80,0
35939,note_on,,,,,0,0,0,,,,,0,,,91,0
35940,note_on,,,,,1,0,0,,,,,0,,,86,80
35940,note_on,,,,,0,0,0,,,,,0,,,89,80
35996,note_on,,,,,56,0,0,,,,,0,,,86,0
35996,note_on,,,,,0,0,0,,,,,0,,,89,0
36000,note_on,,,,,82,0,1,,,,,0,,,48,80
36000,note_on,,,,,0,0,0,,,,,0,,,89,80
36000,note_on,,,,,0,0,1,,,,,0,,,63,80
36000,note_on,,,,,0,0,1,,,,,0,,,55,80
36000,note_on,,,,,4,0,0,,,,,0,,,79,80
36059,note_on,,,,,59,0,0,,,,,0,,,79,0
36059,note_on,,,,,0,0,0,,,,,0,,,89,0
36060,note_on,,,,,0,0,0,,,,,0,,,86,80
36060,note_on,,,,,1,0,0,,,,,0,,,84,80
36078,note_on,,,,,78,0,1,,,,,0,,,48,0
36078,note_on,,,,,0,0,1,,,,,0,,,63,0
36078,note_on,,,,,0,0,1,,,,,0,,,55,0
36119,note_on,,,,,59,0,0,,,,,0,,,84,0
36119,note_on,,,,,0,0,0,,,,,0,,,86,0
36120,note_on,,,,,1,0,0,,,,,0,,,79,80
36120,note_on,,,,,0,0,0,,,,,0,,,89,80
36179,note_on,,,,,59,0,0,,,,,0,,,79,0
36179,note_on,,,,,0,0,0,,,,,0,,,89,0
36180,note_on,,,,,0,0,0,,,,,0,,,87,80
36180,note_on,,,,,1,0,0,,,,,0,,,84,80
36236,note_on,,,,,0,0,0,,,,,0,,,87,0
36236,note_on,,,,,56,0,0,,,,,0,,,84,0
36240,note_on,,,,,0,0,1,,,,,0,,,50,80
36240,note_on,,,,,162,0,1,,,,,0,,,38,80
36240,note_on,,,,,0,0,0,,,,,0,,,87,96
36240,note_on,,,,,4,0,0,,,,,0,,,77,96
36278,note_on,,,,,0,0,1,,,,,0,,,50,0
36278,note_on,,,,,38,0,1,,,,,0,,,38,0
36279,note_on,,,,,0,0,0,,,,,0,,,87,0
36279,note_on,,,,,39,0,0,,,,,0,,,77,0
36300,note_on,,,,,0,0,0,,,,,0,,,85,80
36300,note_on,,,,,21,0,0,,,,,0,,,83,80
36359,note_on,,,,,0,0,0,,,,,0,,,85,0
36359,note_on,,,,,59,0,0,,,,,0,,,83,0
36360,note_on,,,,,82,0,1,,,,,0,,,56,80
36360,note_on,,,,,0,0,0,,,,,0,,,87,80
36360,note_on,,,,,0,0,1,,,,,0,,,59,80
36360,note_on,,,,,0,0,1,,,,,0,,,65,80
36360,note_on,,,,,1,0,0,,,,,0,,,77,80
36419,note_on,,,,,59,0,1,,,,,0,,,56,0
36419,note_on,,,,,0,0,0,,,,,0,,,87,0
36419,note_on,,,,,0,0,1,,,,,0,,,59,0
36419,note_on,,,,,0,0,1,,,,,0,,,65,0
36419,note_on,,,,,59,0,0,,,,,0,,,77,0
36420,note_on,,,,,1,0,0,,,,,0,,,83,80
36420,note_on,,,,,0,0,0,,,,,0,,,86,80
36476,note_on,,,,,56,0,0,,,,,0,,,83,0
36476,note_on,,,,,0,0,0,,,,,0,,,86,0
36480,note_on,,,,,61,0,1,,,,,0,,,51,80
36480,note_on,,,,,0,0,1,,,,,0,,,67,80
36480,note_on,,,,,0,0,1,,,,,0,,,60,80
36480,note_on,,,,,0,0,0,,,,,0,,,86,80
36480,note_on,,,,,4,0,0,,,,,0,,,75,80
36539,note_on,,,,,59,0,0,,,,,0,,,75,0
36540,note_on,,,,,1,0,0,,,,,0,,,79,80
36540,note_on,,,,,0,0,0,,,,,0,,,83,80
36558,note_on,,,,,78,0,1,,,,,0,,,51,0
36558,note_on,,,,,0,0,1,,,,,0,,,67,0
