tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
53399,note_on,,,,,0,0,1,,,,,0,,,56,0
53399,note_on,,,,,119,0,1,,,,,0,,,47,0
53400,note_on,,,,,0,0,0,,,,,0,,,72,74
53400,note_on,,,,,127,0,0,,,,,0,,,60,74
53513,note_on,,,,,113,0,0,,,,,0,,,60,0
53513,note_on,,,,,0,0,0,,,,,0,,,72,0
53520,note_on,,,,,121,0,1,,,,,0,,,50,74
53520,note_on,,,,,0,0,1,,,,,0,,,56,74
53639,note_on,,,,,119,0,1,,,,,0,,,50,0
53639,note_on,,,,,0,0,1,,,,,0,,,56,0
53640,note_on,,,,,127,0,0,,,,,0,,,59,74
53640,note_on,,,,,0,0,0,,,,,0,,,71,74
53753,note_on,,,,,113,0,0,,,,,0,,,59,0
53753,note_on,,,,,0,0,0,,,,,0,,,71,0
53760,note_on,,,,,121,0,1,,,,,0,,,50,74
53760,note_on,,,,,0,0,1,,,,,0,,,53,74
53879,note_on,,,,,0,0,1,,,,,0,,,53,0
53879,note_on,,,,,119,0,1,,,,,0,,,50,0
53880,note_on,,,,,127,0,0,,,,,0,,,56,74
53880,note_on,,,,,0,0,0,,,,,0,,,68,74
53993,note_on,,,,,0,0,0,,,,,0,,,68,0
53993,note_on,,,,,113,0,0,,,,,0,,,56,0
54000,note_on,,,,,121,0,1,,,,,0,,,48,74
54000,note_on,,,,,0,0,1,,,,,0,,,52,88
54119,note_on,,,,,119,0,1,,,,,0,,,48,0
54120,note_on,,,,,0,0,0,,,,,0,,,69,74
54120,note_on,,,,,127,0,0,,,,,0,,,57,74
54233,note_on,,,,,113,0,0,,,,,0,,,57,0
54233,note_on,,,,,0,0,0,,,,,0,,,69,0
54240,note_on,,,,,121,0,1,,,,,0,,,47,75
54359,note_on,,,,,119,0,1,,,,,0,,,47,0
54360,note_on,,,,,127,0,0,,,,,0,,,59,76
54360,note_on,,,,,0,0,0,,,,,0,,,71,76
54473,note_on,,,,,113,0,0,,,,,0,,,59,0
54473,note_on,,,,,0,0,0,,,,,0,,,71,0
54480,note_on,,,,,121,0,1,,,,,0,,,45,78
54599,note_on,,,,,119,0,1,,,,,0,,,45,0
54600,note_on,,,,,127,0,0,,,,,0,,,60,79
54600,note_on,,,,,0,0,0,,,,,0,,,72,79
54713,note_on,,,,,113,0,0,,,,,0,,,60,0
54713,note_on,,,,,0,0,0,,,,,0,,,72,0
54719,note_on,,,,,120,0,1,,,,,0,,,52,0
54720,note_on,,,,,1,0,1,,,,,0,,,48,81
54720,note_on,,,,,0,0,1,,,,,0,,,52,81
54839,note_on,,,,,119,0,1,,,,,0,,,48,0
54839,note_on,,,,,0,0,1,,,,,0,,,52,0
54840,note_on,,,,,0,0,0,,,,,0,,,69,82
54840,note_on,,,,,127,0,0,,,,,0,,,57,82
54953,note_on,,,,,113,0,0,,,,,0,,,57,0
54953,note_on,,,,,0,0,0,,,,,0,,,69,0
54960,note_on,,,,,121,0,1,,,,,0,,,47,84
54960,note_on,,,,,0,0,1,,,,,0,,,52,84
55079,note_on,,,,,119,0,1,,,,,0,,,47,0
55079,note_on,,,,,0,0,1,,,,,0,,,52,0
55080,note_on,,,,,0,0,0,,,,,0,,,71,85
55080,note_on,,,,,127,0,0,,,,,0,,,59,85
55193,note_on,,,,,113,0,0,,,,,0,,,59,0
55193,note_on,,,,,0,0,0,,,,,0,,,71,0
55200,note_on,,,,,121,0,1,,,,,0,,,45,87
55200,note_on,,,,,0,0,1,,,,,0,,,52,87
55319,note_on,,,,,119,0,1,,,,,0,,,45,0
55319,note_on,,,,,0,0,1,,,,,0,,,52,0
55320,note_on,,,,,0,0,0,,,,,0,,,72,88
55320,note_on,,,,,127,0,0,,,,,0,,,60,88
55433,note_on,,,,,113,0,0,,,,,0,,,60,0
55433,note_on,,,,,0,0,0,,,,,0,,,72,0
55440,note_on,,,,,0,0,1,,,,,0,,,49,108
55440,note_on,,,,,121,0,1,,,,,0,,,43,90
55559,note_on,,,,,119,0,1,,,,,0,,,43,0
55560,note_on,,,,,0,0,0,,,,,0,,,70,91
55560,note_on,,,,,127,0,0,,,,,0,,,58,91
55673,note_on,,,,,0,0,0,,,,,0,,,70,0
55673,note_on,,,,,113,0,0,,,,,0,,,58,0
55680,note_on,,,,,121,0,1,,,,,0,,,41,93
55799,note_on,,,,,119,0,1,,,,,0,,,41,0
55800,note_on,,,,,127,0,0,,,,,0,,,57,94
55800,note_on,,,,,0,0,0,,,,,0,,,69,94
55913,note_on,,,,,0,0,0,,,,,0,,,69,0
55913,note_on,,,,,113,0,0,,,,,0,,,57,0
55920,note_on,,,,,121,0,1,,,,,0,,,40,96
56039,note_on,,,,,119,0,1,,,,,0,,,40,0
56040,note_on,,,,,127,0,0,,,,,0,,,55,96
56040,note_on,,,,,0,0,0,,,,,0,,,67,96
56153,note_on,,,,,0,0,0,,,,,0,,,67,0
56153,note_on,,,,,113,0,0,,,,,0,,,55,0
56159,note_on,,,,,120,0,1,,,,,0,,,49,0
56160,note_on,,,,,1,0,1,,,,,0,,,46,96
56160,note_on,,,,,0,0,1,,,,,0,,,49,96
56279,note_on,,,,,119,0,1,,,,,0,,,46,0
56279,note_on,,,,,0,0,1,,,,,0,,,49,0
56280,note_on,,,,,127,0,0,,,,,0,,,55,96
56280,note_on,,,,,0,0,0,,,,,0,,,67,96
56393,note_on,,,,,113,0,0,,,,,0,,,55,0
56393,note_on,,,,,0,0,0,,,,,0,,,67,0
56400,note_on,,,,,121,0,1,,,,,0,,,45,96
56400,note_on,,,,,0,0,1,,,,,0,,,49,96
56519,note_on,,,,,0,0,1,,,,,0,,,49,0
56519,note_on,,,,,119,0,1,,,,,0,,,45,0
56520,note_on,,,,,127,0,0,,,,,0,,,53,96
56520,note_on,,,,,0,0,0,,,,,0,,,65,96
56633,note_on,,,,,0,0,0,,,,,0,,,65,0
56633,note_on,,,,,113,0,0,,,,,0,,,53,0
56640,note_on,,,,,121,0,1,,,,,0,,,43,96
56640,note_on,,,,,0,0,1,,,,,0,,,49,96
56759,note_on,,,,,0,0,1,,,,,0,,,49,0
56759,note_on,,,,,119,0,1,,,,,0,,,43,0
56760,note_on,,,,,0,0,0,,,,,0,,,64,96
56760,note_on,,,,,127,0,0,,,,,0,,,52,96
56873,note_on,,,,,113,0,0,,,,,0,,,52,0
56873,note_on,,,,,0,0,0,,,,,0,,,64,0
56880,note_on,,,,,0,0,1,,,,,0,,,45,96
56880,note_on,,,,,121,0,1,,,,,0,,,41,96
57000,note_on,,,,,0,0,0,,,,,0,,,62,96
57000,note_on,,,,,127,0,0,,,,,0,,,50,96
57107,note_on,,,,,227,0,1,,,,,0,,,41,0
57113,note_on,,,,,113,0,0,,,,,0,,,50,0
57113,note_on,,,,,0,0,0,,,,,0,,,62,0
57120,note_on,,,,,13,0,1,,,,,0,,,40,95
57240,note_on,,,,,0,0,0,,,,,0,,,60,94
57240,note_on,,,,,127,0,0,,,,,0,,,48,94
57335,note_on,,,,,215,0,1,,,,,0,,,45,0
57347,note_on,,,,,12,0,1,,,,,0,,,40,0
57353,note_on,,,,,113,0,0,,,,,0,,,48,0
57353,note_on,,,,,0,0,0,,,,,0,,,60,0
57360,note_on,,,,,13,0,1,,,,,0,,,38,93
57360,note_on,,,,,0,0,1,,,,,0,,,45,93
57480,note_on,,,,,127,0,0,,,,,0,,,47,92
57480,note_on,,,,,0,0,0,,,,,0,,,59,92
57587,note_on,,,,,227,0,1,,,,,0,,,38,0
57593,note_on,,,,,113,0,0,,,,,0,,,47,0
57593,note_on,,,,,0,0,0,,,,,0,,,59,0
57600,note_on,,,,,13,0,1,,,,,0,,,41,91
57720,note_on,,,,,0,0,0,,,,,0,,,62,90
57720,note_on,,,,,127,0,0,,,,,0,,,50,90
57815,note_on,,,,,215,0,1,,,,,0,,,45,0
57827,note_on,,,,,12,0,1,,,,,0,,,41,0
57833,note_on,,,,,0,0,0,,,,,0,,,62,0
57833,note_on,,,,,113,0,0,,,,,0,,,50,0
57840,note_on,,,,,13,0,1,,,,,0,,,40,89
57840,note_on,,,,,0,0,1,,,,,0,,,45,89
57960,note_on,,,,,127,0,0,,,,,0,,,48,88
57960,note_on,,,,,0,0,0,,,,,0,,,60,88
58067,note_on,,,,,227,0,1,,,,,0,,,40,0
58073,note_on,,,,,113,0,0,,,,,0,,,48,0
58073,note_on,,,,,0,0,0,,,,,0,,,60,0
58080,note_on,,,,,13,0,1,,,,,0,,,39,86
58200,note_on,,,,,127,0,0,,,,,0,,,47,86
58200,note_on,,,,,0,0,0,,,,,0,,,59,86
58295,note_on,,,,,215,0,1,,,,,0,,,45,0
58307,note_on,,,,,12,0,1,,,,,0,,,39,0
58313,note_on,,,,,0,0,0,,,,,0,,,59,0
58313,note_on,,,,,113,0,0,,,,,0,,,47,0
58320,note_on,,,,,0,0,1,,,,,0,,,28,86
58320,note_on,,,,,13,0,1,,,,,0,,,28,86
58320,note_on,,,,,0,0,1,,,,,0,,,28,0
58322,control_change,,,,,9,0,0,,,64,127,0,,,,
58440,note_on,,,,,120,0,1,,,,,0,,,40,86
58559,note_on,,,,,119,0,1,,,,,0,,,28,0
58559,note_on,,,,,0,0,1,,,,,0,,,40,0
58560,note_on,,,,,0,0,1,,,,,0,,,28,86
58560,note_on,,,,,1,0,1,,,,,0,,,29,86
58679,note_on,,,,,119,0,1,,,,,0,,,28,0
58680,note_on,,,,,1,0,1,,,,,0,,,40,86
58799,note_on,,,,,119,0,1,,,,,0,,,29,0
58799,note_on,,,,,0,0,1,,,,,0,,,40,0
58800,note_on,,,,,0,0,1,,,,,0,,,28,86
58800,note_on,,,,,1,0,1,,,,,0,,,32,86
58913,note_on,,,,,113,0,1,,,,,0,,,28,0
58920,note_on,,,,,7,0,1,,,,,0,,,40,86
59027,note_on,,,,,107,0,1,,,,,0,,,32,0
59033,note_on,,,,,6,0,1,,,,,0,,,40,0
59040,note_on,,,,,0,0,1,,,,,0,,,40,86
59040,note_on,,,,,7,0,1,,,,,0,,,52,86
59041,control_change,,,,,719,0,0,,,64,0,0,,,,
59159,note_on,,,,,119,0,1,,,,,0,,,52,0
59159,note_on,,,,,0,0,1,,,,,0,,,40,0
59160,note_on,,,,,0,0,0,,,,,0,,,56,86
59160,note_on,,,,,119,0,0,,,,,0,,,64,86
59273,note_on,,,,,0,0,0,,,,,0,,,56,0
59273,note_on,,,,,113,0,0,,,,,0,,,64,0
59280,note_on,,,,,121,0,1,,,,,0,,,52,88
59280,note_on,,,,,0,0,1,,,,,0,,,41,88
59399,note_on,,,,,0,0,1,,,,,0,,,41,0
59399,note_on,,,,,119,0,1,,,,,0,,,52,0
59400,note_on,,,,,0,0,0,,,,,0,,,57,90
59400,note_on,,,,,127,0,0,,,,,0,,,64,90
59513,note_on,,,,,0,0,0,,,,,0,,,57,0
59513,note_on,,,,,113,0,0,,,,,0,,,64,0
59520,note_on,,,,,121,0,1,,,,,0,,,52,92
59520,note_on,,,,,0,0,1,,,,,0,,,44,92
59639,note_on,,,,,0,0,1,,,,,0,,,44,0
59639,note_on,,,,,119,0,1,,,,,0,,,52,0
59640,note_on,,,,,0,0,0,,,,,0,,,59,94
59640,note_on,,,,,127,0,0,,,,,0,,,64,94
59753,note_on,,,,,0,0,0,,,,,0,,,59,0
59753,note_on,,,,,113,0,0,,,,,0,,,64,0
59760,note_on,,,,,7,0,0,,,,,0,,,65,96
59760,note_on,,,,,0,0,1,,,,,0,,,52,115
59760,note_on,,,,,121,0,1,,,,,0,,,45,96
59880,note_on,,,,,120,0,0,,,,,0,,,60,96
59999,note_on,,,,,119,0,0,,,,,0,,,60,0
59999,note_on,,,,,239,0,1,,,,,0,,,45,0
60000,note_on,,,,,1,0,1,,,,,0,,,47,96
60120,note_on,,,,,121,0,0,,,,,0,,,59,96
60239,note_on,,,,,119,0,0,,,,,0,,,59,0
60239,note_on,,,,,239,0,1,,,,,0,,,47,0
60240,note_on,,,,,1,0,1,,,,,0,,,48,96
60360,note_on,,,,,121,0,0,,,,,0,,,57,96
60467,note_on,,,,,227,0,1,,,,,0,,,48,0
60479,note_on,,,,,0,0,0,,,,,0,,,57,0
60479,note_on,,,,,12,0,1,,,,,0,,,52,0
60479,note_on,,,,,119,0,0,,,,,0,,,65,0
60480,note_on,,,,,1,0,1,,,,,0,,,45,96
60480,note_on,,,,,1,0,0,,,,,0,,,65,96
60480,note_on,,,,,0,0,1,,,,,0,,,52,96
60599,note_on,,,,,119,0,1,,,,,0,,,45,0
60599,note_on,,,,,119,0,0,,,,,0,,,65,0
60599,note_on,,,,,0,0,1,,,,,0,,,52,0
60600,note_on,,,,,1,0,0,,,,,0,,,60,96
60713,note_on,,,,,113,0,0,,,,,0,,,60,0
60720,note_on,,,,,0,0,1,,,,,0,,,52,96
60720,note_on,,,,,121,0,1,,,,,0,,,47,96
60720,note_on,,,,,7,0,0,,,,,0,,,65,96
60839,note_on,,,,,0,0,1,,,,,0,,,52,0
60839,note_on,,,,,119,0,1,,,,,0,,,47,0
60839,note_on,,,,,119,0,0,,,,,0,,,65,0
60840,note_on,,,,,1,0,0,,,,,0,,,59,96
60953,note_on,,,,,113,0,0,,,,,0,,,59,0
60960,note_on,,,,,0,0,1,,,,,0,,,52,96
60960,note_on,,,,,121,0,1,,,,,0,,,48,96
60960,note_on,,,,,7,0,0,,,,,0,,,65,96
61079,note_on,,,,,0,0,1,,,,,0,,,52,0
61079,note_on,,,,,119,0,0,,,,,0,,,65,0
61079,note_on,,,,,119,0,1,,,,,0,,,48,0
61080,note_on,,,,,1,0,0,,,,,0,,,57,96
61193,note_on,,,,,113,0,0,,,,,0,,,57,0
61200,note_on,,,,,0,0,1,,,,,0,,,28,96
61200,note_on,,,,,121,0,1,,,,,0,,,28,96
61200,note_on,,,,,0,0,1,,,,,0,,,28,0
61202,control_change,,,,,9,0,0,,,64,127,0,,,,
61320,note_on,,,,,120,0,1,,,,,0,,,40,96
61439,note_on,,,,,119,0,1,,,,,0,,,28,0
61439,note_on,,,,,0,0,1,,,,,0,,,40,0
61440,note_on,,,,,0,0,1,,,,,0,,,28,96
61440,note_on,,,,,1,0,1,,,,,0,,,29,96
61559,note_on,,,,,119,0,1,,,,,0,,,28,0
61560,note_on,,,,,1,0,1,,,,,0,,,40,96
61679,note_on,,,,,0,0,1,,,,,0,,,40,0
61679,note_on,,,,,119,0,1,,,,,0,,,29,0
61680,note_on,,,,,1,0,1,,,,,0,,,34,96
61680,note_on,,,,,0,0,1,,,,,0,,,28,96
61793,note_on,,,,,113,0,1,,,,,0,,,28,0
61800,note_on,,,,,7,0,1,,,,,0,,,40,96
61907,note_on,,,,,107,0,1,,,,,0,,,34,0
61913,note_on,,,,,6,0,1,,,,,0,,,40,0
61920,note_on,,,,,7,0,1,,,,,0,,,58,96
61920,note_on,,,,,0,0,1,,,,,0,,,46,96
61921,control_change,,,,,719,0,0,,,64,0,0,,,,
62039,note_on,,,,,119,0,1,,,,,0,,,58,0
62039,note_on,,,,,0,0,1,,,,,0,,,46,0
62040,note_on,,,,,119,0,0,,,,,0,,,70,96
62040,note_on,,,,,0,0,0,,,,,0,,,62,96
62153,note_on,,,,,0,0,0,,,,,0,,,62,0
62153,note_on,,,,,113,0,0,,,,,0,,,70,0
62160,note_on,,,,,0,0,1,,,,,0,,,49,96
62160,note_on,,,,,121,0,1,,,,,0,,,58,96
62279,note_on,,,,,119,0,1,,,,,0,,,58,0
62279,note_on,,,,,0,0,1,,,,,0,,,49,0
62280,note_on,,,,,0,0,0,,,,,0,,,64,96
62280,note_on,,,,,127,0,0,,,,,0,,,70,96
62393,note_on,,,,,0,0,0,,,,,0,,,64,0
62393,note_on,,,,,113,0,0,,,,,0,,,70,0
62400,note_on,,,,,0,0,1,,,,,0,,,50,96
62400,note_on,,,,,121,0,1,,,,,0,,,58,96
62519,note_on,,,,,0,0,1,,,,,0,,,50,0
62519,note_on,,,,,119,0,1,,,,,0,,,58,0
62520,note_on,,,,,127,0,0,,,,,0,,,70,96
62520,note_on,,,,,0,0,0,,,,,0,,,65,96
62633,note_on,,,,,113,0,0,,,,,0,,,70,0
62633,note_on,,,,,0,0,0,,,,,0,,,65,0
62640,note_on,,,,,121,0,1,,,,,0,,,50,96
62640,note_on,,,,,0,0,1,,,,,0,,,59,115
62640,note_on,,,,,7,0,0,,,,,0,,,68,96
62640,note_on,,,,,0,0,0,,,,,0,,,71,96
62760,note_on,,,,,120,0,0,,,,,0,,,65,96
62879,note_on,,,,,119,0,0,,,,,0,,,65,0
62879,note_on,,,,,239,0,1,,,,,0,,,50,0
62880,note_on,,,,,1,0,1,,,,,0,,,52,96
63000,note_on,,,,,121,0,0,,,,,0,,,64,96
63119,note_on,,,,,119,0,0,,,,,0,,,64,0
63119,note_on,,,,,239,0,1,,,,,0,,,52,0
63120,note_on,,,,,1,0,1,,,,,0,,,53,96
63240,note_on,,,,,121,0,0,,,,,0,,,62,96
63347,note_on,,,,,227,0,1,,,,,0,,,53,0
63359,note_on,,,,,0,0,0,,,,,0,,,62,0
63359,note_on,,,,,0,0,0,,,,,0,,,71,0
63359,note_on,,,,,119,0,0,,,,,0,,,68,0
63359,note_on,,,,,12,0,1,,,,,0,,,59,0
63360,note_on,,,,,0,0,0,,,,,0,,,71,96
63360,note_on,,,,,1,0,1,,,,,0,,,50,96
63360,note_on,,,,,1,0,0,,,,,0,,,69,96
63360,note_on,,,,,0,0,1,,,,,0,,,59,96
63479,note_on,,,,,0,0,1,,,,,0,,,59,0
63479,note_on,,,,,0,0,0,,,,,0,,,71,0
63479,note_on,,,,,119,0,0,,,,,0,,,69,0
63479,note_on,,,,,119,0,1,,,,,0,,,50,0
63480,note_on,,,,,1,0,0,,,,,0,,,65,96
63593,note_on,,,,,113,0,0,,,,,0,,,65,0
63600,note_on,,,,,121,0,1,,,,,0,,,52,96
63600,note_on,,,,,7,0,0,,,,,0,,,69,96
63600,note_on,,,,,0,0,1,,,,,0,,,59,96
63600,note_on,,,,,0,0,0,,,,,0,,,71,96
63719,note_on,,,,,0,0,1,,,,,0,,,59,0
63719,note_on,,,,,119,0,1,,,,,0,,,52,0
63719,note_on,,,,,119,0,0,,,,,0,,,69,0
63719,note_on,,,,,0,0,0,,,,,0,,,71,0
63720,note_on,,,,,1,0,0,,,,,0,,,64,96
63833,note_on,,,,,113,0,0,,,,,0,,,64,0
63840,note_on,,,,,121,0,1,,,,,0,,,53,96
63840,note_on,,,,,0,0,0,,,,,0,,,71,96
63840,note_on,,,,,7,0,0,,,,,0,,,69,96
63840,note_on,,,,,0,0,1,,,,,0,,,59,96
63959,note_on,,,,,0,0,0,,,,,0,,,71,0
63959,note_on,,,,,119,0,0,,,,,0,,,69,0
63959,note_on,,,,,119,0,1,,,,,0,,,53,0
63959,note_on,,,,,0,0,1,,,,,0,,,59,0
63960,note_on,,,,,1,0,0,,,,,0,,,62,96
64073,note_on,,,,,113,0,0,,,,,0,,,62,0
64080,note_on,,,,,121,0,1,,,,,0,,,28,96
64080,note_on,,,,,0,0,1,,,,,0,,,28,0
64080,note_on,,,,,0,0,1,,,,,0,,,28,96
64200,note_on,,,,,120,0,1,,,,,0,,,40,96
64319,note_on,,,,,119,0,1,,,,,0,,,28,0
64319,note_on,,,,,0,0,1,,,,,0,,,40,0
64320,note_on,,,,,0,0,1,,,,,0,,,28,96
64320,note_on,,,,,1,0,1,,,,,0,,,29,96
64439,note_on,,,,,119,0,1,,,,,0,,,28,0
64440,note_on,,,,,1,0,1,,,,,0,,,40,96
64559,note_on,,,,,0,0,1,,,,,0,,,40,0
64559,note_on,,,,,119,0,1,,,,,0,,,29,0
64560,note_on,,,,,1,0,1,,,,,0,,,32,96
64560,note_on,,,,,0,0,1,,,,,0,,,28,96
64673,note_on,,,,,113,0,1,,,,,0,,,28,0
64680,note_on,,,,,7,0,1,,,,,0,,,40,96
64787,note_on,,,,,107,0,1,,,,,0,,,32,0
64793,note_on,,,,,6,0,1,,,,,0,,,40,0
64800,note_on,,,,,7,0,1,,,,,0,,,56,96
64800,note_on,,,,,0,0,1,,,,,0,,,52,96
64919,note_on,,,,,119,0,1,,,,,0,,,56,0
64919,note_on,,,,,0,0,1,,,,,0,,,52,0
64920,note_on,,,,,847,0,0,,,,,0,,,64,96
64920,note_on,,,,,0,0,0,,,,,0,,,76,96
64920,note_on,,,,,0,0,0,,,,,0,,,68,96
65033,note_on,,,,,113,0,0,,,,,0,,,64,0
65033,note_on,,,,,0,0,0,,,,,0,,,76,0
65033,note_on,,,,,0,0,0,,,,,0,,,68,0
65040,note_on,,,,,121,0,1,,,,,0,,,53,96
65040,note_on,,,,,0,0,1,,,,,0,,,52,96
65040,note_on,,,,,0,0,1,,,,,0,,,57,96
65159,note_on,,,,,119,0,1,,,,,0,,,53,0
65159,note_on,,,,,0,0,1,,,,,0,,,57,0
65159,note_on,,,,,0,0,1,,,,,0,,,52,0
65160,note_on,,,,,0,0,0,,,,,0,,,76,96
65160,note_on,,,,,0,0,0,,,,,0,,,69,96
65160,note_on,,,,,127,0,0,,,,,0,,,64,96
65273,note_on,,,,,0,0,0,,,,,0,,,76,0
65273,note_on,,,,,0,0,0,,,,,0,,,69,0
65273,note_on,,,,,113,0,0,,,,,0,,,64,0
65280,note_on,,,,,0,0,1,,,,,0,,,52,96
65280,note_on,,,,,0,0,1,,,,,0,,,59,96
65280,note_on,,,,,121,0,1,,,,,0,,,56,96
65399,note_on,,,,,119,0,1,,,,,0,,,56,0
65399,note_on,,,,,0,0,1,,,,,0,,,52,0
65399,note_on,,,,,0,0,1,,,,,0,,,59,0
65400,note_on,,,,,127,0,0,,,,,0,,,64,96
65400,note_on,,,,,0,0,0,,,,,0,,,71,96
65400,note_on,,,,,0,0,0,,,,,0,,,76,96
65513,note_on,,,,,113,0,0,,,,,0,,,64,0
65513,note_on,,,,,0,0,0,,,,,0,,,71,0
65513,note_on,,,,,0,0,0,,,,,0,,,76,0
65520,note_on,,,,,0,0,0,,,,,0,,,77,96
65520,note_on,,,,,121,0,1,,,,,0,,,57,115
65520,note_on,,,,,0,0,1,,,,,0,,,52,96
65520,note_on,,,,,7,0,0,,,,,0,,,64,96
65520,note_on,,,,,0,0,1,,,,,0,,,60,115
65640,note_on,,,,,120,0,0,,,,,0,,,72,96
65759,note_on,,,,,119,0,0,,,,,0,,,72,0
65759,note_on,,,,,0,0,1,,,,,0,,,60,0
65759,note_on,,,,,239,0,1,,,,,0,,,57,0
65760,note_on,,,,,1,0,1,,,,,0,,,59,96
65760,note_on,,,,,0,0,1,,,,,0,,,62,96
65880,note_on,,,,,121,0,0,,,,,0,,,71,96
65999,note_on,,,,,119,0,0,,,,,0,,,71,0
65999,note_on,,,,,239,0,1,,,,,0,,,59,0
65999,note_on,,,,,0,0,1,,,,,0,,,62,0
66000,note_on,,,,,0,0,1,,,,,0,,,64,96
66000,note_on,,,,,1,0,0,,,,,0,,,64,0
66000,note_on,,,,,1,0,1,,,,,0,,,60,96
66120,note_on,,,,,120,0,0,,,,,0,,,69,96
66227,note_on,,,,,227,0,1,,,,,0,,,60,0
66239,note_on,,,,,0,0,0,,,,,0,,,69,0
66239,note_on,,,,,12,0,1,,,,,0,,,64,0
66239,note_on,,,,,0,0,1,,,,,0,,,52,0
66239,note_on,,,,,119,0,0,,,,,0,,,77,0
66240,note_on,,,,,1,0,0,,,,,0,,,77,96
66240,note_on,,,,,0,0,1,,,,,0,,,60,96
66240,note_on,,,,,1,0,1,,,,,0,,,57,96
66240,note_on,,,,,0,0,1,,,,,0,,,52,96
66359,note_on,,,,,0,0,1,,,,,0,,,60,0
66359,note_on,,,,,119,0,1,,,,,0,,,57,0
66359,note_on,,,,,0,0,1,,,,,0,,,52,0
66359,note_on,,,,,119,0,0,,,,,0,,,77,0
66360,note_on,,,,,0,0,0,,,,,0,,,72,96
66360,note_on,,,,,1,0,0,,,,,0,,,65,96
66473,note_on,,,,,0,0,0,,,,,0,,,72,0
66473,note_on,,,,,113,0,0,,,,,0,,,65,0
66480,note_on,,,,,7,0,0,,,,,0,,,77,96
66480,note_on,,,,,121,0,1,,,,,0,,,59,96
66480,note_on,,,,,0,0,1,,,,,0,,,52,96
66480,note_on,,,,,0,0,1,,,,,0,,,62,96
66599,note_on,,,,,119,0,0,,,,,0,,,77,0
66599,note_on,,,,,0,0,1,,,,,0,,,52,0
66599,note_on,,,,,119,0,1,,,,,0,,,59,0
66599,note_on,,,,,0,0,1,,,,,0,,,62,0
66600,note_on,,,,,1,0,0,,,,,0,,,65,96
66600,note_on,,,,,0,0,0,,,,,0,,,71,96
66713,note_on,,,,,113,0,0,,,,,0,,,65,0
66713,note_on,,,,,0,0,0,,,,,0,,,71,0
66720,note_on,,,,,7,0,0,,,,,0,,,77,96
66720,note_on,,,,,121,0,1,,,,,0,,,60,96
66720,note_on,,,,,0,0,1,,,,,0,,,52,96
66720,note_on,,,,,0,0,1,,,,,0,,,64,96
66839,note_on,,,,,0,0,1,,,,,0,,,64,0
66839,note_on,,,,,119,0,1,,,,,0,,,60,0
66839,note_on,,,,,119,0,0,,,,,0,,,77,0
66839,note_on,,,,,0,0,1,,,,,0,,,52,0
66840,note_on,,,,,0,0,0,,,,,0,,,69,96
66840,note_on,,,,,1,0,0,,,,,0,,,65,96
66953,note_on,,,,,113,0,0,,,,,0,,,65,0
66953,note_on,,,,,0,0,0,,,,,0,,,69,0
66960,note_on,,,,,121,0,1,,,,,0,,,28,96
66960,note_on,,,,,0,0,1,,,,,0,,,28,0
66960,note_on,,,,,0,0,1,,,,,0,,,28,96
67080,note_on,,,,,120,0,1,,,,,0,,,40,96
67199,note_on,,,,,119,0,1,,,,,0,,,28,0
67199,note_on,,,,,0,0,1,,,,,0,,,40,0
67200,note_on,,,,,0,0,1,,,,,0,,,28,96
67200,note_on,,,,,1,0,1,,,,,0,,,29,96
67319,note_on,,,,,119,0,1,,,,,0,,,28,0
67320,note_on,,,,,1,0,1,,,,,0,,,40,96
67439,note_on,,,,,0,0,1,,,,,0,,,40,0
67439,note_on,,,,,119,0,1,,,,,0,,,29,0
67440,note_on,,,,,0,0,1,,,,,0,,,28,96
67440,note_on,,,,,1,0,1,,,,,0,,,34,96
67553,note_on,,,,,113,0,1,,,,,0,,,28,0
67560,note_on,,,,,7,0,1,,,,,0,,,40,96
67667,note_on,,,,,107,0,1,,,,,0,,,34,0
67673,note_on,,,,,6,0,1,,,,,0,,,40,0
67680,note_on,,,,,0,0,1,,,,,0,,,52,96
67680,note_on,,,,,727,0,0,,,,,0,,,82,96
67680,note_on,,,,,7,0,1,,,,,0,,,58,96
67799,note_on,,,,,119,0,1,,,,,0,,,58,0
67799,note_on,,,,,119,0,0,,,,,0,,,82,0
67799,note_on,,,,,0,0,1,,,,,0,,,52,0
67800,note_on,,,,,1,0,0,,,,,0,,,70,96
67800,note_on,,,,,0,0,0,,,,,0,,,74,96
67913,note_on,,,,,113,0,0,,,,,0,,,70,0
67913,note_on,,,,,0,0,0,,,,,0,,,74,0
67920,note_on,,,,,0,0,1,,,,,0,,,52,96
67920,note_on,,,,,7,0,0,,,,,0,,,82,96
67920,note_on,,,,,121,0,1,,,,,0,,,61,96
68039,note_on,,,,,119,0,1,,,,,0,,,61,0
68039,note_on,,,,,119,0,0,,,,,0,,,82,0
68039,note_on,,,,,0,0,1,,,,,0,,,52,0
68040,note_on,,,,,1,0,0,,,,,0,,,70,96
68040,note_on,,,,,0,0,0,,,,,0,,,76,96
68153,note_on,,,,,0,0,0,,,,,0,,,76,0
68153,note_on,,,,,113,0,0,,,,,0,,,70,0
68160,note_on,,,,,7,0,0,,,,,0,,,82,96
68160,note_on,,,,,121,0,1,,,,,0,,,62,96
