tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
222120,note_on,,,,,1,0,1,,,,,0,,,69,126
222120,note_on,,,,,1,0,0,,,,,0,,,94,126
222199,note_on,,,,,79,0,0,,,,,0,,,94,0
222200,note_on,,,,,1,0,0,,,,,0,,,91,125
222279,note_on,,,,,79,0,0,,,,,0,,,91,0
222280,note_on,,,,,1,0,0,,,,,0,,,87,125
222359,note_on,,,,,79,0,0,,,,,0,,,87,0
222359,note_on,,,,,239,0,1,,,,,0,,,69,0
222360,note_on,,,,,1,0,1,,,,,0,,,70,125
222360,note_on,,,,,1,0,0,,,,,0,,,85,125
222439,note_on,,,,,79,0,0,,,,,0,,,85,0
222440,note_on,,,,,1,0,0,,,,,0,,,82,125
222519,note_on,,,,,79,0,0,,,,,0,,,82,0
222520,note_on,,,,,1,0,0,,,,,0,,,79,124
222595,note_on,,,,,75,0,0,,,,,0,,,79,0
222599,note_on,,,,,239,0,1,,,,,0,,,63,0
222599,note_on,,,,,0,0,1,,,,,0,,,70,0
222600,note_on,,,,,0,0,1,,,,,0,,,63,124
222600,note_on,,,,,0,0,1,,,,,0,,,69,124
222600,note_on,,,,,1,0,1,,,,,0,,,75,127
222600,note_on,,,,,0,0,1,,,,,0,,,72,124
222600,note_on,,,,,5,0,0,,,,,0,,,78,124
222659,note_on,,,,,59,0,0,,,,,0,,,78,0
222660,note_on,,,,,1,0,0,,,,,0,,,79,124
222719,note_on,,,,,59,0,0,,,,,0,,,79,0
222720,note_on,,,,,1,0,0,,,,,0,,,78,124
222779,note_on,,,,,59,0,0,,,,,0,,,78,0
222780,note_on,,,,,1,0,0,,,,,0,,,77,124
222839,note_on,,,,,59,0,0,,,,,0,,,77,0
222840,note_on,,,,,1,0,0,,,,,0,,,78,124
222919,note_on,,,,,79,0,0,,,,,0,,,78,0
222920,note_on,,,,,1,0,0,,,,,0,,,81,123
222999,note_on,,,,,79,0,0,,,,,0,,,81,0
223000,note_on,,,,,1,0,0,,,,,0,,,84,123
223079,note_on,,,,,479,0,1,,,,,0,,,63,0
223079,note_on,,,,,79,0,0,,,,,0,,,84,0
223080,note_on,,,,,1,0,0,,,,,0,,,87,123
223080,note_on,,,,,1,0,1,,,,,0,,,62,123
223081,note_on,,,,,1,0,1,,,,,0,,,75,0
223159,note_on,,,,,79,0,0,,,,,0,,,87,0
223160,note_on,,,,,1,0,0,,,,,0,,,90,123
223239,note_on,,,,,79,0,0,,,,,0,,,90,0
223240,note_on,,,,,1,0,0,,,,,0,,,93,122
223319,note_on,,,,,79,0,0,,,,,0,,,93,0
223320,note_on,,,,,239,0,1,,,,,0,,,74,122
223320,note_on,,,,,1,0,0,,,,,0,,,96,122
223379,note_on,,,,,59,0,0,,,,,0,,,96,0
223380,note_on,,,,,1,0,0,,,,,0,,,99,122
223439,note_on,,,,,59,0,0,,,,,0,,,99,0
223440,note_on,,,,,1,0,0,,,,,0,,,98,122
223499,note_on,,,,,59,0,0,,,,,0,,,98,0
223500,note_on,,,,,1,0,0,,,,,0,,,96,122
223559,note_on,,,,,59,0,0,,,,,0,,,96,0
223559,note_on,,,,,0,0,1,,,,,0,,,72,0
223559,note_on,,,,,0,0,1,,,,,0,,,74,0
223559,note_on,,,,,239,0,1,,,,,0,,,69,0
223560,note_on,,,,,1,0,0,,,,,0,,,93,122
223560,note_on,,,,,1,0,1,,,,,0,,,68,122
223639,note_on,,,,,79,0,0,,,,,0,,,93,0
223640,note_on,,,,,1,0,0,,,,,0,,,90,121
223719,note_on,,,,,79,0,0,,,,,0,,,90,0
223720,note_on,,,,,1,0,0,,,,,0,,,86,121
223799,note_on,,,,,239,0,1,,,,,0,,,68,0
223799,note_on,,,,,79,0,0,,,,,0,,,86,0
223800,note_on,,,,,1,0,0,,,,,0,,,84,121
223800,note_on,,,,,1,0,1,,,,,0,,,69,121
223879,note_on,,,,,79,0,0,,,,,0,,,84,0
223880,note_on,,,,,1,0,0,,,,,0,,,81,121
223959,note_on,,,,,79,0,0,,,,,0,,,81,0
223960,note_on,,,,,1,0,0,,,,,0,,,78,121
224035,note_on,,,,,75,0,0,,,,,0,,,78,0
224039,note_on,,,,,0,0,1,,,,,0,,,69,0
224039,note_on,,,,,239,0,1,,,,,0,,,62,0
224040,note_on,,,,,1,0,1,,,,,0,,,74,120
224040,note_on,,,,,5,0,0,,,,,0,,,77,120
224040,note_on,,,,,0,0,1,,,,,0,,,71,120
224040,note_on,,,,,0,0,1,,,,,0,,,68,120
224040,note_on,,,,,0,0,1,,,,,0,,,61,120
224099,note_on,,,,,59,0,0,,,,,0,,,77,0
224100,note_on,,,,,1,0,0,,,,,0,,,78,120
224159,note_on,,,,,59,0,0,,,,,0,,,78,0
224160,note_on,,,,,1,0,0,,,,,0,,,77,120
224219,note_on,,,,,59,0,0,,,,,0,,,77,0
224220,note_on,,,,,1,0,0,,,,,0,,,76,120
224279,note_on,,,,,59,0,0,,,,,0,,,76,0
224280,note_on,,,,,1,0,0,,,,,0,,,77,120
224359,note_on,,,,,79,0,0,,,,,0,,,77,0
224360,note_on,,,,,1,0,0,,,,,0,,,80,119
224439,note_on,,,,,79,0,0,,,,,0,,,80,0
224440,note_on,,,,,1,0,0,,,,,0,,,83,119
224519,note_on,,,,,479,0,1,,,,,0,,,61,0
224519,note_on,,,,,79,0,0,,,,,0,,,83,0
224520,note_on,,,,,1,0,1,,,,,0,,,61,119
224520,note_on,,,,,1,0,0,,,,,0,,,86,119
224599,note_on,,,,,79,0,0,,,,,0,,,86,0
224600,note_on,,,,,1,0,0,,,,,0,,,89,119
224679,note_on,,,,,79,0,0,,,,,0,,,89,0
224680,note_on,,,,,1,0,0,,,,,0,,,92,119
224759,note_on,,,,,239,0,1,,,,,0,,,74,0
224759,note_on,,,,,79,0,0,,,,,0,,,92,0
224760,note_on,,,,,1,0,1,,,,,0,,,73,118
224760,note_on,,,,,1,0,0,,,,,0,,,95,118
224819,note_on,,,,,59,0,0,,,,,0,,,95,0
224820,note_on,,,,,1,0,0,,,,,0,,,98,118
224879,note_on,,,,,59,0,0,,,,,0,,,98,0
224880,note_on,,,,,1,0,0,,,,,0,,,97,118
224939,note_on,,,,,59,0,0,,,,,0,,,97,0
224940,note_on,,,,,1,0,0,,,,,0,,,95,118
224999,note_on,,,,,59,0,0,,,,,0,,,95,0
224999,note_on,,,,,0,0,1,,,,,0,,,73,0
224999,note_on,,,,,239,0,1,,,,,0,,,68,0
224999,note_on,,,,,0,0,1,,,,,0,,,71,0
225000,note_on,,,,,1,0,0,,,,,0,,,92,118
225000,note_on,,,,,1,0,1,,,,,0,,,67,118
225079,note_on,,,,,79,0,0,,,,,0,,,92,0
225080,note_on,,,,,1,0,0,,,,,0,,,89,117
225159,note_on,,,,,79,0,0,,,,,0,,,89,0
225160,note_on,,,,,1,0,0,,,,,0,,,85,117
225239,note_on,,,,,79,0,0,,,,,0,,,85,0
225239,note_on,,,,,239,0,1,,,,,0,,,67,0
225240,note_on,,,,,1,0,1,,,,,0,,,68,117
225240,note_on,,,,,1,0,0,,,,,0,,,83,117
225319,note_on,,,,,79,0,0,,,,,0,,,83,0
225320,note_on,,,,,1,0,0,,,,,0,,,80,117
225399,note_on,,,,,79,0,0,,,,,0,,,80,0
225400,note_on,,,,,1,0,0,,,,,0,,,77,117
225475,note_on,,,,,75,0,0,,,,,0,,,77,0
225479,note_on,,,,,239,0,1,,,,,0,,,61,0
225479,note_on,,,,,0,0,1,,,,,0,,,68,0
225480,note_on,,,,,0,0,1,,,,,0,,,61,116
225480,note_on,,,,,5,0,0,,,,,0,,,76,116
225480,note_on,,,,,0,0,1,,,,,0,,,67,116
225480,note_on,,,,,0,0,1,,,,,0,,,70,116
225480,note_on,,,,,1,0,1,,,,,0,,,73,116
225559,note_on,,,,,79,0,0,,,,,0,,,76,0
225560,note_on,,,,,1,0,0,,,,,0,,,77,116
225639,note_on,,,,,79,0,0,,,,,0,,,77,0
225640,note_on,,,,,1,0,0,,,,,0,,,76,116
225719,note_on,,,,,79,0,0,,,,,0,,,76,0
225720,note_on,,,,,1,0,0,,,,,0,,,75,116
225799,note_on,,,,,79,0,0,,,,,0,,,75,0
225800,note_on,,,,,1,0,0,,,,,0,,,76,116
225879,note_on,,,,,79,0,0,,,,,0,,,76,0
225880,note_on,,,,,1,0,0,,,,,0,,,79,115
225959,note_on,,,,,479,0,1,,,,,0,,,61,0
225959,note_on,,,,,79,0,0,,,,,0,,,79,0
225960,note_on,,,,,1,0,1,,,,,0,,,60,115
225960,note_on,,,,,1,0,0,,,,,0,,,82,115
226039,note_on,,,,,79,0,0,,,,,0,,,82,0
226040,note_on,,,,,1,0,0,,,,,0,,,85,115
226119,note_on,,,,,79,0,0,,,,,0,,,85,0
226120,note_on,,,,,1,0,0,,,,,0,,,88,115
226199,note_on,,,,,239,0,1,,,,,0,,,73,0
226199,note_on,,,,,79,0,0,,,,,0,,,88,0
226200,note_on,,,,,1,0,1,,,,,0,,,72,114
226200,note_on,,,,,1,0,0,,,,,0,,,91,114
226259,note_on,,,,,59,0,0,,,,,0,,,91,0
226260,note_on,,,,,1,0,0,,,,,0,,,94,114
226319,note_on,,,,,59,0,0,,,,,0,,,94,0
226320,note_on,,,,,1,0,0,,,,,0,,,97,114
226379,note_on,,,,,59,0,0,,,,,0,,,97,0
226380,note_on,,,,,1,0,0,,,,,0,,,96,114
226439,note_on,,,,,0,0,1,,,,,0,,,72,0
226439,note_on,,,,,0,0,1,,,,,0,,,70,0
226439,note_on,,,,,239,0,1,,,,,0,,,67,0
226439,note_on,,,,,59,0,0,,,,,0,,,96,0
226440,note_on,,,,,1,0,0,,,,,0,,,94,114
226440,note_on,,,,,1,0,1,,,,,0,,,66,114
226519,note_on,,,,,79,0,0,,,,,0,,,94,0
226520,note_on,,,,,1,0,0,,,,,0,,,91,114
226599,note_on,,,,,79,0,0,,,,,0,,,91,0
226600,note_on,,,,,1,0,0,,,,,0,,,88,113
226679,note_on,,,,,239,0,1,,,,,0,,,66,0
226679,note_on,,,,,79,0,0,,,,,0,,,88,0
226680,note_on,,,,,1,0,0,,,,,0,,,84,113
226680,note_on,,,,,1,0,1,,,,,0,,,67,113
226759,note_on,,,,,79,0,0,,,,,0,,,84,0
226760,note_on,,,,,1,0,0,,,,,0,,,82,113
226839,note_on,,,,,79,0,0,,,,,0,,,82,0
226840,note_on,,,,,1,0,0,,,,,0,,,79,113
226907,note_on,,,,,227,0,1,,,,,0,,,67,0
226915,note_on,,,,,75,0,0,,,,,0,,,79,0
226919,note_on,,,,,12,0,1,,,,,0,,,60,0
226920,note_on,,,,,5,0,0,,,,,0,,,76,112
226976,note_on,,,,,56,0,0,,,,,0,,,76,0
226980,note_on,,,,,4,0,0,,,,,0,,,77,112
227036,note_on,,,,,56,0,0,,,,,0,,,77,0
227040,note_on,,,,,4,0,0,,,,,0,,,76,112
227096,note_on,,,,,56,0,0,,,,,0,,,76,0
227100,note_on,,,,,4,0,0,,,,,0,,,75,112
227156,note_on,,,,,56,0,0,,,,,0,,,75,0
227160,note_on,,,,,4,0,0,,,,,0,,,76,112
227235,note_on,,,,,75,0,0,,,,,0,,,76,0
227240,note_on,,,,,5,0,0,,,,,0,,,79,112
227315,note_on,,,,,75,0,0,,,,,0,,,79,0
227320,note_on,,,,,5,0,0,,,,,0,,,82,112
227395,note_on,,,,,75,0,0,,,,,0,,,82,0
227400,note_on,,,,,5,0,0,,,,,0,,,85,112
227475,note_on,,,,,75,0,0,,,,,0,,,85,0
227480,note_on,,,,,5,0,0,,,,,0,,,88,112
227555,note_on,,,,,75,0,0,,,,,0,,,88,0
227560,note_on,,,,,5,0,0,,,,,0,,,91,112
227635,note_on,,,,,75,0,0,,,,,0,,,91,0
227640,note_on,,,,,5,0,0,,,,,0,,,94,112
227696,note_on,,,,,56,0,0,,,,,0,,,94,0
227700,note_on,,,,,4,0,0,,,,,0,,,97,112
227756,note_on,,,,,56,0,0,,,,,0,,,97,0
227760,note_on,,,,,4,0,0,,,,,0,,,96,112
227816,note_on,,,,,56,0,0,,,,,0,,,96,0
227820,note_on,,,,,4,0,0,,,,,0,,,94,112
227876,note_on,,,,,56,0,0,,,,,0,,,94,0
227880,note_on,,,,,4,0,0,,,,,0,,,91,112
227955,note_on,,,,,75,0,0,,,,,0,,,91,0
227960,note_on,,,,,5,0,0,,,,,0,,,88,112
228035,note_on,,,,,75,0,0,,,,,0,,,88,0
228040,note_on,,,,,5,0,0,,,,,0,,,85,112
228115,note_on,,,,,75,0,0,,,,,0,,,85,0
228120,note_on,,,,,5,0,0,,,,,0,,,82,112
228195,note_on,,,,,75,0,0,,,,,0,,,82,0
228200,note_on,,,,,5,0,0,,,,,0,,,79,112
228275,note_on,,,,,75,0,0,,,,,0,,,79,0
228280,note_on,,,,,5,0,0,,,,,0,,,76,112
228355,note_on,,,,,75,0,0,,,,,0,,,76,0
228360,note_on,,,,,0,0,1,,,,,0,,,58,112
228360,note_on,,,,,5,0,0,,,,,0,,,73,112
228360,note_on,,,,,1441,0,1,,,,,0,,,68,112
228360,note_on,,,,,0,0,1,,,,,0,,,64,112
228360,note_on,,,,,0,0,1,,,,,0,,,61,112
228416,note_on,,,,,56,0,0,,,,,0,,,73,0
228420,note_on,,,,,4,0,0,,,,,0,,,75,112
228476,note_on,,,,,56,0,0,,,,,0,,,75,0
228480,note_on,,,,,4,0,0,,,,,0,,,73,112
228536,note_on,,,,,56,0,0,,,,,0,,,73,0
228540,note_on,,,,,4,0,0,,,,,0,,,72,112
228596,note_on,,,,,56,0,0,,,,,0,,,72,0
228600,note_on,,,,,4,0,0,,,,,0,,,73,112
228675,note_on,,,,,75,0,0,,,,,0,,,73,0
228680,note_on,,,,,5,0,0,,,,,0,,,76,112
228755,note_on,,,,,75,0,0,,,,,0,,,76,0
228760,note_on,,,,,5,0,0,,,,,0,,,79,112
228835,note_on,,,,,75,0,0,,,,,0,,,79,0
228840,note_on,,,,,480,0,1,,,,,0,,,51,112
228840,note_on,,,,,5,0,0,,,,,0,,,82,112
228915,note_on,,,,,75,0,0,,,,,0,,,82,0
228920,note_on,,,,,5,0,0,,,,,0,,,85,112
228995,note_on,,,,,75,0,0,,,,,0,,,85,0
229000,note_on,,,,,5,0,0,,,,,0,,,88,112
229075,note_on,,,,,75,0,0,,,,,0,,,88,0
229079,note_on,,,,,239,0,1,,,,,0,,,68,0
229080,note_on,,,,,1,0,1,,,,,0,,,67,112
229080,note_on,,,,,5,0,0,,,,,0,,,91,112
229136,note_on,,,,,56,0,0,,,,,0,,,91,0
229140,note_on,,,,,4,0,0,,,,,0,,,96,112
229196,note_on,,,,,56,0,0,,,,,0,,,96,0
229200,note_on,,,,,4,0,0,,,,,0,,,94,112
229256,note_on,,,,,56,0,0,,,,,0,,,94,0
229260,note_on,,,,,4,0,0,,,,,0,,,91,112
229316,note_on,,,,,56,0,0,,,,,0,,,91,0
229319,note_on,,,,,239,0,1,,,,,0,,,58,0
229319,note_on,,,,,0,0,1,,,,,0,,,67,0
229319,note_on,,,,,0,0,1,,,,,0,,,64,0
229319,note_on,,,,,0,0,1,,,,,0,,,61,0
229320,note_on,,,,,4,0,0,,,,,0,,,88,112
229320,note_on,,,,,1,0,1,,,,,0,,,60,112
229395,note_on,,,,,75,0,0,,,,,0,,,88,0
229400,note_on,,,,,5,0,0,,,,,0,,,85,112
229475,note_on,,,,,75,0,0,,,,,0,,,85,0
229480,note_on,,,,,5,0,0,,,,,0,,,82,112
229555,note_on,,,,,75,0,0,,,,,0,,,82,0
229559,note_on,,,,,239,0,1,,,,,0,,,60,0
229560,note_on,,,,,1,0,1,,,,,0,,,61,112
229560,note_on,,,,,5,0,0,,,,,0,,,79,112
229635,note_on,,,,,75,0,0,,,,,0,,,79,0
229640,note_on,,,,,5,0,0,,,,,0,,,76,112
229715,note_on,,,,,75,0,0,,,,,0,,,76,0
229720,note_on,,,,,5,0,0,,,,,0,,,73,112
229787,note_on,,,,,227,0,1,,,,,0,,,61,0
229795,note_on,,,,,75,0,0,,,,,0,,,73,0
229799,note_on,,,,,12,0,1,,,,,0,,,51,0
229800,note_on,,,,,5,0,0,,,,,0,,,70,112
229856,note_on,,,,,56,0,0,,,,,0,,,70,0
229860,note_on,,,,,4,0,0,,,,,0,,,72,112
229916,note_on,,,,,56,0,0,,,,,0,,,72,0
229920,note_on,,,,,4,0,0,,,,,0,,,70,112
229976,note_on,,,,,56,0,0,,,,,0,,,70,0
229980,note_on,,,,,4,0,0,,,,,0,,,69,112
230036,note_on,,,,,56,0,0,,,,,0,,,69,0
230040,note_on,,,,,4,0,0,,,,,0,,,70,112
230115,note_on,,,,,75,0,0,,,,,0,,,70,0
230120,note_on,,,,,5,0,0,,,,,0,,,73,112
230195,note_on,,,,,75,0,0,,,,,0,,,73,0
230200,note_on,,,,,5,0,0,,,,,0,,,76,112
230275,note_on,,,,,75,0,0,,,,,0,,,76,0
230280,note_on,,,,,5,0,0,,,,,0,,,79,112
230355,note_on,,,,,75,0,0,,,,,0,,,79,0
230360,note_on,,,,,5,0,0,,,,,0,,,82,112
230435,note_on,,,,,75,0,0,,,,,0,,,82,0
230440,note_on,,,,,5,0,0,,,,,0,,,85,112
230515,note_on,,,,,75,0,0,,,,,0,,,85,0
230520,note_on,,,,,5,0,0,,,,,0,,,88,112
230576,note_on,,,,,56,0,0,,,,,0,,,88,0
230580,note_on,,,,,4,0,0,,,,,0,,,92,112
230636,note_on,,,,,56,0,0,,,,,0,,,92,0
230640,note_on,,,,,4,0,0,,,,,0,,,91,112
230696,note_on,,,,,56,0,0,,,,,0,,,91,0
230700,note_on,,,,,4,0,0,,,,,0,,,88,112
230756,note_on,,,,,56,0,0,,,,,0,,,88,0
230760,note_on,,,,,4,0,0,,,,,0,,,85,112
230835,note_on,,,,,75,0,0,,,,,0,,,85,0
230840,note_on,,,,,5,0,0,,,,,0,,,82,112
230915,note_on,,,,,75,0,0,,,,,0,,,82,0
230920,note_on,,,,,5,0,0,,,,,0,,,79,112
230995,note_on,,,,,75,0,0,,,,,0,,,79,0
231000,note_on,,,,,5,0,0,,,,,0,,,76,112
231075,note_on,,,,,75,0,0,,,,,0,,,76,0
231080,note_on,,,,,5,0,0,,,,,0,,,73,112
231155,note_on,,,,,75,0,0,,,,,0,,,73,0
231160,note_on,,,,,5,0,0,,,,,0,,,70,112
231235,note_on,,,,,75,0,0,,,,,0,,,70,0
231240,note_on,,,,,5,0,0,,,,,0,,,67,112
231296,note_on,,,,,56,0,0,,,,,0,,,67,0
231300,note_on,,,,,4,0,0,,,,,0,,,68,112
231356,note_on,,,,,56,0,0,,,,,0,,,68,0
231360,note_on,,,,,4,0,0,,,,,0,,,67,112
231416,note_on,,,,,56,0,0,,,,,0,,,67,0
231420,note_on,,,,,4,0,0,,,,,0,,,66,112
231476,note_on,,,,,56,0,0,,,,,0,,,66,0
231480,note_on,,,,,4,0,0,,,,,0,,,67,112
231555,note_on,,,,,75,0,0,,,,,0,,,67,0
231560,note_on,,,,,5,0,0,,,,,0,,,70,112
231635,note_on,,,,,75,0,0,,,,,0,,,70,0
231640,note_on,,,,,5,0,0,,,,,0,,,73,112
231715,note_on,,,,,75,0,0,,,,,0,,,73,0
231720,note_on,,,,,5,0,0,,,,,0,,,76,112
231795,note_on,,,,,75,0,0,,,,,0,,,76,0
231800,note_on,,,,,5,0,0,,,,,0,,,79,112
231875,note_on,,,,,75,0,0,,,,,0,,,79,0
231880,note_on,,,,,5,0,0,,,,,0,,,82,112
231955,note_on,,,,,75,0,0,,,,,0,,,82,0
231960,note_on,,,,,5,0,0,,,,,0,,,85,112
232016,note_on,,,,,56,0,0,,,,,0,,,85,0
232020,note_on,,,,,4,0,0,,,,,0,,,90,112
232076,note_on,,,,,56,0,0,,,,,0,,,90,0
232080,note_on,,,,,4,0,0,,,,,0,,,88,112
232136,note_on,,,,,56,0,0,,,,,0,,,88,0
232140,note_on,,,,,4,0,0,,,,,0,,,85,112
232196,note_on,,,,,56,0,0,,,,,0,,,85,0
232200,note_on,,,,,4,0,0,,,,,0,,,82,112
232275,note_on,,,,,75,0,0,,,,,0,,,82,0
232280,note_on,,,,,5,0,0,,,,,0,,,79,112
232355,note_on,,,,,75,0,0,,,,,0,,,79,0
232360,note_on,,,,,5,0,0,,,,,0,,,76,112
232435,note_on,,,,,75,0,0,,,,,0,,,76,0
232440,note_on,,,,,5,0,0,,,,,0,,,73,112
232515,note_on,,,,,75,0,0,,,,,0,,,73,0
232520,note_on,,,,,5,0,0,,,,,0,,,70,112
232595,note_on,,,,,75,0,0,,,,,0,,,70,0
232600,note_on,,,,,5,0,0,,,,,0,,,67,112
232675,note_on,,,,,75,0,0,,,,,0,,,67,0
232680,note_on,,,,,5,0,0,,,,,0,,,64,112
232736,note_on,,,,,56,0,0,,,,,0,,,64,0
232740,note_on,,,,,4,0,0,,,,,0,,,66,112
232796,note_on,,,,,56,0,0,,,,,0,,,66,0
232800,note_on,,,,,4,0,0,,,,,0,,,64,112
232856,note_on,,,,,56,0,0,,,,,0,,,64,0
232860,note_on,,,,,4,0,0,,,,,0,,,63,112
232916,note_on,,,,,56,0,0,,,,,0,,,63,0
232920,note_on,,,,,4,0,0,,,,,0,,,64,112
232995,note_on,,,,,75,0,0,,,,,0,,,64,0
233000,note_on,,,,,5,0,0,,,,,0,,,67,112
233075,note_on,,,,,75,0,0,,,,,0,,,67,0
233080,note_on,,,,,5,0,0,,,,,0,,,70,112
233155,note_on,,,,,75,0,0,,,,,0,,,70,0
233160,note_on,,,,,5,0,0,,,,,0,,,73,112
233235,note_on,,,,,75,0,0,,,,,0,,,73,0
233240,note_on,,,,,5,0,0,,,,,0,,,76,112
233315,note_on,,,,,75,0,0,,,,,0,,,76,0
233320,note_on,,,,,5,0,0,,,,,0,,,79,112
233395,note_on,,,,,75,0,0,,,,,0,,,79,0
233400,note_on,,,,,5,0,0,,,,,0,,,82,112
233456,note_on,,,,,56,0,0,,,,,0,,,82,0
233460,note_on,,,,,4,0,0,,,,,0,,,87,112
233516,note_on,,,,,56,0,0,,,,,0,,,87,0
233520,note_on,,,,,4,0,0,,,,,0,,,85,112
233576,note_on,,,,,56,0,0,,,,,0,,,85,0
233580,note_on,,,,,4,0,0,,,,,0,,,82,112
233636,note_on,,,,,56,0,0,,,,,0,,,82,0
233640,note_on,,,,,4,0,0,,,,,0,,,79,112
233715,note_on,,,,,75,0,0,,,,,0,,,79,0
233720,note_on,,,,,5,0,0,,,,,0,,,76,112
233795,note_on,,,,,75,0,0,,,,,0,,,76,0
233800,note_on,,,,,5,0,0,,,,,0,,,73,112
233875,note_on,,,,,75,0,0,,,,,0,,,73,0
233880,note_on,,,,,5,0,0,,,,,0,,,70,112
233955,note_on,,,,,75,0,0,,,,,0,,,70,0
233960,note_on,,,,,5,0,0,,,,,0,,,67,112
234035,note_on,,,,,75,0,0,,,,,0,,,67,0
234040,note_on,,,,,5,0,0,,,,,0,,,64,112
234115,note_on,,,,,75,0,0,,,,,0,,,64,0
234120,note_on,,,,,5,0,0,,,,,0,,,63,112
234176,note_on,,,,,56,0,0,,,,,0,,,63,0
234180,note_on,,,,,4,0,0,,,,,0,,,65,112
234236,note_on,,,,,56,0,0,,,,,0,,,65,0
234240,note_on,,,,,4,0,0,,,,,0,,,63,112
234296,note_on,,,,,56,0,0,,,,,0,,,63,0
234300,note_on,,,,,4,0,0,,,,,0,,,62,112
234356,note_on,,,,,56,0,0,,,,,0,,,62,0
234360,note_on,,,,,4,0,0,,,,,0,,,63,112
234416,note_on,,,,,56,0,0,,,,,0,,,63,0
234420,note_on,,,,,4,0,0,,,,,0,,,67,113
234476,note_on,,,,,56,0,0,,,,,0,,,67,0
234480,note_on,,,,,4,0,0,,,,,0,,,70,114
234536,note_on,,,,,56,0,0,,,,,0,,,70,0
234540,note_on,,,,,4,0,0,,,,,0,,,73,115
234596,note_on,,,,,56,0,0,,,,,0,,,73,0
234600,note_on,,,,,4,0,0,,,,,0,,,75,116
234656,note_on,,,,,56,0,0,,,,,0,,,75,0
234660,note_on,,,,,4,0,0,,,,,0,,,79,117
234716,note_on,,,,,56,0,0,,,,,0,,,79,0
234720,note_on,,,,,4,0,0,,,,,0,,,82,117
234776,note_on,,,,,56,0,0,,,,,0,,,82,0
234780,note_on,,,,,4,0,0,,,,,0,,,85,118
234836,note_on,,,,,56,0,0,,,,,0,,,85,0
234840,note_on,,,,,4,0,0,,,,,0,,,86,119
234896,note_on,,,,,56,0,0,,,,,0,,,86,0
234900,note_on,,,,,4,0,0,,,,,0,,,87,120
234956,note_on,,,,,56,0,0,,,,,0,,,87,0
234960,note_on,,,,,4,0,0,,,,,0,,,96,121
235016,note_on,,,,,56,0,0,,,,,0,,,96,0
235020,note_on,,,,,4,0,0,,,,,0,,,94,122
235076,note_on,,,,,56,0,0,,,,,0,,,94,0
235080,note_on,,,,,4,0,0,,,,,0,,,91,122
235129,note_on,,,,,49,0,0,,,,,0,,,91,0
235133,note_on,,,,,4,0,0,,,,,0,,,87,122
235182,note_on,,,,,49,0,0,,,,,0,,,87,0
235186,note_on,,,,,4,0,0,,,,,0,,,85,122
235235,note_on,,,,,49,0,0,,,,,0,,,85,0
235239,note_on,,,,,4,0,0,,,,,0,,,82,122
235288,note_on,,,,,49,0,0,,,,,0,,,82,0
235292,note_on,,,,,4,0,0,,,,,0,,,79,122
235341,note_on,,,,,49,0,0,,,,,0,,,79,0
235345,note_on,,,,,4,0,0,,,,,0,,,75,122
235394,note_on,,,,,49,0,0,,,,,0,,,75,0
235398,note_on,,,,,4,0,0,,,,,0,,,73,122
235447,note_on,,,,,49,0,0,,,,,0,,,73,0
235451,note_on,,,,,4,0,0,,,,,0,,,70,122
235500,note_on,,,,,49,0,0,,,,,0,,,70,0
235504,note_on,,,,,4,0,0,,,,,0,,,67,122
235553,note_on,,,,,49,0,0,,,,,0,,,67,0
235560,note_on,,,,,7,0,0,,,,,0,,,64,122
235609,note_on,,,,,49,0,0,,,,,0,,,64,0
235613,note_on,,,,,4,0,0,,,,,0,,,66,122
235662,note_on,,,,,49,0,0,,,,,0,,,66,0
235666,note_on,,,,,4,0,0,,,,,0,,,64,122
235715,note_on,,,,,49,0,0,,,,,0,,,64,0
235719,note_on,,,,,4,0,0,,,,,0,,,63,122
235768,note_on,,,,,49,0,0,,,,,0,,,63,0
235772,note_on,,,,,4,0,0,,,,,0,,,64,122
235821,note_on,,,,,49,0,0,,,,,0,,,64,0
235825,note_on,,,,,4,0,0,,,,,0,,,67,122
235874,note_on,,,,,49,0,0,,,,,0,,,67,0
235878,note_on,,,,,4,0,0,,,,,0,,,70,122
235927,note_on,,,,,49,0,0,,,,,0,,,70,0
235931,note_on,,,,,4,0,0,,,,,0,,,73,123
235980,note_on,,,,,49,0,0,,,,,0,,,73,0
235984,note_on,,,,,4,0,0,,,,,0,,,76,123
236033,note_on,,,,,49,0,0,,,,,0,,,76,0
236040,note_on,,,,,7,0,0,,,,,0,,,79,124
236089,note_on,,,,,49,0,0,,,,,0,,,79,0
236093,note_on,,,,,4,0,0,,,,,0,,,82,124
236142,note_on,,,,,49,0,0,,,,,0,,,82,0
236146,note_on,,,,,4,0,0,,,,,0,,,85,125
236195,note_on,,,,,49,0,0,,,,,0,,,85,0
236199,note_on,,,,,4,0,0,,,,,0,,,88,125
236248,note_on,,,,,49,0,0,,,,,0,,,88,0
236252,note_on,,,,,4,0,0,,,,,0,,,91,126
236301,note_on,,,,,49,0,0,,,,,0,,,91,0
236305,note_on,,,,,4,0,0,,,,,0,,,94,126
236354,note_on,,,,,49,0,0,,,,,0,,,94,0
236358,note_on,,,,,4,0,0,,,,,0,,,99,127
