tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
159360,note_on,,,,,7,0,0,,,,,0,,,77,112
159360,note_on,,,,,0,0,1,,,,,0,,,68,112
159587,note_on,,,,,227,0,1,,,,,0,,,56,0
159587,note_on,,,,,0,0,1,,,,,0,,,68,0
159587,note_on,,,,,0,0,1,,,,,0,,,62,0
159587,note_on,,,,,227,0,0,,,,,0,,,77,0
159587,note_on,,,,,0,0,0,,,,,0,,,89,0
159587,note_on,,,,,0,0,0,,,,,0,,,82,0
159720,note_on,,,,,133,0,0,,,,,0,,,79,112
159720,note_on,,,,,0,0,0,,,,,0,,,85,112
159720,note_on,,,,,133,0,1,,,,,0,,,52,112
159720,note_on,,,,,0,0,0,,,,,0,,,91,112
159720,note_on,,,,,0,0,1,,,,,0,,,58,112
159720,note_on,,,,,0,0,1,,,,,0,,,64,112
159833,note_on,,,,,0,0,0,,,,,0,,,91,0
159833,note_on,,,,,0,0,1,,,,,0,,,58,0
159833,note_on,,,,,113,0,1,,,,,0,,,52,0
159833,note_on,,,,,113,0,0,,,,,0,,,79,0
159833,note_on,,,,,0,0,1,,,,,0,,,64,0
159833,note_on,,,,,0,0,0,,,,,0,,,85,0
159840,note_on,,,,,7,0,1,,,,,0,,,52,113
159840,note_on,,,,,0,0,0,,,,,0,,,85,113
159840,note_on,,,,,7,0,0,,,,,0,,,79,113
159840,note_on,,,,,0,0,0,,,,,0,,,91,113
159840,note_on,,,,,0,0,1,,,,,0,,,58,113
159840,note_on,,,,,0,0,1,,,,,0,,,64,113
160181,note_on,,,,,341,0,0,,,,,0,,,79,0
160181,note_on,,,,,0,0,1,,,,,0,,,58,0
160181,note_on,,,,,0,0,1,,,,,0,,,64,0
160181,note_on,,,,,0,0,0,,,,,0,,,85,0
160181,note_on,,,,,0,0,0,,,,,0,,,91,0
160181,note_on,,,,,341,0,1,,,,,0,,,52,0
160200,note_on,,,,,19,0,0,,,,,0,,,80,115
160200,note_on,,,,,0,0,0,,,,,0,,,92,115
160200,note_on,,,,,19,0,1,,,,,0,,,53,115
160200,note_on,,,,,0,0,1,,,,,0,,,58,115
160200,note_on,,,,,0,0,1,,,,,0,,,65,115
160200,note_on,,,,,0,0,0,,,,,0,,,86,115
160313,note_on,,,,,113,0,1,,,,,0,,,53,0
160313,note_on,,,,,0,0,0,,,,,0,,,86,0
160313,note_on,,,,,0,0,0,,,,,0,,,92,0
160313,note_on,,,,,0,0,1,,,,,0,,,58,0
160313,note_on,,,,,0,0,1,,,,,0,,,65,0
160313,note_on,,,,,113,0,0,,,,,0,,,80,0
160320,note_on,,,,,7,0,1,,,,,0,,,53,115
160320,note_on,,,,,0,0,0,,,,,0,,,92,115
160320,note_on,,,,,0,0,0,,,,,0,,,86,115
160320,note_on,,,,,7,0,0,,,,,0,,,80,115
160320,note_on,,,,,0,0,1,,,,,0,,,65,115
160320,note_on,,,,,0,0,1,,,,,0,,,58,115
160547,note_on,,,,,227,0,0,,,,,0,,,80,0
160547,note_on,,,,,0,0,1,,,,,0,,,65,0
160547,note_on,,,,,0,0,1,,,,,0,,,58,0
160547,note_on,,,,,227,0,1,,,,,0,,,53,0
160547,note_on,,,,,0,0,0,,,,,0,,,86,0
160547,note_on,,,,,0,0,0,,,,,0,,,92,0
160680,note_on,,,,,0,0,1,,,,,0,,,52,117
160680,note_on,,,,,0,0,0,,,,,0,,,91,117
160680,note_on,,,,,133,0,1,,,,,0,,,46,117
160680,note_on,,,,,133,0,0,,,,,0,,,85,117
160680,note_on,,,,,0,0,0,,,,,0,,,97,117
160680,note_on,,,,,0,0,1,,,,,0,,,58,117
160793,note_on,,,,,0,0,0,,,,,0,,,91,0
160793,note_on,,,,,0,0,0,,,,,0,,,97,0
160793,note_on,,,,,0,0,1,,,,,0,,,52,0
160793,note_on,,,,,113,0,1,,,,,0,,,46,0
160793,note_on,,,,,113,0,0,,,,,0,,,85,0
160793,note_on,,,,,0,0,1,,,,,0,,,58,0
160800,note_on,,,,,0,0,0,,,,,0,,,91,118
160800,note_on,,,,,7,0,1,,,,,0,,,46,118
160800,note_on,,,,,0,0,0,,,,,0,,,97,118
160800,note_on,,,,,7,0,0,,,,,0,,,85,118
160800,note_on,,,,,0,0,1,,,,,0,,,52,118
160800,note_on,,,,,0,0,1,,,,,0,,,58,118
161141,note_on,,,,,341,0,0,,,,,0,,,85,0
161141,note_on,,,,,0,0,0,,,,,0,,,91,0
161141,note_on,,,,,341,0,1,,,,,0,,,46,0
161141,note_on,,,,,0,0,1,,,,,0,,,52,0
161141,note_on,,,,,0,0,1,,,,,0,,,58,0
161141,note_on,,,,,0,0,0,,,,,0,,,97,0
161160,note_on,,,,,0,0,1,,,,,0,,,53,120
161160,note_on,,,,,0,0,1,,,,,0,,,58,120
161160,note_on,,,,,19,0,0,,,,,0,,,86,120
161160,note_on,,,,,19,0,1,,,,,0,,,46,120
161160,note_on,,,,,0,0,0,,,,,0,,,98,120
161160,note_on,,,,,0,0,0,,,,,0,,,92,120
161273,note_on,,,,,113,0,1,,,,,0,,,46,0
161273,note_on,,,,,0,0,1,,,,,0,,,53,0
161273,note_on,,,,,0,0,1,,,,,0,,,58,0
161273,note_on,,,,,113,0,0,,,,,0,,,86,0
161273,note_on,,,,,0,0,0,,,,,0,,,92,0
161273,note_on,,,,,0,0,0,,,,,0,,,98,0
161280,note_on,,,,,7,0,0,,,,,0,,,86,120
161280,note_on,,,,,7,0,1,,,,,0,,,46,120
161280,note_on,,,,,0,0,0,,,,,0,,,92,120
161280,note_on,,,,,0,0,0,,,,,0,,,98,120
161280,note_on,,,,,0,0,1,,,,,0,,,58,120
161280,note_on,,,,,0,0,1,,,,,0,,,53,120
161507,note_on,,,,,227,0,0,,,,,0,,,86,0
161507,note_on,,,,,0,0,0,,,,,0,,,92,0
161507,note_on,,,,,0,0,0,,,,,0,,,98,0
161507,note_on,,,,,0,0,1,,,,,0,,,58,0
161507,note_on,,,,,0,0,1,,,,,0,,,53,0
161507,note_on,,,,,227,0,1,,,,,0,,,46,0
161640,note_on,,,,,0,0,1,,,,,0,,,52,122
161640,note_on,,,,,0,0,1,,,,,0,,,46,122
161640,note_on,,,,,133,0,1,,,,,0,,,40,122
161640,note_on,,,,,133,0,0,,,,,0,,,85,122
161640,note_on,,,,,0,0,0,,,,,0,,,97,122
161640,note_on,,,,,0,0,0,,,,,0,,,91,122
161753,note_on,,,,,113,0,1,,,,,0,,,40,0
161753,note_on,,,,,113,0,0,,,,,0,,,85,0
161753,note_on,,,,,0,0,1,,,,,0,,,46,0
161753,note_on,,,,,0,0,1,,,,,0,,,52,0
161753,note_on,,,,,0,0,0,,,,,0,,,97,0
161753,note_on,,,,,0,0,0,,,,,0,,,91,0
161760,note_on,,,,,0,0,0,,,,,0,,,91,122
161760,note_on,,,,,7,0,1,,,,,0,,,40,122
161760,note_on,,,,,7,0,0,,,,,0,,,85,122
161760,note_on,,,,,0,0,1,,,,,0,,,46,122
161760,note_on,,,,,0,0,1,,,,,0,,,52,122
161760,note_on,,,,,0,0,0,,,,,0,,,97,122
162101,note_on,,,,,0,0,0,,,,,0,,,91,0
162101,note_on,,,,,0,0,1,,,,,0,,,46,0
162101,note_on,,,,,341,0,0,,,,,0,,,85,0
162101,note_on,,,,,341,0,1,,,,,0,,,40,0
162101,note_on,,,,,0,0,1,,,,,0,,,52,0
162101,note_on,,,,,0,0,0,,,,,0,,,97,0
162120,note_on,,,,,0,0,0,,,,,0,,,92,122
162120,note_on,,,,,19,0,0,,,,,0,,,86,122
162120,note_on,,,,,0,0,0,,,,,0,,,98,122
162120,note_on,,,,,0,0,1,,,,,0,,,46,122
162120,note_on,,,,,0,0,1,,,,,0,,,53,122
162120,note_on,,,,,19,0,1,,,,,0,,,41,122
162233,note_on,,,,,113,0,0,,,,,0,,,86,0
162233,note_on,,,,,0,0,0,,,,,0,,,92,0
162233,note_on,,,,,0,0,0,,,,,0,,,98,0
162233,note_on,,,,,0,0,1,,,,,0,,,46,0
162233,note_on,,,,,0,0,1,,,,,0,,,53,0
162233,note_on,,,,,113,0,1,,,,,0,,,41,0
162240,note_on,,,,,0,0,1,,,,,0,,,46,122
162240,note_on,,,,,7,0,1,,,,,0,,,41,122
162240,note_on,,,,,0,0,0,,,,,0,,,98,122
162240,note_on,,,,,0,0,0,,,,,0,,,92,122
162240,note_on,,,,,0,0,1,,,,,0,,,53,122
162240,note_on,,,,,7,0,0,,,,,0,,,86,122
162467,note_on,,,,,0,0,1,,,,,0,,,46,0
162467,note_on,,,,,0,0,1,,,,,0,,,53,0
162467,note_on,,,,,227,0,0,,,,,0,,,86,0
162467,note_on,,,,,227,0,1,,,,,0,,,41,0
162467,note_on,,,,,0,0,0,,,,,0,,,92,0
162467,note_on,,,,,0,0,0,,,,,0,,,98,0
163360,note_on,,,,,0,0,0,,,,,0,,,69,122
163360,set_tempo,,,,,893,1,0,,500000,,,,,,,
163360,note_on,,,,,893,0,1,,,,,0,,,33,122
163360,note_on,,,,,0,0,1,,,,,0,,,45,122
163360,note_on,,,,,0,0,0,,,,,0,,,57,122
163511,note_on,,,,,0,0,1,,,,,0,,,45,0
163511,note_on,,,,,151,0,1,,,,,0,,,33,0
163511,note_on,,,,,0,0,0,,,,,0,,,69,0
163511,note_on,,,,,151,0,0,,,,,0,,,57,0
163520,note_on,,,,,0,0,1,,,,,0,,,46,122
163520,note_on,,,,,9,0,0,,,,,0,,,58,122
163520,note_on,,,,,0,0,0,,,,,0,,,70,122
163520,note_on,,,,,9,0,1,,,,,0,,,34,122
163671,note_on,,,,,0,0,0,,,,,0,,,70,0
163671,note_on,,,,,151,0,0,,,,,0,,,58,0
163671,note_on,,,,,0,0,1,,,,,0,,,46,0
163671,note_on,,,,,151,0,1,,,,,0,,,34,0
163680,note_on,,,,,0,0,0,,,,,0,,,72,122
163680,note_on,,,,,9,0,1,,,,,0,,,36,122
163680,note_on,,,,,0,0,1,,,,,0,,,48,122
163680,note_on,,,,,9,0,0,,,,,0,,,60,122
163831,note_on,,,,,0,0,1,,,,,0,,,48,0
163831,note_on,,,,,151,0,1,,,,,0,,,36,0
163831,note_on,,,,,0,0,0,,,,,0,,,72,0
163831,note_on,,,,,151,0,0,,,,,0,,,60,0
163840,note_on,,,,,0,0,1,,,,,0,,,50,122
163840,note_on,,,,,0,0,0,,,,,0,,,74,122
163840,note_on,,,,,9,0,1,,,,,0,,,38,122
163840,note_on,,,,,9,0,0,,,,,0,,,62,122
163991,note_on,,,,,151,0,0,,,,,0,,,62,0
163991,note_on,,,,,151,0,1,,,,,0,,,38,0
163991,note_on,,,,,0,0,0,,,,,0,,,74,0
163991,note_on,,,,,0,0,1,,,,,0,,,50,0
164000,note_on,,,,,0,0,0,,,,,0,,,75,122
164000,note_on,,,,,0,0,1,,,,,0,,,51,122
164000,note_on,,,,,9,0,1,,,,,0,,,39,122
164000,note_on,,,,,9,0,0,,,,,0,,,63,122
164151,note_on,,,,,151,0,0,,,,,0,,,63,0
164151,note_on,,,,,0,0,1,,,,,0,,,51,0
164151,note_on,,,,,151,0,1,,,,,0,,,39,0
164151,note_on,,,,,0,0,0,,,,,0,,,75,0
164160,note_on,,,,,9,0,1,,,,,0,,,41,122
164160,note_on,,,,,0,0,1,,,,,0,,,53,122
164160,note_on,,,,,9,0,0,,,,,0,,,65,122
164160,note_on,,,,,0,0,0,,,,,0,,,77,122
164311,note_on,,,,,0,0,0,,,,,0,,,77,0
164311,note_on,,,,,0,0,1,,,,,0,,,53,0
164311,note_on,,,,,151,0,1,,,,,0,,,41,0
164311,note_on,,,,,151,0,0,,,,,0,,,65,0
164320,note_on,,,,,9,0,1,,,,,0,,,43,122
164320,note_on,,,,,0,0,0,,,,,0,,,79,122
164320,note_on,,,,,0,0,1,,,,,0,,,55,122
164320,note_on,,,,,9,0,0,,,,,0,,,67,122
164471,note_on,,,,,151,0,1,,,,,0,,,43,0
164471,note_on,,,,,0,0,0,,,,,0,,,79,0
164471,note_on,,,,,151,0,0,,,,,0,,,67,0
164471,note_on,,,,,0,0,1,,,,,0,,,55,0
164480,note_on,,,,,9,0,0,,,,,0,,,68,122
164480,note_on,,,,,9,0,1,,,,,0,,,44,122
164480,note_on,,,,,0,0,1,,,,,0,,,56,122
164480,note_on,,,,,0,0,0,,,,,0,,,80,122
164631,note_on,,,,,0,0,1,,,,,0,,,56,0
164631,note_on,,,,,151,0,0,,,,,0,,,68,0
164631,note_on,,,,,151,0,1,,,,,0,,,44,0
164631,note_on,,,,,0,0,0,,,,,0,,,80,0
164640,note_on,,,,,9,0,0,,,,,0,,,70,122
164640,note_on,,,,,0,0,1,,,,,0,,,58,122
164640,note_on,,,,,9,0,1,,,,,0,,,46,122
164640,note_on,,,,,0,0,0,,,,,0,,,82,122
164791,note_on,,,,,0,0,1,,,,,0,,,58,0
164791,note_on,,,,,151,0,1,,,,,0,,,46,0
164791,note_on,,,,,0,0,0,,,,,0,,,82,0
164791,note_on,,,,,151,0,0,,,,,0,,,70,0
164800,note_on,,,,,0,0,0,,,,,0,,,84,122
164800,note_on,,,,,9,0,1,,,,,0,,,48,122
164800,note_on,,,,,0,0,1,,,,,0,,,60,122
164800,note_on,,,,,9,0,0,,,,,0,,,72,122
164951,note_on,,,,,0,0,1,,,,,0,,,60,0
164951,note_on,,,,,151,0,1,,,,,0,,,48,0
164951,note_on,,,,,0,0,0,,,,,0,,,84,0
164951,note_on,,,,,151,0,0,,,,,0,,,72,0
164960,note_on,,,,,9,0,1,,,,,0,,,50,122
164960,note_on,,,,,9,0,0,,,,,0,,,74,122
164960,note_on,,,,,0,0,0,,,,,0,,,86,122
164960,note_on,,,,,0,0,1,,,,,0,,,62,122
165111,note_on,,,,,0,0,1,,,,,0,,,62,0
165111,note_on,,,,,0,0,0,,,,,0,,,86,0
165111,note_on,,,,,151,0,1,,,,,0,,,50,0
165111,note_on,,,,,151,0,0,,,,,0,,,74,0
165120,note_on,,,,,0,0,0,,,,,0,,,82,112
165120,note_on,,,,,0,0,1,,,,,0,,,55,112
165120,note_on,,,,,0,0,0,,,,,0,,,87,112
165120,note_on,,,,,0,0,0,,,,,0,,,87,112
165120,note_on,,,,,0,0,0,,,,,0,,,87,0
165120,note_on,,,,,0,0,1,,,,,0,,,63,0
165120,note_on,,,,,0,0,1,,,,,0,,,63,112
165120,note_on,,,,,9,0,1,,,,,0,,,51,112
165120,note_on,,,,,0,0,1,,,,,0,,,63,112
165120,note_on,,,,,0,0,0,,,,,0,,,79,112
165120,note_on,,,,,0,0,1,,,,,0,,,58,112
165120,note_on,,,,,9,0,0,,,,,0,,,75,112
165122,control_change,,,,,2,0,1,,,64,127,0,,,,
165199,note_on,,,,,0,0,1,,,,,0,,,58,0
165199,note_on,,,,,79,0,0,,,,,0,,,75,0
165199,note_on,,,,,0,0,0,,,,,0,,,79,0
165199,note_on,,,,,0,0,0,,,,,0,,,82,0
165199,note_on,,,,,77,0,1,,,,,0,,,51,0
165199,note_on,,,,,0,0,1,,,,,0,,,55,0
165280,note_on,,,,,81,0,0,,,,,0,,,70,112
165280,note_on,,,,,0,0,1,,,,,0,,,58,112
165280,note_on,,,,,81,0,1,,,,,0,,,46,112
165280,note_on,,,,,0,0,0,,,,,0,,,82,112
165347,note_on,,,,,67,0,0,,,,,0,,,87,0
165347,note_on,,,,,67,0,1,,,,,0,,,63,0
165359,note_on,,,,,0,0,0,,,,,0,,,82,0
165359,note_on,,,,,0,0,1,,,,,0,,,58,0
165359,note_on,,,,,12,0,0,,,,,0,,,70,0
165359,note_on,,,,,12,0,1,,,,,0,,,46,0
165440,note_on,,,,,81,0,1,,,,,0,,,43,112
165440,note_on,,,,,81,0,0,,,,,0,,,67,112
165440,note_on,,,,,0,0,0,,,,,0,,,79,112
165440,note_on,,,,,0,0,1,,,,,0,,,55,112
165519,note_on,,,,,79,0,0,,,,,0,,,67,0
165519,note_on,,,,,0,0,1,,,,,0,,,55,0
165519,note_on,,,,,0,0,0,,,,,0,,,79,0
165519,note_on,,,,,79,0,1,,,,,0,,,43,0
165600,note_on,,,,,81,0,1,,,,,0,,,39,112
165600,note_on,,,,,0,0,1,,,,,0,,,51,112
165600,note_on,,,,,81,0,0,,,,,0,,,63,112
165600,note_on,,,,,0,0,0,,,,,0,,,75,112
165679,note_on,,,,,0,0,1,,,,,0,,,51,0
165679,note_on,,,,,0,0,0,,,,,0,,,75,0
165679,note_on,,,,,79,0,1,,,,,0,,,39,0
165679,note_on,,,,,79,0,0,,,,,0,,,63,0
165760,note_on,,,,,0,0,0,,,,,0,,,79,112
165760,note_on,,,,,81,0,0,,,,,0,,,67,112
165760,note_on,,,,,81,0,1,,,,,0,,,43,112
165760,note_on,,,,,0,0,1,,,,,0,,,55,112
165839,note_on,,,,,79,0,0,,,,,0,,,67,0
165839,note_on,,,,,79,0,1,,,,,0,,,43,0
165839,note_on,,,,,0,0,1,,,,,0,,,55,0
165839,note_on,,,,,0,0,0,,,,,0,,,79,0
165920,note_on,,,,,81,0,0,,,,,0,,,70,112
165920,note_on,,,,,0,0,1,,,,,0,,,58,112
165920,note_on,,,,,0,0,0,,,,,0,,,82,112
165920,note_on,,,,,81,0,1,,,,,0,,,46,112
165999,note_on,,,,,0,0,1,,,,,0,,,58,0
165999,note_on,,,,,0,0,0,,,,,0,,,82,0
165999,note_on,,,,,79,0,1,,,,,0,,,46,0
165999,note_on,,,,,79,0,0,,,,,0,,,70,0
166080,note_on,,,,,81,0,0,,,,,0,,,75,112
166080,note_on,,,,,0,0,0,,,,,0,,,87,112
166080,note_on,,,,,0,0,0,,,,,0,,,83,112
166080,note_on,,,,,0,0,0,,,,,0,,,80,112
166080,note_on,,,,,81,0,1,,,,,0,,,51,112
166080,note_on,,,,,0,0,1,,,,,0,,,63,112
166080,note_on,,,,,0,0,1,,,,,0,,,63,112
166080,note_on,,,,,0,0,0,,,,,0,,,87,112
166080,note_on,,,,,0,0,0,,,,,0,,,87,0
166080,note_on,,,,,0,0,1,,,,,0,,,56,112
166080,note_on,,,,,0,0,1,,,,,0,,,63,0
166080,note_on,,,,,0,0,1,,,,,0,,,59,112
166081,control_change,,,,,1,0,1,,,64,0,0,,,,
166082,control_change,,,,,1,0,1,,,64,127,0,,,,
166159,note_on,,,,,0,0,1,,,,,0,,,56,0
166159,note_on,,,,,0,0,0,,,,,0,,,83,0
166159,note_on,,,,,0,0,0,,,,,0,,,80,0
166159,note_on,,,,,79,0,0,,,,,0,,,75,0
166159,note_on,,,,,77,0,1,,,,,0,,,51,0
166159,note_on,,,,,0,0,1,,,,,0,,,59,0
166240,note_on,,,,,0,0,1,,,,,0,,,59,112
166240,note_on,,,,,81,0,0,,,,,0,,,71,112
166240,note_on,,,,,81,0,1,,,,,0,,,47,112
166240,note_on,,,,,0,0,0,,,,,0,,,83,112
166307,note_on,,,,,67,0,1,,,,,0,,,63,0
166307,note_on,,,,,67,0,0,,,,,0,,,87,0
166319,note_on,,,,,0,0,0,,,,,0,,,83,0
166319,note_on,,,,,0,0,1,,,,,0,,,59,0
166319,note_on,,,,,12,0,1,,,,,0,,,47,0
166319,note_on,,,,,12,0,0,,,,,0,,,71,0
166400,note_on,,,,,81,0,0,,,,,0,,,68,112
166400,note_on,,,,,0,0,0,,,,,0,,,80,112
166400,note_on,,,,,81,0,1,,,,,0,,,44,112
166400,note_on,,,,,0,0,1,,,,,0,,,56,112
166479,note_on,,,,,79,0,0,,,,,0,,,68,0
166479,note_on,,,,,79,0,1,,,,,0,,,44,0
166479,note_on,,,,,0,0,1,,,,,0,,,56,0
166479,note_on,,,,,0,0,0,,,,,0,,,80,0
166560,note_on,,,,,81,0,1,,,,,0,,,39,112
166560,note_on,,,,,0,0,0,,,,,0,,,75,112
166560,note_on,,,,,81,0,0,,,,,0,,,63,112
166560,note_on,,,,,0,0,1,,,,,0,,,51,112
166639,note_on,,,,,79,0,1,,,,,0,,,39,0
166639,note_on,,,,,79,0,0,,,,,0,,,63,0
166639,note_on,,,,,0,0,0,,,,,0,,,75,0
166639,note_on,,,,,0,0,1,,,,,0,,,51,0
166720,note_on,,,,,0,0,1,,,,,0,,,56,112
166720,note_on,,,,,81,0,0,,,,,0,,,68,112
166720,note_on,,,,,0,0,0,,,,,0,,,80,112
166720,note_on,,,,,81,0,1,,,,,0,,,44,112
166799,note_on,,,,,0,0,0,,,,,0,,,80,0
166799,note_on,,,,,79,0,1,,,,,0,,,44,0
166799,note_on,,,,,0,0,1,,,,,0,,,56,0
166799,note_on,,,,,79,0,0,,,,,0,,,68,0
166880,note_on,,,,,0,0,0,,,,,0,,,83,112
166880,note_on,,,,,81,0,1,,,,,0,,,47,112
166880,note_on,,,,,0,0,1,,,,,0,,,59,112
166880,note_on,,,,,81,0,0,,,,,0,,,71,112
166959,note_on,,,,,0,0,0,,,,,0,,,83,0
166959,note_on,,,,,0,0,1,,,,,0,,,59,0
166959,note_on,,,,,79,0,1,,,,,0,,,47,0
166959,note_on,,,,,79,0,0,,,,,0,,,71,0
167040,note_on,,,,,0,0,0,,,,,0,,,79,112
167040,note_on,,,,,0,0,0,,,,,0,,,82,112
167040,note_on,,,,,0,0,1,,,,,0,,,63,112
167040,note_on,,,,,0,0,1,,,,,0,,,63,112
167040,note_on,,,,,0,0,1,,,,,0,,,58,112
167040,note_on,,,,,0,0,1,,,,,0,,,55,112
167040,note_on,,,,,81,0,0,,,,,0,,,75,112
167040,note_on,,,,,0,0,0,,,,,0,,,87,0
167040,note_on,,,,,0,0,0,,,,,0,,,87,112
167040,note_on,,,,,0,0,0,,,,,0,,,87,112
167040,note_on,,,,,0,0,1,,,,,0,,,63,0
167040,note_on,,,,,81,0,1,,,,,0,,,51,112
167041,control_change,,,,,1,0,1,,,64,0,0,,,,
167042,control_change,,,,,1,0,1,,,64,127,0,,,,
167119,note_on,,,,,0,0,1,,,,,0,,,55,0
167119,note_on,,,,,79,0,0,,,,,0,,,75,0
167119,note_on,,,,,77,0,1,,,,,0,,,51,0
167119,note_on,,,,,0,0,1,,,,,0,,,58,0
167119,note_on,,,,,0,0,0,,,,,0,,,79,0
167119,note_on,,,,,0,0,0,,,,,0,,,82,0
167200,note_on,,,,,81,0,0,,,,,0,,,70,112
167200,note_on,,,,,81,0,1,,,,,0,,,46,112
167200,note_on,,,,,0,0,0,,,,,0,,,82,112
167200,note_on,,,,,0,0,1,,,,,0,,,58,112
167267,note_on,,,,,67,0,0,,,,,0,,,87,0
167267,note_on,,,,,67,0,1,,,,,0,,,63,0
167279,note_on,,,,,0,0,0,,,,,0,,,82,0
167279,note_on,,,,,12,0,1,,,,,0,,,46,0
167279,note_on,,,,,12,0,0,,,,,0,,,70,0
167279,note_on,,,,,0,0,1,,,,,0,,,58,0
167360,note_on,,,,,81,0,1,,,,,0,,,43,112
167360,note_on,,,,,0,0,1,,,,,0,,,55,112
167360,note_on,,,,,0,0,0,,,,,0,,,79,112
167360,note_on,,,,,81,0,0,,,,,0,,,67,112
167439,note_on,,,,,79,0,0,,,,,0,,,67,0
167439,note_on,,,,,0,0,1,,,,,0,,,55,0
167439,note_on,,,,,79,0,1,,,,,0,,,43,0
167439,note_on,,,,,0,0,0,,,,,0,,,79,0
167520,note_on,,,,,0,0,1,,,,,0,,,51,112
167520,note_on,,,,,0,0,0,,,,,0,,,75,112
167520,note_on,,,,,81,0,0,,,,,0,,,63,112
167520,note_on,,,,,81,0,1,,,,,0,,,39,112
167599,note_on,,,,,0,0,1,,,,,0,,,51,0
167599,note_on,,,,,0,0,0,,,,,0,,,75,0
167599,note_on,,,,,79,0,1,,,,,0,,,39,0
167599,note_on,,,,,79,0,0,,,,,0,,,63,0
167680,note_on,,,,,0,0,1,,,,,0,,,55,112
167680,note_on,,,,,81,0,1,,,,,0,,,43,112
167680,note_on,,,,,0,0,0,,,,,0,,,79,112
167680,note_on,,,,,81,0,0,,,,,0,,,67,112
167759,note_on,,,,,79,0,1,,,,,0,,,43,0
167759,note_on,,,,,0,0,1,,,,,0,,,55,0
167759,note_on,,,,,79,0,0,,,,,0,,,67,0
167759,note_on,,,,,0,0,0,,,,,0,,,79,0
167840,note_on,,,,,0,0,1,,,,,0,,,58,112
167840,note_on,,,,,81,0,1,,,,,0,,,46,112
167840,note_on,,,,,81,0,0,,,,,0,,,70,112
167840,note_on,,,,,0,0,0,,,,,0,,,82,112
167919,note_on,,,,,79,0,0,,,,,0,,,70,0
167919,note_on,,,,,0,0,1,,,,,0,,,58,0
167919,note_on,,,,,0,0,0,,,,,0,,,82,0
167919,note_on,,,,,79,0,1,,,,,0,,,46,0
168000,note_on,,,,,81,0,1,,,,,0,,,51,112
168000,note_on,,,,,0,0,1,,,,,0,,,63,112
168000,note_on,,,,,81,0,0,,,,,0,,,75,112
168000,note_on,,,,,0,0,0,,,,,0,,,87,112
168079,note_on,,,,,79,0,1,,,,,0,,,51,0
168079,note_on,,,,,79,0,0,,,,,0,,,75,0
168079,note_on,,,,,0,0,0,,,,,0,,,87,0
168079,note_on,,,,,0,0,1,,,,,0,,,63,0
168160,note_on,,,,,0,0,0,,,,,0,,,86,112
168160,note_on,,,,,81,0,0,,,,,0,,,74,112
168160,note_on,,,,,0,0,1,,,,,0,,,62,112
168160,note_on,,,,,81,0,1,,,,,0,,,50,112
168239,note_on,,,,,0,0,0,,,,,0,,,86,0
168239,note_on,,,,,0,0,1,,,,,0,,,62,0
168239,note_on,,,,,79,0,1,,,,,0,,,50,0
168239,note_on,,,,,79,0,0,,,,,0,,,74,0
168320,note_on,,,,,81,0,0,,,,,0,,,75,112
168320,note_on,,,,,0,0,0,,,,,0,,,87,112
168320,note_on,,,,,81,0,1,,,,,0,,,51,112
168320,note_on,,,,,0,0,1,,,,,0,,,63,112
168399,note_on,,,,,79,0,0,,,,,0,,,75,0
168399,note_on,,,,,0,0,0,,,,,0,,,87,0
168399,note_on,,,,,79,0,1,,,,,0,,,51,0
168399,note_on,,,,,0,0,1,,,,,0,,,63,0
168480,note_on,,,,,0,0,0,,,,,0,,,91,112
168480,note_on,,,,,81,0,1,,,,,0,,,55,112
168480,note_on,,,,,81,0,0,,,,,0,,,79,112
168480,note_on,,,,,0,0,1,,,,,0,,,67,112
168559,note_on,,,,,0,0,1,,,,,0,,,67,0
168559,note_on,,,,,79,0,1,,,,,0,,,55,0
168559,note_on,,,,,0,0,0,,,,,0,,,91,0
168559,note_on,,,,,79,0,0,,,,,0,,,79,0
168640,note_on,,,,,0,0,1,,,,,0,,,63,112
168640,note_on,,,,,0,0,0,,,,,0,,,87,112
168640,note_on,,,,,81,0,1,,,,,0,,,51,112
168640,note_on,,,,,81,0,0,,,,,0,,,75,112
168641,control_change,,,,,1,0,1,,,64,0,0,,,,
168719,note_on,,,,,78,0,1,,,,,0,,,51,0
168719,note_on,,,,,0,0,0,,,,,0,,,87,0
168719,note_on,,,,,0,0,1,,,,,0,,,63,0
168719,note_on,,,,,79,0,0,,,,,0,,,75,0
168800,note_on,,,,,81,0,0,,,,,0,,,71,112
168800,note_on,,,,,81,0,1,,,,,0,,,47,112
168800,note_on,,,,,0,0,0,,,,,0,,,83,112
168800,note_on,,,,,0,0,1,,,,,0,,,59,112
168879,note_on,,,,,0,0,0,,,,,0,,,83,0
168879,note_on,,,,,79,0,0,,,,,0,,,71,0
168879,note_on,,,,,0,0,1,,,,,0,,,59,0
168879,note_on,,,,,79,0,1,,,,,0,,,47,0
168960,note_on,,,,,0,0,1,,,,,0,,,50,112
168960,note_on,,,,,0,0,1,,,,,0,,,53,112
168960,note_on,,,,,0,0,0,,,,,0,,,77,112
168960,note_on,,,,,0,0,1,,,,,0,,,58,0
168960,note_on,,,,,0,0,1,,,,,0,,,58,112
