tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
131879,note_on,119,0,1,,,,,,,,,0,,,68,0
131880,note_on,1,0,1,,,,,,,,,0,,,67,76
131987,note_on,0,0,0,,,,,,,,,0,,,71,0
131987,note_on,227,0,0,,,,,,,,,0,,,65,0
131999,note_on,119,0,1,,,,,,,,,0,,,67,0
132000,note_on,1,0,1,,,,,,,,,0,,,63,76
132000,note_on,13,0,0,,,,,,,,,0,,,65,72
132000,note_on,0,0,0,,,,,,,,,0,,,71,72
132119,note_on,119,0,1,,,,,,,,,0,,,63,0
132120,note_on,1,0,1,,,,,,,,,0,,,62,76
132227,note_on,227,0,0,,,,,,,,,0,,,65,0
132227,note_on,0,0,0,,,,,,,,,0,,,71,0
132239,note_on,119,0,1,,,,,,,,,0,,,62,0
132240,note_on,1,0,1,,,,,,,,,0,,,56,76
132240,note_on,0,0,0,,,,,,,,,0,,,71,72
132240,note_on,13,0,0,,,,,,,,,0,,,65,72
132359,note_on,119,0,1,,,,,,,,,0,,,56,0
132360,note_on,1,0,1,,,,,,,,,0,,,55,76
132431,note_on,191,0,0,,,,,,,,,0,,,80,0
132467,note_on,0,0,0,,,,,,,,,0,,,71,0
132467,note_on,36,0,0,,,,,,,,,0,,,65,0
132479,note_on,119,0,1,,,,,,,,,0,,,55,0
132480,note_on,0,0,0,,,,,,,,,0,,,71,72
132480,note_on,13,0,0,,,,,,,,,0,,,79,84
132480,note_on,1,0,1,,,,,,,,,0,,,51,76
132480,note_on,0,0,0,,,,,,,,,0,,,65,72
132599,note_on,119,0,1,,,,,,,,,0,,,51,0
132600,note_on,1,0,1,,,,,,,,,0,,,50,76
132707,note_on,0,0,0,,,,,,,,,0,,,71,0
132707,note_on,227,0,0,,,,,,,,,0,,,65,0
132719,note_on,119,0,1,,,,,,,,,0,,,50,0
132720,note_on,1,0,1,,,,,,,,,0,,,44,76
132720,note_on,13,0,0,,,,,,,,,0,,,65,72
132720,note_on,0,0,0,,,,,,,,,0,,,71,72
132839,note_on,119,0,1,,,,,,,,,0,,,44,0
132840,note_on,1,0,1,,,,,,,,,0,,,43,76
132935,note_on,215,0,0,,,,,,,,,0,,,79,0
132947,note_on,0,0,0,,,,,,,,,0,,,71,0
132947,note_on,12,0,0,,,,,,,,,0,,,65,0
132953,note_on,113,0,1,,,,,,,,,0,,,43,0
132960,note_on,0,0,0,,,,,,,,,0,,,82,88
132960,note_on,0,0,0,,,,,,,,,0,,,73,88
132960,note_on,13,0,0,,,,,,,,,0,,,67,88
132961,control_change,8,0,1,,,,,,,64,0,0,,,,
133020,set_tempo,60,1,0,,,,,,3000000,,,,,,,
133079,note_on,0,0,0,,,,,,,,,0,,,73,0
133079,set_tempo,59,1,0,,,,,,500000,,,,,,,
133079,note_on,0,0,0,,,,,,,,,0,,,67,0
133079,note_on,0,0,0,,,,,,,,,0,,,82,0
133080,note_on,119,0,1,,,,,,,,,0,,,39,80
133193,note_on,113,0,1,,,,,,,,,0,,,39,0
133200,note_on,7,0,1,,,,,,,,,0,,,39,80
133202,control_change,2,0,1,,,,,,,64,127,0,,,,
133255,note_on,53,0,1,,,,,,,,,0,,,39,0
133260,note_on,5,0,1,,,,,,,,,0,,,41,80
133315,note_on,55,0,1,,,,,,,,,0,,,41,0
133320,note_on,5,0,1,,,,,,,,,0,,,39,80
133375,note_on,55,0,1,,,,,,,,,0,,,39,0
133380,note_on,5,0,1,,,,,,,,,0,,,41,80
133435,note_on,55,0,1,,,,,,,,,0,,,41,0
133440,note_on,5,0,1,,,,,,,,,0,,,39,80
133495,note_on,55,0,1,,,,,,,,,0,,,39,0
133500,note_on,5,0,1,,,,,,,,,0,,,41,80
133555,note_on,55,0,1,,,,,,,,,0,,,41,0
133560,note_on,5,0,1,,,,,,,,,0,,,39,80
133615,note_on,55,0,1,,,,,,,,,0,,,39,0
133620,note_on,5,0,1,,,,,,,,,0,,,41,80
133675,note_on,55,0,1,,,,,,,,,0,,,41,0
133680,note_on,5,0,1,,,,,,,,,0,,,38,80
133799,note_on,119,0,1,,,,,,,,,0,,,38,0
133800,note_on,1,0,1,,,,,,,,,0,,,39,80
133919,note_on,119,0,1,,,,,,,,,0,,,39,0
133920,note_on,1,0,1,,,,,,,,,0,,,43,80
134039,note_on,119,0,1,,,,,,,,,0,,,43,0
134040,note_on,1,0,1,,,,,,,,,0,,,46,80
134159,note_on,119,0,1,,,,,,,,,0,,,46,0
134160,note_on,1,0,1,,,,,,,,,0,,,49,80
134279,note_on,119,0,1,,,,,,,,,0,,,49,0
134280,note_on,1,0,1,,,,,,,,,0,,,51,80
134399,note_on,119,0,1,,,,,,,,,0,,,51,0
134400,note_on,1,0,1,,,,,,,,,0,,,55,80
134519,note_on,119,0,1,,,,,,,,,0,,,55,0
134520,note_on,1,0,1,,,,,,,,,0,,,58,80
134639,note_on,119,0,1,,,,,,,,,0,,,58,0
134640,set_tempo,1561,1,0,,,,,,250000,,,,,,,
134640,note_on,1,0,1,,,,,,,,,0,,,61,80
134867,note_on,227,0,1,,,,,,,,,0,,,61,0
134879,set_tempo,239,1,0,,,,,,500000,,,,,,,
134880,time_signature,1,1,0,6,4,24,8,,,,,,,,,
134880,note_on,13,0,1,,,,,,,,,0,,,65,106
134881,control_change,1,0,1,,,,,,,64,0,0,,,,
134882,control_change,1,0,1,,,,,,,64,127,0,,,,
134960,note_on,80,0,0,,,,,,,,,0,,,67,65
135039,note_on,79,0,0,,,,,,,,,0,,,67,0
135040,note_on,1,0,0,,,,,,,,,0,,,70,65
135119,note_on,79,0,0,,,,,,,,,0,,,70,0
135120,note_on,1,0,0,,,,,,,,,0,,,73,65
135120,note_on,0,0,1,,,,,,,,,0,,,55,62
135120,note_on,0,0,1,,,,,,,,,0,,,61,62
135120,note_on,238,0,1,,,,,,,,,0,,,51,62
135199,note_on,79,0,0,,,,,,,,,0,,,73,0
135200,note_on,1,0,0,,,,,,,,,0,,,75,65
135279,note_on,79,0,0,,,,,,,,,0,,,75,0
135280,note_on,1,0,0,,,,,,,,,0,,,79,65
135347,note_on,0,0,1,,,,,,,,,0,,,55,0
135347,note_on,0,0,1,,,,,,,,,0,,,61,0
135347,note_on,227,0,1,,,,,,,,,0,,,51,0
135359,note_on,79,0,0,,,,,,,,,0,,,79,0
135360,note_on,13,0,1,,,,,,,,,0,,,51,62
135360,note_on,0,0,1,,,,,,,,,0,,,55,62
135360,note_on,1,0,0,,,,,,,,,0,,,82,65
135360,note_on,0,0,1,,,,,,,,,0,,,61,62
135439,note_on,79,0,0,,,,,,,,,0,,,82,0
135440,note_on,1,0,0,,,,,,,,,0,,,85,65
135519,note_on,79,0,0,,,,,,,,,0,,,85,0
135520,note_on,1,0,0,,,,,,,,,0,,,89,65
135587,note_on,227,0,1,,,,,,,,,0,,,51,0
135587,note_on,0,0,1,,,,,,,,,0,,,55,0
135587,note_on,0,0,1,,,,,,,,,0,,,61,0
135599,note_on,12,0,1,,,,,,,,,0,,,65,0
135599,note_on,79,0,0,,,,,,,,,0,,,89,0
135600,note_on,1,0,1,,,,,,,,,0,,,63,71
135600,note_on,1,0,0,,,,,,,,,0,,,87,65
135679,note_on,79,0,0,,,,,,,,,0,,,87,0
135680,note_on,1,0,0,,,,,,,,,0,,,85,65
135759,note_on,79,0,0,,,,,,,,,0,,,85,0
135760,note_on,1,0,0,,,,,,,,,0,,,82,65
135827,note_on,227,0,1,,,,,,,,,0,,,63,0
135839,note_on,79,0,0,,,,,,,,,0,,,82,0
135840,note_on,1,0,0,,,,,,,,,0,,,79,65
135840,note_on,13,0,1,,,,,,,,,0,,,57,71
135919,note_on,79,0,0,,,,,,,,,0,,,79,0
135920,note_on,1,0,0,,,,,,,,,0,,,75,65
135999,note_on,79,0,0,,,,,,,,,0,,,75,0
136000,note_on,1,0,0,,,,,,,,,0,,,73,65
136067,note_on,227,0,1,,,,,,,,,0,,,57,0
136079,note_on,79,0,0,,,,,,,,,0,,,73,0
136080,note_on,1,0,0,,,,,,,,,0,,,70,65
136080,note_on,13,0,1,,,,,,,,,0,,,58,71
136159,note_on,79,0,0,,,,,,,,,0,,,70,0
136160,note_on,1,0,0,,,,,,,,,0,,,67,65
136239,note_on,79,0,0,,,,,,,,,0,,,67,0
136240,note_on,1,0,0,,,,,,,,,0,,,63,65
136307,note_on,227,0,1,,,,,,,,,0,,,58,0
136315,note_on,75,0,0,,,,,,,,,0,,,63,0
136320,note_on,13,0,1,,,,,,,,,0,,,66,111
136321,control_change,1,0,1,,,,,,,64,0,0,,,,
136322,control_change,1,0,1,,,,,,,64,127,0,,,,
136400,note_on,85,0,0,,,,,,,,,0,,,69,65
136479,note_on,79,0,0,,,,,,,,,0,,,69,0
136480,note_on,1,0,0,,,,,,,,,0,,,72,65
136559,note_on,79,0,0,,,,,,,,,0,,,72,0
136560,note_on,0,0,1,,,,,,,,,0,,,60,62
136560,note_on,238,0,1,,,,,,,,,0,,,51,62
136560,note_on,1,0,0,,,,,,,,,0,,,75,65
136560,note_on,0,0,1,,,,,,,,,0,,,57,62
136639,note_on,79,0,0,,,,,,,,,0,,,75,0
136640,note_on,1,0,0,,,,,,,,,0,,,78,65
136719,note_on,79,0,0,,,,,,,,,0,,,78,0
136720,note_on,1,0,0,,,,,,,,,0,,,81,65
136787,note_on,0,0,1,,,,,,,,,0,,,60,0
136787,note_on,227,0,1,,,,,,,,,0,,,51,0
136787,note_on,0,0,1,,,,,,,,,0,,,57,0
136799,note_on,79,0,0,,,,,,,,,0,,,81,0
136800,note_on,1,0,0,,,,,,,,,0,,,84,65
136800,note_on,13,0,1,,,,,,,,,0,,,51,62
136800,note_on,0,0,1,,,,,,,,,0,,,57,62
136800,note_on,0,0,1,,,,,,,,,0,,,60,62
136879,note_on,79,0,0,,,,,,,,,0,,,84,0
136880,note_on,1,0,0,,,,,,,,,0,,,87,65
136959,note_on,79,0,0,,,,,,,,,0,,,87,0
136960,note_on,1,0,0,,,,,,,,,0,,,90,65
137027,note_on,0,0,1,,,,,,,,,0,,,60,0
137027,note_on,0,0,1,,,,,,,,,0,,,57,0
137027,note_on,227,0,1,,,,,,,,,0,,,51,0
137039,note_on,12,0,1,,,,,,,,,0,,,66,0
137039,note_on,79,0,0,,,,,,,,,0,,,90,0
137040,note_on,1,0,1,,,,,,,,,0,,,65,71
137040,note_on,1,0,0,,,,,,,,,0,,,89,65
137119,note_on,79,0,0,,,,,,,,,0,,,89,0
137120,note_on,1,0,0,,,,,,,,,0,,,87,65
137199,note_on,79,0,0,,,,,,,,,0,,,87,0
137200,note_on,1,0,0,,,,,,,,,0,,,84,65
137267,note_on,227,0,1,,,,,,,,,0,,,65,0
137279,note_on,79,0,0,,,,,,,,,0,,,84,0
137280,note_on,13,0,1,,,,,,,,,0,,,59,71
137280,note_on,1,0,0,,,,,,,,,0,,,81,65
137359,note_on,79,0,0,,,,,,,,,0,,,81,0
137360,note_on,1,0,0,,,,,,,,,0,,,77,65
137439,note_on,79,0,0,,,,,,,,,0,,,77,0
137440,note_on,1,0,0,,,,,,,,,0,,,75,65
137507,note_on,227,0,1,,,,,,,,,0,,,59,0
137519,note_on,79,0,0,,,,,,,,,0,,,75,0
137520,note_on,13,0,1,,,,,,,,,0,,,60,71
137520,note_on,1,0,0,,,,,,,,,0,,,72,65
137599,note_on,79,0,0,,,,,,,,,0,,,72,0
137600,note_on,1,0,0,,,,,,,,,0,,,69,65
137679,note_on,79,0,0,,,,,,,,,0,,,69,0
137680,note_on,1,0,0,,,,,,,,,0,,,65,65
137747,note_on,227,0,1,,,,,,,,,0,,,60,0
137755,note_on,75,0,0,,,,,,,,,0,,,65,0
137760,note_on,13,0,1,,,,,,,,,0,,,68,89
137761,control_change,1,0,1,,,,,,,64,0,0,,,,
137762,control_change,7,0,0,,,,,,,64,127,0,,,,
137840,note_on,78,0,0,,,,,,,,,0,,,71,65
137919,note_on,79,0,0,,,,,,,,,0,,,71,0
137920,note_on,1,0,0,,,,,,,,,0,,,74,65
137999,note_on,79,0,0,,,,,,,,,0,,,74,0
138000,note_on,239,0,1,,,,,,,,,0,,,51,59
138000,note_on,1,0,0,,,,,,,,,0,,,77,65
138000,note_on,0,0,1,,,,,,,,,0,,,62,59
138000,note_on,0,0,1,,,,,,,,,0,,,59,59
138079,note_on,79,0,0,,,,,,,,,0,,,77,0
138080,note_on,1,0,0,,,,,,,,,0,,,80,65
138159,note_on,79,0,0,,,,,,,,,0,,,80,0
138160,note_on,1,0,0,,,,,,,,,0,,,83,65
138227,note_on,0,0,1,,,,,,,,,0,,,62,0
138227,note_on,0,0,1,,,,,,,,,0,,,59,0
138227,note_on,227,0,1,,,,,,,,,0,,,51,0
138239,note_on,79,0,0,,,,,,,,,0,,,83,0
138240,note_on,0,0,1,,,,,,,,,0,,,59,59
138240,note_on,0,0,1,,,,,,,,,0,,,62,59
138240,note_on,13,0,1,,,,,,,,,0,,,51,59
138240,note_on,1,0,0,,,,,,,,,0,,,86,65
138319,note_on,79,0,0,,,,,,,,,0,,,86,0
138320,note_on,1,0,0,,,,,,,,,0,,,89,65
138399,note_on,79,0,0,,,,,,,,,0,,,89,0
138400,note_on,1,0,0,,,,,,,,,0,,,92,65
138402,note_on,162,0,1,,,,,,,,,0,,,68,0
138467,note_on,0,0,1,,,,,,,,,0,,,62,0
138467,note_on,65,0,1,,,,,,,,,0,,,51,0
138467,note_on,0,0,1,,,,,,,,,0,,,59,0
138479,note_on,79,0,0,,,,,,,,,0,,,92,0
138480,note_on,0,0,1,,,,,,,,,0,,,62,59
138480,note_on,13,0,1,,,,,,,,,0,,,51,59
138480,note_on,1,0,0,,,,,,,,,0,,,91,65
138480,note_on,0,0,1,,,,,,,,,0,,,59,59
138559,note_on,79,0,0,,,,,,,,,0,,,91,0
138560,note_on,1,0,0,,,,,,,,,0,,,89,65
138639,note_on,79,0,0,,,,,,,,,0,,,89,0
138640,note_on,1,0,0,,,,,,,,,0,,,86,65
138707,note_on,0,0,1,,,,,,,,,0,,,62,0
138707,note_on,0,0,1,,,,,,,,,0,,,59,0
138707,note_on,227,0,1,,,,,,,,,0,,,51,0
138719,note_on,79,0,0,,,,,,,,,0,,,86,0
138720,note_on,13,0,1,,,,,,,,,0,,,67,78
138720,note_on,1,0,0,,,,,,,,,0,,,83,65
138799,note_on,79,0,0,,,,,,,,,0,,,83,0
138800,note_on,1,0,0,,,,,,,,,0,,,79,65
138879,note_on,79,0,0,,,,,,,,,0,,,79,0
138880,note_on,1,0,0,,,,,,,,,0,,,77,65
138959,note_on,79,0,0,,,,,,,,,0,,,77,0
138960,note_on,0,0,1,,,,,,,,,0,,,59,59
138960,note_on,240,0,1,,,,,,,,,0,,,51,59
138960,note_on,1,0,0,,,,,,,,,0,,,74,65
138960,note_on,0,0,1,,,,,,,,,0,,,62,59
139039,note_on,79,0,0,,,,,,,,,0,,,74,0
139040,note_on,1,0,0,,,,,,,,,0,,,71,65
139119,note_on,79,0,0,,,,,,,,,0,,,71,0
139120,note_on,1,0,0,,,,,,,,,0,,,67,65
139120,note_on,160,0,1,,,,,,,,,0,,,67,0
139187,note_on,67,0,1,,,,,,,,,0,,,51,0
139187,note_on,0,0,1,,,,,,,,,0,,,59,0
139187,note_on,0,0,1,,,,,,,,,0,,,62,0
139195,note_on,75,0,0,,,,,,,,,0,,,67,0
139200,note_on,13,0,1,,,,,,,,,0,,,70,111
139201,control_change,6,0,0,,,,,,,64,0,0,,,,
139202,control_change,1,0,0,,,,,,,64,127,0,,,,
139280,note_on,78,0,0,,,,,,,,,0,,,73,65
139359,note_on,79,0,0,,,,,,,,,0,,,73,0
139360,note_on,1,0,0,,,,,,,,,0,,,76,65
139439,note_on,79,0,0,,,,,,,,,0,,,76,0
139440,note_on,0,0,1,,,,,,,,,0,,,64,59
139440,note_on,0,0,1,,,,,,,,,0,,,61,59
139440,note_on,240,0,1,,,,,,,,,0,,,51,59
139440,note_on,1,0,0,,,,,,,,,0,,,79,65
139519,note_on,79,0,0,,,,,,,,,0,,,79,0
139520,note_on,1,0,0,,,,,,,,,0,,,82,65
139599,note_on,79,0,0,,,,,,,,,0,,,82,0
139600,note_on,1,0,0,,,,,,,,,0,,,85,65
139667,note_on,0,0,1,,,,,,,,,0,,,64,0
139667,note_on,227,0,1,,,,,,,,,0,,,51,0
139667,note_on,0,0,1,,,,,,,,,0,,,61,0
139679,note_on,79,0,0,,,,,,,,,0,,,85,0
139680,note_on,13,0,1,,,,,,,,,0,,,51,59
139680,note_on,0,0,1,,,,,,,,,0,,,61,59
139680,note_on,0,0,1,,,,,,,,,0,,,64,59
139680,note_on,1,0,0,,,,,,,,,0,,,88,65
139759,note_on,79,0,0,,,,,,,,,0,,,88,0
139760,note_on,1,0,0,,,,,,,,,0,,,91,65
139839,note_on,79,0,0,,,,,,,,,0,,,91,0
139840,note_on,1,0,0,,,,,,,,,0,,,96,65
139907,note_on,0,0,1,,,,,,,,,0,,,61,0
139907,note_on,227,0,1,,,,,,,,,0,,,51,0
139907,note_on,0,0,1,,,,,,,,,0,,,64,0
139919,note_on,79,0,0,,,,,,,,,0,,,96,0
139920,note_on,0,0,1,,,,,,,,,0,,,64,59
139920,note_on,1,0,0,,,,,,,,,0,,,94,65
139920,note_on,13,0,1,,,,,,,,,0,,,51,59
139920,note_on,0,0,1,,,,,,,,,0,,,61,59
139999,note_on,79,0,0,,,,,,,,,0,,,94,0
140000,note_on,1,0,0,,,,,,,,,0,,,91,65
140079,note_on,79,0,0,,,,,,,,,0,,,91,0
140080,note_on,1,0,0,,,,,,,,,0,,,88,65
140147,note_on,0,0,1,,,,,,,,,0,,,64,0
140147,note_on,0,0,1,,,,,,,,,0,,,61,0
140147,note_on,227,0,1,,,,,,,,,0,,,51,0
140159,note_on,12,0,1,,,,,,,,,0,,,70,0
140159,note_on,79,0,0,,,,,,,,,0,,,88,0
140160,note_on,1,0,0,,,,,,,,,0,,,85,65
140239,note_on,79,0,0,,,,,,,,,0,,,85,0
140240,note_on,1,0,0,,,,,,,,,0,,,82,65
140319,note_on,79,0,0,,,,,,,,,0,,,82,0
140320,note_on,1,0,0,,,,,,,,,0,,,79,65
140399,note_on,79,0,0,,,,,,,,,0,,,79,0
140400,note_on,0,0,1,,,,,,,,,0,,,61,59
140400,note_on,241,0,1,,,,,,,,,0,,,51,59
140400,note_on,1,0,0,,,,,,,,,0,,,76,65
140400,note_on,0,0,1,,,,,,,,,0,,,64,59
140479,note_on,79,0,0,,,,,,,,,0,,,76,0
140480,note_on,1,0,0,,,,,,,,,0,,,73,65
140559,note_on,79,0,0,,,,,,,,,0,,,73,0
140560,note_on,0,0,0,,,,,,,,,0,,,70,65
140560,set_tempo,1,1,0,,,,,,1000000,,,,,,,
140599,note_on,0,0,0,,,,,,,,,0,,,70,0
140599,set_tempo,39,1,0,,,,,,500000,,,,,,,
140600,note_on,0,0,0,,,,,,,,,0,,,67,65
140600,set_tempo,1,1,0,,,,,,1000000,,,,,,,
140627,note_on,0,0,1,,,,,,,,,0,,,64,0
140627,note_on,227,0,1,,,,,,,,,0,,,51,0
140627,note_on,0,0,1,,,,,,,,,0,,,61,0
140637,note_on,37,0,0,,,,,,,,,0,,,67,0
140639,set_tempo,2,1,0,,,,,,500000,,,,,,,
140640,note_on,13,0,1,,,,,,,,,0,,,68,89
140641,control_change,2,0,0,,,,,,,64,0,0,,,,
140642,control_change,1,0,0,,,,,,,64,127,0,,,,
140720,note_on,78,0,0,,,,,,,,,0,,,71,65
140799,note_on,79,0,0,,,,,,,,,0,,,71,0
140800,note_on,1,0,0,,,,,,,,,0,,,74,65
140879,note_on,79,0,0,,,,,,,,,0,,,74,0
140880,note_on,0,0,1,,,,,,,,,0,,,59,59
140880,note_on,0,0,1,,,,,,,,,0,,,62,59
140880,note_on,1,0,0,,,,,,,,,0,,,77,65
140880,note_on,240,0,1,,,,,,,,,0,,,51,59
140959,note_on,79,0,0,,,,,,,,,0,,,77,0
140960,note_on,1,0,0,,,,,,,,,0,,,80,65
141039,note_on,79,0,0,,,,,,,,,0,,,80,0
141040,note_on,1,0,0,,,,,,,,,0,,,83,65
141107,note_on,0,0,1,,,,,,,,,0,,,59,0
141107,note_on,227,0,1,,,,,,,,,0,,,51,0
141107,note_on,0,0,1,,,,,,,,,0,,,62,0
141119,note_on,79,0,0,,,,,,,,,0,,,83,0
141120,note_on,13,0,1,,,,,,,,,0,,,51,59
141120,note_on,0,0,1,,,,,,,,,0,,,59,59
141120,note_on,0,0,1,,,,,,,,,0,,,62,59
141120,note_on,1,0,0,,,,,,,,,0,,,86,65
141199,note_on,79,0,0,,,,,,,,,0,,,86,0
141200,note_on,1,0,0,,,,,,,,,0,,,89,65
141279,note_on,79,0,0,,,,,,,,,0,,,89,0
141280,note_on,1,0,0,,,,,,,,,0,,,92,65
141282,note_on,162,0,1,,,,,,,,,0,,,68,0
141347,note_on,0,0,1,,,,,,,,,0,,,62,0
141347,note_on,0,0,1,,,,,,,,,0,,,59,0
141347,note_on,65,0,1,,,,,,,,,0,,,51,0
141359,note_on,79,0,0,,,,,,,,,0,,,92,0
141360,note_on,0,0,1,,,,,,,,,0,,,59,59
141360,note_on,1,0,0,,,,,,,,,0,,,91,65
141360,note_on,13,0,1,,,,,,,,,0,,,51,59
141360,note_on,0,0,1,,,,,,,,,0,,,62,59
141439,note_on,79,0,0,,,,,,,,,0,,,91,0
141440,note_on,1,0,0,,,,,,,,,0,,,89,65
141519,note_on,79,0,0,,,,,,,,,0,,,89,0
141520,note_on,1,0,0,,,,,,,,,0,,,86,65
141587,note_on,0,0,1,,,,,,,,,0,,,59,0
141587,note_on,0,0,1,,,,,,,,,0,,,62,0
141587,note_on,227,0,1,,,,,,,,,0,,,51,0
141599,note_on,79,0,0,,,,,,,,,0,,,86,0
141600,note_on,1,0,0,,,,,,,,,0,,,83,65
141600,note_on,13,0,1,,,,,,,,,0,,,67,78
141679,note_on,79,0,0,,,,,,,,,0,,,83,0
141680,note_on,1,0,0,,,,,,,,,0,,,79,65
141759,note_on,79,0,0,,,,,,,,,0,,,79,0
141760,note_on,1,0,0,,,,,,,,,0,,,77,65
141839,note_on,79,0,0,,,,,,,,,0,,,77,0
141840,note_on,1,0,0,,,,,,,,,0,,,74,65
141840,note_on,240,0,1,,,,,,,,,0,,,51,59
141840,note_on,0,0,1,,,,,,,,,0,,,62,59
141840,note_on,0,0,1,,,,,,,,,0,,,59,59
141919,note_on,79,0,0,,,,,,,,,0,,,74,0
141920,note_on,1,0,0,,,,,,,,,0,,,71,65
141999,note_on,79,0,0,,,,,,,,,0,,,71,0
142000,note_on,160,0,1,,,,,,,,,0,,,67,0
142000,note_on,1,0,0,,,,,,,,,0,,,67,65
142067,note_on,0,0,1,,,,,,,,,0,,,59,0
142067,note_on,67,0,1,,,,,,,,,0,,,51,0
142067,note_on,0,0,1,,,,,,,,,0,,,62,0
142075,note_on,75,0,0,,,,,,,,,0,,,67,0
142080,note_on,13,0,1,,,,,,,,,0,,,73,89
142080,set_tempo,5,1,0,,,,,,1000000,,,,,,,
142081,control_change,1,0,0,,,,,,,64,0,0,,,,
142082,control_change,1,0,0,,,,,,,64,127,0,,,,
142119,set_tempo,37,1,0,,,,,,500000,,,,,,,
142120,set_tempo,1,1,0,,,,,,1000000,,,,,,,
142120,note_on,0,0,0,,,,,,,,,0,,,64,65
142157,note_on,37,0,0,,,,,,,,,0,,,64,0
142159,set_tempo,2,1,0,,,,,,500000,,,,,,,
142160,note_on,1,0,0,,,,,,,,,0,,,79,65
142235,note_on,75,0,0,,,,,,,,,0,,,79,0
142240,note_on,5,0,0,,,,,,,,,0,,,82,65
142315,note_on,75,0,0,,,,,,,,,0,,,82,0
142320,note_on,5,0,0,,,,,,,,,0,,,85,65
142320,note_on,0,0,1,,,,,,,,,0,,,64,59
142320,note_on,0,0,1,,,,,,,,,0,,,61,59
142320,note_on,240,0,1,,,,,,,,,0,,,51,59
142395,note_on,75,0,0,,,,,,,,,0,,,85,0
142400,note_on,5,0,0,,,,,,,,,0,,,88,65
142475,note_on,75,0,0,,,,,,,,,0,,,88,0
142480,note_on,5,0,0,,,,,,,,,0,,,91,65
142547,note_on,227,0,1,,,,,,,,,0,,,51,0
142547,note_on,0,0,1,,,,,,,,,0,,,64,0
142547,note_on,0,0,1,,,,,,,,,0,,,61,0
142555,note_on,75,0,0,,,,,,,,,0,,,91,0
142560,note_on,5,0,0,,,,,,,,,0,,,94,65
142560,note_on,0,0,1,,,,,,,,,0,,,61,59
142560,note_on,0,0,1,,,,,,,,,0,,,64,59
142560,note_on,13,0,1,,,,,,,,,0,,,51,59
142635,note_on,75,0,0,,,,,,,,,0,,,94,0
142640,note_on,5,0,0,,,,,,,,,0,,,99,65
142715,note_on,75,0,0,,,,,,,,,0,,,99,0
142720,note_on,5,0,0,,,,,,,,,0,,,97,65
142722,note_on,162,0,1,,,,,,,,,0,,,73,0
142787,note_on,65,0,1,,,,,,,,,0,,,51,0
142787,note_on,0,0,1,,,,,,,,,0,,,61,0
142787,note_on,0,0,1,,,,,,,,,0,,,64,0
142795,note_on,75,0,0,,,,,,,,,0,,,97,0
142800,note_on,13,0,1,,,,,,,,,0,,,51,59
142800,note_on,5,0,0,,,,,,,,,0,,,94,65
142800,note_on,0,0,1,,,,,,,,,0,,,61,59
142800,note_on,0,0,1,,,,,,,,,0,,,64,59
142875,note_on,75,0,0,,,,,,,,,0,,,94,0
142880,note_on,5,0,0,,,,,,,,,0,,,91,65
142955,note_on,75,0,0,,,,,,,,,0,,,91,0
142960,note_on,5,0,0,,,,,,,,,0,,,88,65
143027,note_on,0,0,1,,,,,,,,,0,,,61,0
143027,note_on,0,0,1,,,,,,,,,0,,,64,0
143027,note_on,227,0,1,,,,,,,,,0,,,51,0
143035,note_on,75,0,0,,,,,,,,,0,,,88,0
143040,note_on,5,0,0,,,,,,,,,0,,,85,65
143115,note_on,75,0,0,,,,,,,,,0,,,85,0
143120,note_on,5,0,0,,,,,,,,,0,,,82,65
143195,note_on,75,0,0,,,,,,,,,0,,,82,0
143200,note_on,5,0,0,,,,,,,,,0,,,79,65
143275,note_on,75,0,0,,,,,,,,,0,,,79,0
143280,note_on,253,0,1,,,,,,,,,0,,,51,59
143280,note_on,0,0,1,,,,,,,,,0,,,61,59
143280,note_on,5,0,0,,,,,,,,,0,,,76,65
143280,note_on,0,0,1,,,,,,,,,0,,,64,59
143355,note_on,75,0,0,,,,,,,,,0,,,76,0
143360,note_on,5,0,0,,,,,,,,,0,,,73,65
143435,note_on,75,0,0,,,,,,,,,0,,,73,0
143440,set_tempo,5,1,0,,,,,,1000000,,,,,,,
143440,note_on,0,0,0,,,,,,,,,0,,,70,65
143477,note_on,37,0,0,,,,,,,,,0,,,70,0
143479,set_tempo,2,1,0,,,,,,500000,,,,,,,
143480,note_on,0,0,0,,,,,,,,,0,,,67,65
143480,set_tempo,1,1,0,,,,,,1000000,,,,,,,
143507,note_on,0,0,1,,,,,,,,,0,,,61,0
143507,note_on,227,0,1,,,,,,,,,0,,,51,0
143507,note_on,0,0,1,,,,,,,,,0,,,64,0
143517,note_on,37,0,0,,,,,,,,,0,,,67,0
143519,set_tempo,2,1,0,,,,,,500000,,,,,,,
143520,note_on,13,0,1,,,,,,,,,0,,,67,78
143521,control_change,2,0,0,,,,,,,64,0,0,,,,
143522,control_change,1,0,0,,,,,,,64,127,0,,,,
143581,note_on,61,0,1,,,,,,,,,0,,,67,0
143582,note_on,1,0,1,,,,,,,,,0,,,68,78
143600,note_on,78,0,0,,,,,,,,,0,,,71,65
143643,note_on,61,0,1,,,,,,,,,0,,,68,0
143644,note_on,1,0,1,,,,,,,,,0,,,70,78
