tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
131520,note_on,0,0,0,,,,,,,,0,,,65,0
131520,note_on,0,0,0,,,,,,,,0,,,67,50
131520,note_on,0,0,0,,,,,,,,0,,,63,57
131534,control_change,14,0,0,,,,,,,,0,64,0,,
131577,control_change,43,0,0,,,,,,,,0,64,127,,
131600,note_on,23,0,0,,,,,,,,0,,,67,0
131600,note_on,0,0,0,,,,,,,,0,,,84,42
131680,note_on,80,0,0,,,,,,,,0,,,84,0
131680,note_on,0,0,0,,,,,,,,0,,,72,45
131760,note_on,80,0,0,,,,,,,,0,,,72,0
131760,note_on,0,0,0,,,,,,,,0,,,84,42
131840,note_on,80,0,0,,,,,,,,0,,,84,0
131840,note_on,0,0,0,,,,,,,,0,,,75,45
131920,note_on,80,0,0,,,,,,,,0,,,75,0
131920,note_on,0,0,0,,,,,,,,0,,,84,42
132000,set_tempo,80,1,0,,,,,,664673,,,,,,
132000,note_on,0,0,0,,,,,,,,0,,,84,0
132000,note_on,0,0,0,,,,,,,,0,,,63,0
132000,note_on,0,0,0,,,,,,,,0,,,65,50
132000,note_on,0,0,0,,,,,,,,0,,,62,57
132011,control_change,11,0,0,,,,,,,,0,64,0,,
132040,control_change,29,0,0,,,,,,,,0,64,127,,
132080,note_on,40,0,0,,,,,,,,0,,,65,0
132080,note_on,0,0,0,,,,,,,,0,,,82,42
132120,set_tempo,40,1,0,,,,,,668598,,,,,,
132160,note_on,40,0,0,,,,,,,,0,,,82,0
132160,note_on,0,0,0,,,,,,,,0,,,70,45
132200,set_tempo,40,1,0,,,,,,672495,,,,,,
132240,note_on,40,0,0,,,,,,,,0,,,70,0
132240,note_on,0,0,0,,,,,,,,0,,,82,43
132280,set_tempo,40,1,0,,,,,,676437,,,,,,
132320,note_on,40,0,0,,,,,,,,0,,,82,0
132320,note_on,0,0,0,,,,,,,,0,,,74,45
132360,set_tempo,40,1,0,,,,,,680426,,,,,,
132400,note_on,40,0,0,,,,,,,,0,,,74,0
132400,note_on,0,0,0,,,,,,,,0,,,82,41
132440,set_tempo,40,1,0,,,,,,684463,,,,,,
132480,set_tempo,40,1,0,,,,,,684463,,,,,,
132480,note_on,0,0,0,,,,,,,,0,,,82,0
132480,note_on,0,0,0,,,,,,,,0,,,62,0
132480,note_on,0,0,0,,,,,,,,0,,,63,50
132480,note_on,0,0,0,,,,,,,,0,,,60,53
132499,control_change,19,0,0,,,,,,,,0,64,0,,
132536,control_change,37,0,0,,,,,,,,0,64,127,,
132560,note_on,24,0,0,,,,,,,,0,,,63,0
132560,note_on,0,0,0,,,,,,,,0,,,81,42
132640,note_on,80,0,0,,,,,,,,0,,,81,0
132640,note_on,0,0,0,,,,,,,,0,,,69,45
132720,note_on,80,0,0,,,,,,,,0,,,69,0
132720,note_on,0,0,0,,,,,,,,0,,,81,43
132800,note_on,80,0,0,,,,,,,,0,,,81,0
132800,note_on,0,0,0,,,,,,,,0,,,72,45
132880,note_on,80,0,0,,,,,,,,0,,,72,0
132880,note_on,0,0,0,,,,,,,,0,,,81,41
132940,set_tempo,60,1,0,,,,,,693642,,,,,,
132960,note_on,20,0,0,,,,,,,,0,,,81,0
132960,note_on,0,0,0,,,,,,,,0,,,75,50
133000,set_tempo,40,1,0,,,,,,689655,,,,,,
133040,set_tempo,40,1,0,,,,,,685714,,,,,,
133040,note_on,0,0,0,,,,,,,,0,,,75,0
133040,note_on,0,0,0,,,,,,,,0,,,81,42
133080,set_tempo,40,1,0,,,,,,681818,,,,,,
133120,note_on,40,0,0,,,,,,,,0,,,81,0
133120,note_on,0,0,0,,,,,,,,0,,,72,45
133140,set_tempo,20,1,0,,,,,,677966,,,,,,
133180,set_tempo,40,1,0,,,,,,674157,,,,,,
133200,note_on,20,0,0,,,,,,,,0,,,72,0
133200,note_on,0,0,0,,,,,,,,0,,,81,42
133220,set_tempo,20,1,0,,,,,,670391,,,,,,
133260,set_tempo,40,1,0,,,,,,666667,,,,,,
133280,note_on,20,0,0,,,,,,,,0,,,81,0
133280,note_on,0,0,0,,,,,,,,0,,,69,45
133320,set_tempo,40,1,0,,,,,,662983,,,,,,
133360,set_tempo,40,1,0,,,,,,659341,,,,,,
133360,note_on,0,0,0,,,,,,,,0,,,69,0
133360,note_on,0,0,0,,,,,,,,0,,,81,42
133400,set_tempo,40,1,0,,,,,,655738,,,,,,
133440,set_tempo,40,1,0,,,,,,652174,,,,,,
133440,note_on,0,0,0,,,,,,,,0,,,81,0
133440,note_on,0,0,0,,,,,,,,0,,,63,50
133480,set_tempo,40,1,0,,,,,,652174,,,,,,
133520,set_tempo,40,1,0,,,,,,655738,,,,,,
133520,note_on,0,0,0,,,,,,,,0,,,63,0
133520,note_on,0,0,0,,,,,,,,0,,,81,42
133560,set_tempo,40,1,0,,,,,,659341,,,,,,
133600,set_tempo,40,1,0,,,,,,662983,,,,,,
133600,note_on,0,0,0,,,,,,,,0,,,81,0
133600,note_on,0,0,0,,,,,,,,0,,,69,45
133620,set_tempo,20,1,0,,,,,,666667,,,,,,
133640,set_tempo,20,1,0,,,,,,680426,,,,,,
133680,set_tempo,40,1,0,,,,,,676437,,,,,,
133680,note_on,0,0,0,,,,,,,,0,,,69,0
133680,note_on,0,0,0,,,,,,,,0,,,81,45
133720,set_tempo,40,1,0,,,,,,692761,,,,,,
133760,set_tempo,40,1,0,,,,,,709807,,,,,,
133760,note_on,0,0,0,,,,,,,,0,,,81,0
133760,note_on,0,0,0,,,,,,,,0,,,72,45
133800,set_tempo,40,1,0,,,,,,732422,,,,,,
133840,set_tempo,40,1,0,,,,,,751597,,,,,,
133840,note_on,0,0,0,,,,,,,,0,,,72,0
133840,note_on,0,0,0,,,,,,,,0,,,81,42
133880,set_tempo,40,1,0,,,,,,777001,,,,,,
133920,set_tempo,40,1,0,,,,,,692761,,,,,,
133920,note_on,0,0,0,,,,,,,,0,,,81,0
133920,note_on,0,0,0,,,,,,,,0,,,60,0
133920,note_on,0,0,0,,,,,,,,0,,,69,59
133920,note_on,0,0,0,,,,,,,,0,,,48,49
133920,note_on,0,0,0,,,,,,,,0,,,63,59
133931,control_change,11,0,0,,,,,,,,0,64,0,,
133971,control_change,40,0,0,,,,,,,,0,64,127,,
134000,note_on,29,0,0,,,,,,,,0,,,69,0
134000,note_on,0,0,0,,,,,,,,0,,,84,43
134040,set_tempo,40,1,0,,,,,,680426,,,,,,
134080,note_on,40,0,0,,,,,,,,0,,,84,0
134080,note_on,0,0,0,,,,,,,,0,,,72,50
134160,set_tempo,80,1,0,,,,,,676437,,,,,,
134160,note_on,0,0,0,,,,,,,,0,,,72,0
134160,note_on,0,0,0,,,,,,,,0,,,84,42
134240,note_on,80,0,0,,,,,,,,0,,,84,0
134240,note_on,0,0,0,,,,,,,,0,,,75,47
134280,set_tempo,40,1,0,,,,,,672495,,,,,,
134320,note_on,40,0,0,,,,,,,,0,,,75,0
134320,note_on,0,0,0,,,,,,,,0,,,84,42
134398,note_on,78,0,0,,,,,,,,0,,,63,0
134400,set_tempo,2,1,0,,,,,,668598,,,,,,
134400,note_on,0,0,0,,,,,,,,0,,,84,0
134400,note_on,0,0,0,,,,,,,,0,,,48,0
134400,note_on,0,0,0,,,,,,,,0,,,63,50
134400,note_on,0,0,0,,,,,,,,0,,,48,48
134400,note_on,0,0,0,,,,,,,,0,,,60,57
134414,control_change,14,0,0,,,,,,,,0,64,0,,
134457,control_change,43,0,0,,,,,,,,0,64,127,,
134480,note_on,23,0,0,,,,,,,,0,,,63,0
134480,note_on,0,0,0,,,,,,,,0,,,81,42
134560,note_on,80,0,0,,,,,,,,0,,,81,0
134560,note_on,0,0,0,,,,,,,,0,,,69,45
134640,note_on,80,0,0,,,,,,,,0,,,69,0
134640,note_on,0,0,0,,,,,,,,0,,,81,42
134720,note_on,80,0,0,,,,,,,,0,,,81,0
134720,note_on,0,0,0,,,,,,,,0,,,72,45
134800,note_on,80,0,0,,,,,,,,0,,,72,0
134800,note_on,0,0,0,,,,,,,,0,,,81,42
134880,set_tempo,80,1,0,,,,,,664673,,,,,,
134880,note_on,0,0,0,,,,,,,,0,,,81,0
134880,note_on,0,0,0,,,,,,,,0,,,60,0
134880,note_on,0,0,0,,,,,,,,0,,,48,0
134880,note_on,0,0,0,,,,,,,,0,,,64,50
134880,note_on,0,0,0,,,,,,,,0,,,49,48
134880,note_on,0,0,0,,,,,,,,0,,,58,57
134891,control_change,11,0,0,,,,,,,,0,64,0,,
134920,control_change,29,0,0,,,,,,,,0,64,127,,
134960,note_on,40,0,0,,,,,,,,0,,,64,0
134960,note_on,0,0,0,,,,,,,,0,,,79,42
135000,set_tempo,40,1,0,,,,,,668598,,,,,,
135040,note_on,40,0,0,,,,,,,,0,,,79,0
135040,note_on,0,0,0,,,,,,,,0,,,70,45
135080,set_tempo,40,1,0,,,,,,672495,,,,,,
135120,set_tempo,40,1,0,,,,,,676437,,,,,,
135120,note_on,0,0,0,,,,,,,,0,,,70,0
135120,note_on,0,0,0,,,,,,,,0,,,79,43
135160,set_tempo,40,1,0,,,,,,696945,,,,,,
135200,set_tempo,40,1,0,,,,,,723240,,,,,,
135200,note_on,0,0,0,,,,,,,,0,,,79,0
135200,note_on,0,0,0,,,,,,,,0,,,76,45
135240,set_tempo,40,1,0,,,,,,751597,,,,,,
135280,set_tempo,40,1,0,,,,,,782269,,,,,,
135280,note_on,0,0,0,,,,,,,,0,,,76,0
135280,note_on,0,0,0,,,,,,,,0,,,79,41
135320,set_tempo,40,1,0,,,,,,777001,,,,,,
135360,set_tempo,40,1,0,,,,,,684463,,,,,,
135360,note_on,0,0,0,,,,,,,,0,,,79,0
135360,note_on,0,0,0,,,,,,,,0,,,58,0
135360,note_on,0,0,0,,,,,,,,0,,,49,0
135360,note_on,0,0,0,,,,,,,,0,,,67,58
135360,note_on,0,0,0,,,,,,,,0,,,50,48
135360,note_on,0,0,0,,,,,,,,0,,,58,48
135360,note_on,0,0,0,,,,,,,,0,,,62,57
135377,control_change,17,0,0,,,,,,,,0,64,0,,
135416,control_change,39,0,0,,,,,,,,0,64,127,,
135440,note_on,24,0,0,,,,,,,,0,,,67,0
135440,note_on,0,0,0,,,,,,,,0,,,82,46
135520,note_on,80,0,0,,,,,,,,0,,,82,0
135520,note_on,0,0,0,,,,,,,,0,,,70,50
135600,note_on,80,0,0,,,,,,,,0,,,70,0
135600,note_on,0,0,0,,,,,,,,0,,,82,43
135680,note_on,80,0,0,,,,,,,,0,,,82,0
135680,note_on,0,0,0,,,,,,,,0,,,74,45
135760,note_on,80,0,0,,,,,,,,0,,,74,0
135760,note_on,0,0,0,,,,,,,,0,,,82,41
135840,set_tempo,80,1,0,,,,,,696945,,,,,,
135840,note_on,0,0,0,,,,,,,,0,,,82,0
135840,note_on,0,0,0,,,,,,,,0,,,79,50
135920,note_on,80,0,0,,,,,,,,0,,,79,0
135920,note_on,0,0,0,,,,,,,,0,,,82,42
135960,set_tempo,40,1,0,,,,,,692761,,,,,,
136000,note_on,40,0,0,,,,,,,,0,,,82,0
136000,note_on,0,0,0,,,,,,,,0,,,74,45
136080,set_tempo,80,1,0,,,,,,688547,,,,,,
136080,note_on,0,0,0,,,,,,,,0,,,74,0
136080,note_on,0,0,0,,,,,,,,0,,,82,42
136160,set_tempo,80,1,0,,,,,,684463,,,,,,
136160,note_on,0,0,0,,,,,,,,0,,,82,0
136160,note_on,0,0,0,,,,,,,,0,,,70,45
136240,note_on,80,0,0,,,,,,,,0,,,70,0
136240,note_on,0,0,0,,,,,,,,0,,,82,42
136280,set_tempo,40,1,0,,,,,,680426,,,,,,
136320,note_on,40,0,0,,,,,,,,0,,,82,0
136320,note_on,0,0,0,,,,,,,,0,,,50,0
136320,note_on,0,0,0,,,,,,,,0,,,58,0
136320,note_on,0,0,0,,,,,,,,0,,,66,50
136320,note_on,0,0,0,,,,,,,,0,,,50,48
136320,note_on,0,0,0,,,,,,,,0,,,57,48
136334,control_change,14,0,0,,,,,,,,0,64,0,,
136360,set_tempo,26,1,0,,,,,,676437,,,,,,
136391,control_change,31,0,0,,,,,,,,0,64,127,,
136400,note_on,9,0,0,,,,,,,,0,,,66,0
136400,note_on,0,0,0,,,,,,,,0,,,81,42
136480,note_on,80,0,0,,,,,,,,0,,,81,0
136480,note_on,0,0,0,,,,,,,,0,,,69,45
136520,set_tempo,40,1,0,,,,,,680426,,,,,,
136560,note_on,40,0,0,,,,,,,,0,,,69,0
136560,note_on,0,0,0,,,,,,,,0,,,81,45
136640,note_on,80,0,0,,,,,,,,0,,,81,0
136640,note_on,0,0,0,,,,,,,,0,,,74,45
136680,set_tempo,40,1,0,,,,,,684463,,,,,,
136720,note_on,40,0,0,,,,,,,,0,,,74,0
136720,note_on,0,0,0,,,,,,,,0,,,81,42
136760,set_tempo,40,1,0,,,,,,684463,,,,,,
136800,note_on,40,0,0,,,,,,,,0,,,81,0
136800,note_on,0,0,0,,,,,,,,0,,,57,0
136800,note_on,0,0,0,,,,,,,,0,,,50,0
136800,note_on,0,0,0,,,,,,,,0,,,62,0
136800,note_on,0,0,0,,,,,,,,0,,,66,50
136800,note_on,0,0,0,,,,,,,,0,,,60,45
136800,note_on,0,0,0,,,,,,,,0,,,63,54
136811,control_change,11,0,0,,,,,,,,0,64,0,,
136851,control_change,40,0,0,,,,,,,,0,64,127,,
136880,note_on,29,0,0,,,,,,,,0,,,66,0
136880,note_on,0,0,0,,,,,,,,0,,,81,43
136920,set_tempo,40,1,0,,,,,,680426,,,,,,
136960,note_on,40,0,0,,,,,,,,0,,,81,0
136960,note_on,0,0,0,,,,,,,,0,,,69,45
137040,set_tempo,80,1,0,,,,,,676437,,,,,,
137040,note_on,0,0,0,,,,,,,,0,,,69,0
137040,note_on,0,0,0,,,,,,,,0,,,81,42
137120,note_on,80,0,0,,,,,,,,0,,,81,0
137120,note_on,0,0,0,,,,,,,,0,,,75,45
137160,set_tempo,40,1,0,,,,,,672495,,,,,,
137200,note_on,40,0,0,,,,,,,,0,,,75,0
137200,note_on,0,0,0,,,,,,,,0,,,81,42
137280,set_tempo,80,1,0,,,,,,668598,,,,,,
137280,note_on,0,0,0,,,,,,,,0,,,81,0
137280,note_on,0,0,0,,,,,,,,0,,,63,0
137280,note_on,0,0,0,,,,,,,,0,,,60,0
137280,note_on,0,0,0,,,,,,,,0,,,67,50
137280,note_on,0,0,0,,,,,,,,0,,,58,48
137280,note_on,0,0,0,,,,,,,,0,,,62,57
137294,control_change,14,0,0,,,,,,,,0,64,0,,
137337,control_change,43,0,0,,,,,,,,0,64,127,,
137360,note_on,23,0,0,,,,,,,,0,,,67,0
137360,note_on,0,0,0,,,,,,,,0,,,79,42
137440,note_on,80,0,0,,,,,,,,0,,,79,0
137440,note_on,0,0,0,,,,,,,,0,,,70,45
137520,note_on,80,0,0,,,,,,,,0,,,70,0
137520,note_on,0,0,0,,,,,,,,0,,,79,42
137600,note_on,80,0,0,,,,,,,,0,,,79,0
137600,note_on,0,0,0,,,,,,,,0,,,74,45
137680,note_on,80,0,0,,,,,,,,0,,,74,0
137680,note_on,0,0,0,,,,,,,,0,,,79,42
137760,set_tempo,80,1,0,,,,,,664673,,,,,,
137760,note_on,0,0,0,,,,,,,,0,,,79,0
137760,note_on,0,0,0,,,,,,,,0,,,62,0
137760,note_on,0,0,0,,,,,,,,0,,,58,0
137760,note_on,0,0,0,,,,,,,,0,,,66,50
137760,note_on,0,0,0,,,,,,,,0,,,57,40
137760,note_on,0,0,0,,,,,,,,0,,,60,40
137760,note_on,0,0,0,,,,,,,,0,,,62,57
137771,control_change,11,0,0,,,,,,,,0,64,0,,
137820,control_change,49,0,0,,,,,,,,0,64,127,,
137840,note_on,20,0,0,,,,,,,,0,,,66,0
137840,note_on,0,0,0,,,,,,,,0,,,78,42
137880,set_tempo,40,1,0,,,,,,668598,,,,,,
137920,note_on,40,0,0,,,,,,,,0,,,78,0
137920,note_on,0,0,0,,,,,,,,0,,,69,45
137960,set_tempo,40,1,0,,,,,,672495,,,,,,
138000,note_on,40,0,0,,,,,,,,0,,,69,0
138000,note_on,0,0,0,,,,,,,,0,,,78,43
138040,set_tempo,40,1,0,,,,,,676437,,,,,,
138080,note_on,40,0,0,,,,,,,,0,,,78,0
138080,note_on,0,0,0,,,,,,,,0,,,74,45
138120,set_tempo,40,1,0,,,,,,680426,,,,,,
138160,note_on,40,0,0,,,,,,,,0,,,74,0
138160,note_on,0,0,0,,,,,,,,0,,,78,41
138200,set_tempo,40,1,0,,,,,,684463,,,,,,
138240,set_tempo,40,1,0,,,,,,684463,,,,,,
138240,note_on,0,0,0,,,,,,,,0,,,78,0
138240,note_on,0,0,0,,,,,,,,0,,,62,0
138240,note_on,0,0,0,,,,,,,,0,,,60,0
138240,note_on,0,0,0,,,,,,,,0,,,57,0
138240,note_on,0,0,0,,,,,,,,0,,,65,55
138240,note_on,0,0,0,,,,,,,,0,,,56,48
138240,note_on,0,0,0,,,,,,,,0,,,59,48
138240,note_on,0,0,0,,,,,,,,0,,,62,57
138264,control_change,24,0,0,,,,,,,,0,64,0,,
138296,control_change,32,0,0,,,,,,,,0,64,127,,
138320,note_on,24,0,0,,,,,,,,0,,,77,46
138400,note_on,80,0,0,,,,,,,,0,,,77,0
138400,note_on,0,0,0,,,,,,,,0,,,68,50
138480,note_on,80,0,0,,,,,,,,0,,,68,0
138480,note_on,0,0,0,,,,,,,,0,,,77,43
138560,note_on,80,0,0,,,,,,,,0,,,77,0
138560,note_on,0,0,0,,,,,,,,0,,,71,45
138640,note_on,80,0,0,,,,,,,,0,,,71,0
138640,note_on,0,0,0,,,,,,,,0,,,77,41
138720,set_tempo,80,1,0,,,,,,696945,,,,,,
138720,note_on,0,0,0,,,,,,,,0,,,77,0
138720,note_on,0,0,0,,,,,,,,0,,,74,50
138800,note_on,80,0,0,,,,,,,,0,,,74,0
138800,note_on,0,0,0,,,,,,,,0,,,77,42
138840,set_tempo,40,1,0,,,,,,692761,,,,,,
138880,note_on,40,0,0,,,,,,,,0,,,77,0
138880,note_on,0,0,0,,,,,,,,0,,,71,45
138960,set_tempo,80,1,0,,,,,,688547,,,,,,
138960,note_on,0,0,0,,,,,,,,0,,,71,0
138960,note_on,0,0,0,,,,,,,,0,,,77,42
139040,set_tempo,80,1,0,,,,,,684463,,,,,,
139040,note_on,0,0,0,,,,,,,,0,,,77,0
139040,note_on,0,0,0,,,,,,,,0,,,68,45
139120,note_on,80,0,0,,,,,,,,0,,,68,0
139120,note_on,0,0,0,,,,,,,,0,,,77,42
139160,set_tempo,40,1,0,,,,,,680426,,,,,,
139200,note_on,40,0,0,,,,,,,,0,,,77,0
139200,note_on,0,0,0,,,,,,,,0,,,59,0
139200,note_on,0,0,0,,,,,,,,0,,,65,0
139200,note_on,0,0,0,,,,,,,,0,,,56,0
139200,note_on,0,0,0,,,,,,,,0,,,62,0
139200,note_on,0,0,0,,,,,,,,0,,,64,50
139200,note_on,0,0,0,,,,,,,,0,,,55,48
139214,control_change,14,0,0,,,,,,,,0,64,0,,
139240,set_tempo,26,1,0,,,,,,676437,,,,,,
139271,control_change,31,0,0,,,,,,,,0,64,127,,
139280,note_on,9,0,0,,,,,,,,0,,,76,42
139360,note_on,80,0,0,,,,,,,,0,,,76,0
139360,note_on,0,0,0,,,,,,,,0,,,67,45
139400,set_tempo,40,1,0,,,,,,680426,,,,,,
139440,set_tempo,40,1,0,,,,,,657102,,,,,,
139440,note_on,0,0,0,,,,,,,,0,,,67,0
139440,note_on,0,0,0,,,,,,,,0,,,76,45
139520,note_on,80,0,0,,,,,,,,0,,,76,0
139520,note_on,0,0,0,,,,,,,,0,,,72,45
139600,note_on,80,0,0,,,,,,,,0,,,72,0
139600,note_on,0,0,0,,,,,,,,0,,,76,42
139640,set_tempo,40,1,0,,,,,,684463,,,,,,
139680,set_tempo,40,1,0,,,,,,624935,,,,,,
139680,note_on,0,0,0,,,,,,,,0,,,76,0
139680,note_on,0,0,0,,,,,,,,0,,,55,0
139680,note_on,0,0,0,,,,,,,,0,,,64,0
139680,note_on,0,0,0,,,,,,,,0,,,63,60
139680,note_on,0,0,0,,,,,,,,0,,,67,58
139691,control_change,11,0,0,,,,,,,,0,64,0,,
139731,control_change,40,0,0,,,,,,,,0,64,127,,
139760,note_on,29,0,0,,,,,,,,0,,,75,43
139840,note_on,80,0,0,,,,,,,,0,,,75,0
139840,note_on,0,0,0,,,,,,,,0,,,67,45
139920,note_on,80,0,0,,,,,,,,0,,,67,0
139920,note_on,0,0,0,,,,,,,,0,,,75,42
140000,note_on,80,0,0,,,,,,,,0,,,75,0
140000,note_on,0,0,0,,,,,,,,0,,,72,45
140040,set_tempo,40,1,0,,,,,,672495,,,,,,
140080,note_on,40,0,0,,,,,,,,0,,,72,0
140080,note_on,0,0,0,,,,,,,,0,,,75,42
140160,set_tempo,80,1,0,,,,,,653381,,,,,,
140160,note_on,0,0,0,,,,,,,,0,,,75,0
140160,note_on,0,0,0,,,,,,,,0,,,67,0
140160,note_on,0,0,0,,,,,,,,0,,,63,0
140160,note_on,0,0,0,,,,,,,,0,,,62,56
140160,note_on,0,0,0,,,,,,,,0,,,65,54
140174,control_change,14,0,0,,,,,,,,0,64,0,,
140217,control_change,43,0,0,,,,,,,,0,64,127,,
140240,note_on,23,0,0,,,,,,,,0,,,74,42
140320,note_on,80,0,0,,,,,,,,0,,,74,0
140320,note_on,0,0,0,,,,,,,,0,,,67,45
140400,note_on,80,0,0,,,,,,,,0,,,67,0
140400,note_on,0,0,0,,,,,,,,0,,,74,42
140480,note_on,80,0,0,,,,,,,,0,,,74,0
140480,note_on,0,0,0,,,,,,,,0,,,71,45
140560,note_on,80,0,0,,,,,,,,0,,,71,0
140560,note_on,0,0,0,,,,,,,,0,,,74,42
140640,set_tempo,80,1,0,,,,,,664673,,,,,,
140640,note_on,0,0,0,,,,,,,,0,,,74,0
140640,note_on,0,0,0,,,,,,,,0,,,65,0
140640,note_on,0,0,0,,,,,,,,0,,,62,0
140640,note_on,0,0,0,,,,,,,,0,,,63,58
140640,note_on,0,0,0,,,,,,,,0,,,55,48
140640,note_on,0,0,0,,,,,,,,0,,,60,54
140651,control_change,11,0,0,,,,,,,,0,64,0,,
140700,control_change,49,0,0,,,,,,,,0,64,127,,
140720,note_on,20,0,0,,,,,,,,0,,,75,42
140760,set_tempo,40,1,0,,,,,,668598,,,,,,
140800,note_on,40,0,0,,,,,,,,0,,,75,0
140800,note_on,0,0,0,,,,,,,,0,,,67,45
140840,set_tempo,40,1,0,,,,,,672495,,,,,,
140880,note_on,40,0,0,,,,,,,,0,,,67,0
140880,note_on,0,0,0,,,,,,,,0,,,75,43
140920,set_tempo,40,1,0,,,,,,676437,,,,,,
140960,note_on,40,0,0,,,,,,,,0,,,75,0
140960,note_on,0,0,0,,,,,,,,0,,,72,45
141000,set_tempo,40,1,0,,,,,,680426,,,,,,
141040,note_on,40,0,0,,,,,,,,0,,,72,0
141040,note_on,0,0,0,,,,,,,,0,,,75,41
141080,set_tempo,40,1,0,,,,,,684463,,,,,,
141120,set_tempo,40,1,0,,,,,,684463,,,,,,
141120,note_on,0,0,0,,,,,,,,0,,,75,0
141120,note_on,0,0,0,,,,,,,,0,,,63,0
141120,note_on,0,0,0,,,,,,,,0,,,55,0
141120,note_on,0,0,0,,,,,,,,0,,,60,0
141120,note_on,0,0,0,,,,,,,,0,,,63,55
141120,note_on,0,0,0,,,,,,,,0,,,54,48
141120,note_on,0,0,0,,,,,,,,0,,,60,57
141143,control_change,23,0,0,,,,,,,,0,64,0,,
141176,control_change,33,0,0,,,,,,,,0,64,127,,
141200,note_on,24,0,0,,,,,,,,0,,,75,46
141280,note_on,80,0,0,,,,,,,,0,,,75,0
141280,note_on,0,0,0,,,,,,,,0,,,67,50
141360,note_on,80,0,0,,,,,,,,0,,,67,0
141360,note_on,0,0,0,,,,,,,,0,,,75,43
141440,note_on,80,0,0,,,,,,,,0,,,75,0
141440,note_on,0,0,0,,,,,,,,0,,,68,45
141520,note_on,80,0,0,,,,,,,,0,,,68,0
141520,note_on,0,0,0,,,,,,,,0,,,75,41
141600,set_tempo,80,1,0,,,,,,696945,,,,,,
141600,note_on,0,0,0,,,,,,,,0,,,75,0
141600,note_on,0,0,0,,,,,,,,0,,,72,50
141680,note_on,80,0,0,,,,,,,,0,,,72,0
141680,note_on,0,0,0,,,,,,,,0,,,75,42
141720,set_tempo,40,1,0,,,,,,692761,,,,,,
141760,note_on,40,0,0,,,,,,,,0,,,75,0
141760,note_on,0,0,0,,,,,,,,0,,,67,45
141840,set_tempo,80,1,0,,,,,,688547,,,,,,
141840,note_on,0,0,0,,,,,,,,0,,,67,0
141840,note_on,0,0,0,,,,,,,,0,,,75,42
141920,set_tempo,80,1,0,,,,,,684463,,,,,,
141920,note_on,0,0,0,,,,,,,,0,,,75,0
141920,note_on,0,0,0,,,,,,,,0,,,68,45
142000,note_on,80,0,0,,,,,,,,0,,,68,0
142000,note_on,0,0,0,,,,,,,,0,,,75,42
142040,set_tempo,40,1,0,,,,,,680426,,,,,,
142080,note_on,40,0,0,,,,,,,,0,,,75,0
142080,note_on,0,0,0,,,,,,,,0,,,63,0
142080,note_on,0,0,0,,,,,,,,0,,,54,0
142080,note_on,0,0,0,,,,,,,,0,,,63,50
142080,note_on,0,0,0,,,,,,,,0,,,53,48
142094,control_change,14,0,0,,,,,,,,0,64,0,,
142120,set_tempo,26,1,0,,,,,,676437,,,,,,
142151,control_change,31,0,0,,,,,,,,0,64,127,,
142160,note_on,9,0,0,,,,,,,,0,,,75,42
142240,note_on,80,0,0,,,,,,,,0,,,75,0
142240,note_on,0,0,0,,,,,,,,0,,,68,45
142320,note_on,80,0,0,,,,,,,,0,,,68,0
142320,note_on,0,0,0,,,,,,,,0,,,75,45
142400,note_on,80,0,0,,,,,,,,0,,,75,0
142400,note_on,0,0,0,,,,,,,,0,,,69,45
142480,note_on,80,0,0,,,,,,,,0,,,69,0
142480,note_on,0,0,0,,,,,,,,0,,,75,42
142520,set_tempo,40,1,0,,,,,,649702,,,,,,
142560,note_on,40,0,0,,,,,,,,0,,,75,0
142560,note_on,0,0,0,,,,,,,,0,,,60,0
142560,note_on,0,0,0,,,,,,,,0,,,63,0
142560,note_on,0,0,0,,,,,,,,0,,,53,0
142560,note_on,0,0,0,,,,,,,,0,,,63,56
142560,note_on,0,0,0,,,,,,,,0,,,72,42
142560,note_on,0,0,0,,,,,,,,0,,,54,48
142560,note_on,0,0,0,,,,,,,,0,,,60,54
142571,control_change,11,0,0,,,,,,,,0,64,0,,
142611,control_change,40,0,0,,,,,,,,0,64,127,,
142640,set_tempo,29,1,0,,,,,,653381,,,,,,
142640,note_on,0,0,0,,,,,,,,0,,,72,0
142640,note_on,0,0,0,,,,,,,,0,,,75,43
142720,note_on,80,0,0,,,,,,,,0,,,75,0
142720,note_on,0,0,0,,,,,,,,0,,,68,45
142760,set_tempo,40,1,0,,,,,,657102,,,,,,
142800,note_on,40,0,0,,,,,,,,0,,,68,0
142800,note_on,0,0,0,,,,,,,,0,,,75,42
142880,set_tempo,80,1,0,,,,,,660866,,,,,,
142880,note_on,0,0,0,,,,,,,,0,,,75,0
142880,note_on,0,0,0,,,,,,,,0,,,69,45
142960,note_on,80,0,0,,,,,,,,0,,,69,0
142960,note_on,0,0,0,,,,,,,,0,,,75,42
143000,set_tempo,40,1,0,,,,,,664673,,,,,,
143040,set_tempo,40,1,0,,,,,,668598,,,,,,
143040,note_on,0,0,0,,,,,,,,0,,,75,0
143040,note_on,0,0,0,,,,,,,,0,,,60,0
143040,note_on,0,0,0,,,,,,,,0,,,54,0
143040,note_on,0,0,0,,,,,,,,0,,,63,0
