tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
127973,note_on,,,,,0,0,1,,,,,0,,,66,0
127980,note_on,,,,,0,0,1,,,,,0,,,79,112
127980,note_on,,,,,7,0,1,,,,,0,,,67,112
128093,note_on,,,,,0,0,1,,,,,0,,,79,0
128093,note_on,,,,,113,0,1,,,,,0,,,67,0
128100,note_on,,,,,0,0,1,,,,,0,,,68,112
128100,note_on,,,,,7,0,1,,,,,0,,,56,112
128213,note_on,,,,,113,0,1,,,,,0,,,56,0
128213,note_on,,,,,0,0,1,,,,,0,,,68,0
128220,note_on,,,,,0,0,1,,,,,0,,,81,112
128220,note_on,,,,,7,0,1,,,,,0,,,69,112
128333,note_on,,,,,113,0,1,,,,,0,,,69,0
128333,note_on,,,,,0,0,1,,,,,0,,,81,0
128340,note_on,,,,,7,0,1,,,,,0,,,58,112
128340,time_signature,12,4,24,8,3840,1,0,,,,,,,,,
128340,note_on,,,,,0,0,1,,,,,0,,,70,112
128453,note_on,,,,,0,0,1,,,,,0,,,70,0
128453,note_on,,,,,113,0,1,,,,,0,,,58,0
128460,note_on,,,,,7,0,1,,,,,0,,,71,112
128460,note_on,,,,,0,0,1,,,,,0,,,83,112
128573,note_on,,,,,113,0,1,,,,,0,,,71,0
128573,note_on,,,,,0,0,1,,,,,0,,,83,0
128580,note_on,,,,,7,0,1,,,,,0,,,60,112
128580,note_on,,,,,0,0,1,,,,,0,,,72,112
128693,note_on,,,,,113,0,1,,,,,0,,,60,0
128693,note_on,,,,,0,0,1,,,,,0,,,72,0
128700,note_on,,,,,7,0,1,,,,,0,,,73,112
128700,note_on,,,,,0,0,1,,,,,0,,,85,112
128813,note_on,,,,,113,0,1,,,,,0,,,73,0
128813,note_on,,,,,0,0,1,,,,,0,,,85,0
128820,note_on,,,,,0,0,1,,,,,0,,,74,112
128820,note_on,,,,,7,0,1,,,,,0,,,62,112
128933,note_on,,,,,0,0,1,,,,,0,,,74,0
128933,note_on,,,,,113,0,1,,,,,0,,,62,0
128940,note_on,,,,,0,0,1,,,,,0,,,85,127
128940,note_on,,,,,7,0,1,,,,,0,,,73,127
129059,note_on,,,,,0,0,1,,,,,0,,,85,0
129059,note_on,,,,,119,0,1,,,,,0,,,73,0
129060,note_on,,,,,1,0,1,,,,,0,,,60,112
129060,note_on,,,,,0,0,1,,,,,0,,,72,112
129173,note_on,,,,,0,0,1,,,,,0,,,72,0
129173,note_on,,,,,113,0,1,,,,,0,,,60,0
129180,note_on,,,,,0,0,1,,,,,0,,,83,112
129180,note_on,,,,,7,0,1,,,,,0,,,71,112
129293,note_on,,,,,0,0,1,,,,,0,,,83,0
129293,note_on,,,,,113,0,1,,,,,0,,,71,0
129300,note_on,,,,,0,0,1,,,,,0,,,70,112
129300,note_on,,,,,7,0,1,,,,,0,,,58,112
129413,note_on,,,,,0,0,1,,,,,0,,,70,0
129413,note_on,,,,,113,0,1,,,,,0,,,58,0
129420,note_on,,,,,0,0,1,,,,,0,,,81,112
129420,note_on,,,,,7,0,1,,,,,0,,,69,112
129533,note_on,,,,,0,0,1,,,,,0,,,81,0
129533,note_on,,,,,113,0,1,,,,,0,,,69,0
129540,note_on,,,,,0,0,1,,,,,0,,,68,112
129540,note_on,,,,,7,0,1,,,,,0,,,56,112
129653,note_on,,,,,113,0,1,,,,,0,,,56,0
129653,note_on,,,,,0,0,1,,,,,0,,,68,0
129660,note_on,,,,,7,0,1,,,,,0,,,67,112
129660,note_on,,,,,0,0,1,,,,,0,,,79,112
129773,note_on,,,,,0,0,1,,,,,0,,,79,0
129773,note_on,,,,,113,0,1,,,,,0,,,67,0
129780,note_on,,,,,7,0,1,,,,,0,,,54,112
129780,note_on,,,,,0,0,1,,,,,0,,,66,112
129893,note_on,,,,,0,0,1,,,,,0,,,66,0
129893,note_on,,,,,113,0,1,,,,,0,,,54,0
129900,note_on,,,,,0,0,1,,,,,0,,,77,112
129900,note_on,,,,,7,0,1,,,,,0,,,65,112
130013,note_on,,,,,0,0,1,,,,,0,,,77,0
130013,note_on,,,,,113,0,1,,,,,0,,,65,0
130020,note_on,,,,,7,0,1,,,,,0,,,52,112
130020,note_on,,,,,0,0,1,,,,,0,,,64,112
130133,note_on,,,,,113,0,1,,,,,0,,,52,0
130133,note_on,,,,,0,0,1,,,,,0,,,64,0
130140,note_on,,,,,0,0,1,,,,,0,,,75,112
130140,note_on,,,,,7,0,1,,,,,0,,,63,112
130253,note_on,,,,,0,0,1,,,,,0,,,75,0
130253,note_on,,,,,113,0,1,,,,,0,,,63,0
130260,note_on,,,,,0,0,1,,,,,0,,,62,112
130260,note_on,,,,,7,0,1,,,,,0,,,50,112
130373,note_on,,,,,113,0,1,,,,,0,,,50,0
130373,note_on,,,,,0,0,1,,,,,0,,,62,0
130380,note_on,,,,,7,0,1,,,,,0,,,61,112
130380,note_on,,,,,0,0,1,,,,,0,,,73,112
130493,note_on,,,,,113,0,1,,,,,0,,,61,0
130493,note_on,,,,,0,0,1,,,,,0,,,73,0
130500,note_on,,,,,0,0,1,,,,,0,,,60,112
130500,note_on,,,,,7,0,1,,,,,0,,,48,112
130613,note_on,,,,,113,0,1,,,,,0,,,48,0
130613,note_on,,,,,0,0,1,,,,,0,,,60,0
130620,note_on,,,,,0,0,1,,,,,0,,,71,112
130620,note_on,,,,,7,0,1,,,,,0,,,59,112
130733,note_on,,,,,113,0,1,,,,,0,,,59,0
130733,note_on,,,,,0,0,1,,,,,0,,,71,0
130740,note_on,,,,,0,0,1,,,,,0,,,58,112
130740,note_on,,,,,7,0,1,,,,,0,,,46,112
130853,note_on,,,,,113,0,1,,,,,0,,,46,0
130853,note_on,,,,,0,0,1,,,,,0,,,58,0
130860,note_on,,,,,7,0,1,,,,,0,,,57,112
130860,note_on,,,,,0,0,1,,,,,0,,,69,112
130973,note_on,,,,,113,0,1,,,,,0,,,57,0
130973,note_on,,,,,0,0,1,,,,,0,,,69,0
130980,note_on,,,,,7,0,1,,,,,0,,,44,112
130980,note_on,,,,,0,0,1,,,,,0,,,56,112
131093,note_on,,,,,113,0,1,,,,,0,,,44,0
131093,note_on,,,,,0,0,1,,,,,0,,,56,0
131100,note_on,,,,,7,0,1,,,,,0,,,55,112
131100,note_on,,,,,0,0,1,,,,,0,,,67,112
131213,note_on,,,,,113,0,1,,,,,0,,,55,0
131213,note_on,,,,,0,0,1,,,,,0,,,67,0
131220,note_on,,,,,7,0,1,,,,,0,,,42,112
131220,note_on,,,,,0,0,1,,,,,0,,,54,112
131333,note_on,,,,,0,0,1,,,,,0,,,54,0
131333,note_on,,,,,113,0,1,,,,,0,,,42,0
131340,note_on,,,,,0,0,1,,,,,0,,,65,112
131340,note_on,,,,,7,0,1,,,,,0,,,53,112
131340,set_tempo,,,,,3000,1,0,,333333,,,,,,,
131453,note_on,,,,,113,0,1,,,,,0,,,53,0
131453,note_on,,,,,0,0,1,,,,,0,,,65,0
131460,note_on,,,,,0,0,1,,,,,0,,,52,112
131460,note_on,,,,,7,0,1,,,,,0,,,40,112
131573,note_on,,,,,113,0,1,,,,,0,,,40,0
131573,note_on,,,,,0,0,1,,,,,0,,,52,0
131580,note_on,,,,,7,0,1,,,,,0,,,51,112
131580,note_on,,,,,0,0,1,,,,,0,,,63,112
131693,note_on,,,,,0,0,1,,,,,0,,,63,0
131693,note_on,,,,,113,0,1,,,,,0,,,51,0
131700,note_on,,,,,7,0,1,,,,,0,,,38,112
131700,note_on,,,,,0,0,1,,,,,0,,,50,112
131813,note_on,,,,,0,0,1,,,,,0,,,50,0
131813,note_on,,,,,113,0,1,,,,,0,,,38,0
131820,note_on,,,,,7,0,1,,,,,0,,,49,112
131820,note_on,,,,,0,0,1,,,,,0,,,61,112
131933,note_on,,,,,0,0,1,,,,,0,,,61,0
131933,note_on,,,,,113,0,1,,,,,0,,,49,0
131940,note_on,,,,,7,0,1,,,,,0,,,36,112
131940,note_on,,,,,0,0,1,,,,,0,,,48,112
132053,note_on,,,,,113,0,1,,,,,0,,,36,0
132053,note_on,,,,,0,0,1,,,,,0,,,48,0
132060,note_on,,,,,7,0,1,,,,,0,,,47,112
132060,note_on,,,,,0,0,1,,,,,0,,,59,112
132173,note_on,,,,,0,0,1,,,,,0,,,59,0
132173,note_on,,,,,113,0,1,,,,,0,,,47,0
132180,note_on,,,,,0,0,1,,,,,0,,,46,112
132180,note_on,,,,,7,0,1,,,,,0,,,34,112
132293,note_on,,,,,113,0,1,,,,,0,,,34,0
132293,note_on,,,,,0,0,1,,,,,0,,,46,0
132300,note_on,,,,,0,0,1,,,,,0,,,57,112
132300,note_on,,,,,7,0,1,,,,,0,,,45,112
132413,note_on,,,,,113,0,1,,,,,0,,,45,0
132413,note_on,,,,,0,0,1,,,,,0,,,57,0
132420,note_on,,,,,0,0,1,,,,,0,,,44,112
132420,note_on,,,,,7,0,1,,,,,0,,,32,112
132533,note_on,,,,,0,0,1,,,,,0,,,44,0
132533,note_on,,,,,113,0,1,,,,,0,,,32,0
132540,note_on,,,,,0,0,1,,,,,0,,,55,112
132540,note_on,,,,,7,0,1,,,,,0,,,43,112
132653,note_on,,,,,113,0,1,,,,,0,,,43,0
132653,note_on,,,,,0,0,1,,,,,0,,,55,0
132660,note_on,,,,,7,0,1,,,,,0,,,30,112
132660,note_on,,,,,0,0,1,,,,,0,,,42,112
132773,note_on,,,,,0,0,1,,,,,0,,,42,0
132773,note_on,,,,,113,0,1,,,,,0,,,30,0
132780,note_on,,,,,0,0,1,,,,,0,,,53,112
132780,note_on,,,,,7,0,1,,,,,0,,,41,112
132893,note_on,,,,,113,0,1,,,,,0,,,41,0
132893,note_on,,,,,0,0,1,,,,,0,,,53,0
132900,note_on,,,,,7,0,1,,,,,0,,,28,112
132900,note_on,,,,,0,0,1,,,,,0,,,40,112
133013,note_on,,,,,113,0,1,,,,,0,,,28,0
133013,note_on,,,,,0,0,1,,,,,0,,,40,0
133020,note_on,,,,,7,0,1,,,,,0,,,39,112
133020,note_on,,,,,0,0,1,,,,,0,,,51,112
133133,note_on,,,,,113,0,1,,,,,0,,,39,0
133133,note_on,,,,,0,0,1,,,,,0,,,51,0
133140,set_tempo,,,,,1800,1,0,,1333333,,,,,,,
133140,note_on,,,,,8639,0,2,,,,,0,,,26,112
133140,note_on,,,,,0,0,2,,,,,0,,,38,112
133142,control_change,,,,,2,0,2,,,64,127,0,,,,
133443,note_on,,,,,0,0,2,,,,,0,,,38,0
133443,note_on,,,,,301,0,2,,,,,0,,,26,0
133460,note_on,,,,,0,0,2,,,,,0,,,50,112
133460,set_tempo,,,,,320,1,0,,1499999,,,,,,,
133460,note_on,,,,,17,0,2,,,,,0,,,38,112
133763,note_on,,,,,303,0,2,,,,,0,,,38,0
133763,note_on,,,,,0,0,2,,,,,0,,,50,0
133780,note_on,,,,,17,0,2,,,,,0,,,50,112
133780,set_tempo,,,,,320,1,0,,3000003,,,,,,,
133780,note_on,,,,,0,0,2,,,,,0,,,62,112
134083,note_on,,,,,303,0,2,,,,,0,,,50,0
134083,note_on,,,,,0,0,2,,,,,0,,,62,0
134099,set_tempo,,,,,319,1,0,,333333,,,,,,,
134100,key_signature,,,,,967,1,1,Bb,,,,,,,,
134100,note_on,,,,,0,0,2,,,,,0,,,46,60
134100,time_signature,4,4,24,8,1,1,0,,,,,,,,,
134100,key_signature,,,,,17,1,2,Bb,,,,,,,,
134100,key_signature,,,,,0,1,0,Bb,,,,,,,,
134100,note_on,,,,,0,0,2,,,,,0,,,62,60
134100,set_tempo,,,,,0,1,0,,428572,,,,,,,
134101,control_change,,,,,1,0,2,,,64,0,0,,,,
134102,control_change,,,,,1,0,2,,,64,127,0,,,,
134163,note_on,,,,,61,0,2,,,,,0,,,53,60
134227,note_on,,,,,64,0,2,,,,,0,,,58,60
134260,note_on,,,,,160,0,1,,,,,0,,,62,60
134260,note_on,,,,,33,0,2,,,,,0,,,62,0
134260,note_on,,,,,0,0,1,,,,,0,,,65,60
134338,note_on,,,,,78,0,2,,,,,0,,,53,0
134338,note_on,,,,,0,0,2,,,,,0,,,58,0
134339,note_on,,,,,1,0,2,,,,,0,,,46,0
134411,note_on,,,,,151,0,1,,,,,0,,,65,0
134420,note_on,,,,,9,0,1,,,,,0,,,70,60
134420,note_on,,,,,0,0,1,,,,,0,,,74,60
134571,note_on,,,,,151,0,1,,,,,0,,,70,0
134571,note_on,,,,,0,0,1,,,,,0,,,74,0
134580,note_on,,,,,0,0,1,,,,,0,,,77,60
134580,note_on,,,,,9,0,1,,,,,0,,,74,60
134731,note_on,,,,,151,0,1,,,,,0,,,74,0
134731,note_on,,,,,0,0,1,,,,,0,,,77,0
134740,note_on,,,,,9,0,1,,,,,0,,,82,60
134740,note_on,,,,,0,0,1,,,,,0,,,86,60
134891,note_on,,,,,0,0,1,,,,,0,,,86,0
134891,note_on,,,,,151,0,1,,,,,0,,,82,0
134900,note_on,,,,,9,0,1,,,,,0,,,86,60
134900,note_on,,,,,0,0,1,,,,,0,,,89,60
135011,note_on,,,,,111,0,1,,,,,0,,,62,0
135051,note_on,,,,,40,0,1,,,,,0,,,86,0
135051,note_on,,,,,0,0,1,,,,,0,,,89,0
135060,note_on,,,,,721,0,2,,,,,0,,,62,60
135060,note_on,,,,,0,0,1,,,,,0,,,98,60
135060,note_on,,,,,9,0,1,,,,,0,,,94,60
135060,note_on,,,,,0,0,2,,,,,0,,,34,60
135102,note_on,,,,,42,0,2,,,,,0,,,46,60
135144,note_on,,,,,42,0,2,,,,,0,,,53,60
135186,note_on,,,,,42,0,2,,,,,0,,,58,60
135211,note_on,,,,,151,0,1,,,,,0,,,94,0
135211,note_on,,,,,0,0,1,,,,,0,,,98,0
135220,note_on,,,,,9,0,1,,,,,0,,,86,60
135220,note_on,,,,,0,0,1,,,,,0,,,89,60
135299,note_on,,,,,113,0,2,,,,,0,,,34,0
135299,note_on,,,,,0,0,2,,,,,0,,,46,0
135299,note_on,,,,,0,0,2,,,,,0,,,58,0
135299,note_on,,,,,0,0,2,,,,,0,,,53,0
135371,note_on,,,,,151,0,1,,,,,0,,,86,0
135371,note_on,,,,,0,0,1,,,,,0,,,89,0
135380,note_on,,,,,9,0,1,,,,,0,,,82,60
135380,note_on,,,,,0,0,1,,,,,0,,,86,60
135531,note_on,,,,,151,0,1,,,,,0,,,82,0
135531,note_on,,,,,0,0,1,,,,,0,,,86,0
135540,note_on,,,,,0,0,1,,,,,0,,,77,60
135540,note_on,,,,,9,0,1,,,,,0,,,74,60
135691,note_on,,,,,0,0,1,,,,,0,,,77,0
135691,note_on,,,,,151,0,1,,,,,0,,,74,0
135700,note_on,,,,,9,0,1,,,,,0,,,70,60
135700,note_on,,,,,0,0,1,,,,,0,,,74,60
135743,note_on,,,,,444,0,2,,,,,0,,,62,0
135780,note_on,,,,,37,0,2,,,,,0,,,60,60
135851,note_on,,,,,151,0,1,,,,,0,,,70,0
135851,note_on,,,,,0,0,1,,,,,0,,,74,0
135860,note_on,,,,,0,0,1,,,,,0,,,65,60
135860,note_on,,,,,9,0,1,,,,,0,,,62,60
136007,note_on,,,,,227,0,2,,,,,0,,,60,0
136011,note_on,,,,,0,0,1,,,,,0,,,65,0
136011,note_on,,,,,151,0,1,,,,,0,,,62,0
136020,note_on,,,,,13,0,2,,,,,0,,,58,60
136020,note_on,,,,,0,0,2,,,,,0,,,46,60
136021,control_change,,,,,1,0,2,,,64,0,0,,,,
136022,control_change,,,,,1,0,2,,,64,127,0,,,,
136083,note_on,,,,,61,0,2,,,,,0,,,50,60
136147,note_on,,,,,64,0,2,,,,,0,,,53,60
136180,note_on,,,,,169,0,1,,,,,0,,,62,60
136180,note_on,,,,,0,0,1,,,,,0,,,65,60
136258,note_on,,,,,111,0,2,,,,,0,,,50,0
136258,note_on,,,,,0,0,2,,,,,0,,,53,0
136259,note_on,,,,,1,0,2,,,,,0,,,46,0
136331,note_on,,,,,0,0,1,,,,,0,,,65,0
136331,note_on,,,,,151,0,1,,,,,0,,,62,0
136340,note_on,,,,,9,0,1,,,,,0,,,70,60
136340,note_on,,,,,0,0,1,,,,,0,,,74,60
136491,note_on,,,,,151,0,1,,,,,0,,,70,0
136491,note_on,,,,,0,0,1,,,,,0,,,74,0
136500,note_on,,,,,0,0,1,,,,,0,,,77,60
136500,note_on,,,,,9,0,1,,,,,0,,,74,60
136651,note_on,,,,,0,0,1,,,,,0,,,77,0
136651,note_on,,,,,151,0,1,,,,,0,,,74,0
136660,note_on,,,,,0,0,1,,,,,0,,,86,60
136660,note_on,,,,,9,0,1,,,,,0,,,82,60
136811,note_on,,,,,0,0,1,,,,,0,,,86,0
136811,note_on,,,,,151,0,1,,,,,0,,,82,0
136820,note_on,,,,,9,0,1,,,,,0,,,86,60
136820,note_on,,,,,0,0,1,,,,,0,,,89,60
136931,note_on,,,,,672,0,2,,,,,0,,,58,0
136971,note_on,,,,,0,0,1,,,,,0,,,89,0
136971,note_on,,,,,151,0,1,,,,,0,,,86,0
136980,note_on,,,,,9,0,1,,,,,0,,,94,60
136980,note_on,,,,,49,0,2,,,,,0,,,58,60
136980,note_on,,,,,0,0,2,,,,,0,,,34,60
136980,note_on,,,,,0,0,1,,,,,0,,,98,60
137022,note_on,,,,,42,0,2,,,,,0,,,46,60
137064,note_on,,,,,42,0,2,,,,,0,,,50,60
137106,note_on,,,,,42,0,2,,,,,0,,,53,60
137131,note_on,,,,,0,0,1,,,,,0,,,98,0
137131,note_on,,,,,151,0,1,,,,,0,,,94,0
137140,note_on,,,,,9,0,1,,,,,0,,,86,60
137140,note_on,,,,,0,0,1,,,,,0,,,89,60
137219,note_on,,,,,0,0,2,,,,,0,,,46,0
137219,note_on,,,,,0,0,2,,,,,0,,,50,0
137219,note_on,,,,,0,0,2,,,,,0,,,53,0
137219,note_on,,,,,113,0,2,,,,,0,,,34,0
137291,note_on,,,,,151,0,1,,,,,0,,,86,0
137291,note_on,,,,,0,0,1,,,,,0,,,89,0
137300,note_on,,,,,9,0,1,,,,,0,,,82,60
137300,note_on,,,,,0,0,1,,,,,0,,,86,60
137451,note_on,,,,,151,0,1,,,,,0,,,82,0
137451,note_on,,,,,0,0,1,,,,,0,,,86,0
137460,note_on,,,,,9,0,1,,,,,0,,,74,60
137460,note_on,,,,,0,0,1,,,,,0,,,77,60
137611,note_on,,,,,0,0,1,,,,,0,,,77,0
137611,note_on,,,,,151,0,1,,,,,0,,,74,0
137620,note_on,,,,,0,0,1,,,,,0,,,74,60
137620,note_on,,,,,9,0,1,,,,,0,,,70,60
137663,note_on,,,,,444,0,2,,,,,0,,,58,0
137700,note_on,,,,,37,0,2,,,,,0,,,58,60
137771,note_on,,,,,151,0,1,,,,,0,,,70,0
137771,note_on,,,,,0,0,1,,,,,0,,,74,0
137780,note_on,,,,,9,0,1,,,,,0,,,62,60
137780,note_on,,,,,0,0,1,,,,,0,,,65,60
137927,note_on,,,,,227,0,2,,,,,0,,,58,0
137931,note_on,,,,,151,0,1,,,,,0,,,62,0
137931,note_on,,,,,0,0,1,,,,,0,,,65,0
137940,note_on,,,,,0,0,2,,,,,0,,,46,60
137940,note_on,,,,,13,0,2,,,,,0,,,57,60
137941,control_change,,,,,1,0,2,,,64,0,0,,,,
137942,control_change,,,,,1,0,2,,,64,127,0,,,,
138003,note_on,,,,,61,0,2,,,,,0,,,51,60
138067,note_on,,,,,64,0,2,,,,,0,,,54,60
138100,note_on,,,,,0,0,1,,,,,0,,,66,60
138100,note_on,,,,,169,0,1,,,,,0,,,63,60
138178,note_on,,,,,111,0,2,,,,,0,,,51,0
138178,note_on,,,,,0,0,2,,,,,0,,,54,0
138179,note_on,,,,,1,0,2,,,,,0,,,46,0
138251,note_on,,,,,151,0,1,,,,,0,,,63,0
138251,note_on,,,,,0,0,1,,,,,0,,,66,0
138260,note_on,,,,,9,0,1,,,,,0,,,72,60
138260,note_on,,,,,0,0,1,,,,,0,,,75,60
138411,note_on,,,,,0,0,1,,,,,0,,,75,0
138411,note_on,,,,,151,0,1,,,,,0,,,72,0
138420,note_on,,,,,0,0,1,,,,,0,,,78,60
138420,note_on,,,,,9,0,1,,,,,0,,,75,60
138571,note_on,,,,,0,0,1,,,,,0,,,78,0
138571,note_on,,,,,151,0,1,,,,,0,,,75,0
138580,note_on,,,,,0,0,1,,,,,0,,,87,60
138580,note_on,,,,,9,0,1,,,,,0,,,84,60
138623,note_on,,,,,444,0,2,,,,,0,,,57,0
138660,note_on,,,,,37,0,2,,,,,0,,,57,60
138731,note_on,,,,,0,0,1,,,,,0,,,87,0
138731,note_on,,,,,151,0,1,,,,,0,,,84,0
138740,note_on,,,,,9,0,1,,,,,0,,,87,60
138740,note_on,,,,,0,0,1,,,,,0,,,90,60
138887,note_on,,,,,227,0,2,,,,,0,,,57,0
138891,note_on,,,,,0,0,1,,,,,0,,,90,0
138891,note_on,,,,,151,0,1,,,,,0,,,87,0
138900,note_on,,,,,9,0,1,,,,,0,,,96,60
138900,note_on,,,,,13,0,2,,,,,0,,,66,60
138900,note_on,,,,,0,0,2,,,,,0,,,54,60
138900,note_on,,,,,0,0,1,,,,,0,,,99,60
138963,note_on,,,,,63,0,2,,,,,0,,,57,60
139051,note_on,,,,,0,0,1,,,,,0,,,99,0
139051,note_on,,,,,151,0,1,,,,,0,,,96,0
139060,note_on,,,,,9,0,1,,,,,0,,,87,60
139060,note_on,,,,,0,0,1,,,,,0,,,90,60
139138,note_on,,,,,175,0,2,,,,,0,,,57,0
139139,note_on,,,,,1,0,2,,,,,0,,,54,0
139211,note_on,,,,,151,0,1,,,,,0,,,87,0
139211,note_on,,,,,0,0,1,,,,,0,,,90,0
139220,note_on,,,,,0,0,1,,,,,0,,,87,60
139220,note_on,,,,,9,0,1,,,,,0,,,84,60
139371,note_on,,,,,151,0,1,,,,,0,,,84,0
139371,note_on,,,,,0,0,1,,,,,0,,,87,0
139380,note_on,,,,,9,0,1,,,,,0,,,75,60
139380,note_on,,,,,0,0,1,,,,,0,,,78,60
139531,note_on,,,,,0,0,1,,,,,0,,,78,0
139531,note_on,,,,,151,0,1,,,,,0,,,75,0
139540,note_on,,,,,0,0,1,,,,,0,,,75,60
139540,note_on,,,,,9,0,1,,,,,0,,,72,60
139583,note_on,,,,,444,0,2,,,,,0,,,66,0
139620,note_on,,,,,37,0,2,,,,,0,,,57,60
139691,note_on,,,,,0,0,1,,,,,0,,,75,0
139691,note_on,,,,,151,0,1,,,,,0,,,72,0
139700,note_on,,,,,0,0,1,,,,,0,,,66,60
139700,note_on,,,,,9,0,1,,,,,0,,,63,60
139847,note_on,,,,,227,0,2,,,,,0,,,57,0
139851,note_on,,,,,0,0,1,,,,,0,,,66,0
139851,note_on,,,,,151,0,1,,,,,0,,,63,0
139860,note_on,,,,,13,0,2,,,,,0,,,60,60
139860,note_on,,,,,0,0,2,,,,,0,,,46,60
139861,control_change,,,,,1,0,2,,,64,0,0,,,,
139862,control_change,,,,,1,0,2,,,64,127,0,,,,
139923,note_on,,,,,61,0,2,,,,,0,,,53,60
140020,note_on,,,,,0,0,1,,,,,0,,,65,60
140020,note_on,,,,,169,0,1,,,,,0,,,62,60
140098,note_on,,,,,175,0,2,,,,,0,,,53,0
140099,note_on,,,,,1,0,2,,,,,0,,,46,0
140171,note_on,,,,,151,0,1,,,,,0,,,62,0
140171,note_on,,,,,0,0,1,,,,,0,,,65,0
140180,note_on,,,,,9,0,1,,,,,0,,,70,60
140180,note_on,,,,,0,0,1,,,,,0,,,74,60
140331,note_on,,,,,0,0,1,,,,,0,,,74,0
140331,note_on,,,,,151,0,1,,,,,0,,,70,0
140340,note_on,,,,,0,0,1,,,,,0,,,77,60
140340,note_on,,,,,9,0,1,,,,,0,,,74,60
140491,note_on,,,,,151,0,1,,,,,0,,,74,0
140491,note_on,,,,,0,0,1,,,,,0,,,77,0
140500,note_on,,,,,0,0,1,,,,,0,,,86,60
140500,note_on,,,,,9,0,1,,,,,0,,,82,60
140651,note_on,,,,,151,0,1,,,,,0,,,82,0
140651,note_on,,,,,0,0,1,,,,,0,,,86,0
140660,note_on,,,,,0,0,1,,,,,0,,,89,60
140660,note_on,,,,,9,0,1,,,,,0,,,86,60
140771,note_on,,,,,672,0,2,,,,,0,,,60,0
140811,note_on,,,,,151,0,1,,,,,0,,,86,0
140811,note_on,,,,,0,0,1,,,,,0,,,89,0
140820,note_on,,,,,49,0,2,,,,,0,,,58,60
140820,note_on,,,,,9,0,1,,,,,0,,,94,60
140820,note_on,,,,,0,0,1,,,,,0,,,98,60
140971,note_on,,,,,151,0,1,,,,,0,,,94,0
140971,note_on,,,,,0,0,1,,,,,0,,,98,0
140980,note_on,,,,,0,0,1,,,,,0,,,89,60
140980,note_on,,,,,9,0,1,,,,,0,,,86,60
141047,note_on,,,,,227,0,2,,,,,0,,,58,0
141131,note_on,,,,,151,0,1,,,,,0,,,86,0
141131,note_on,,,,,0,0,1,,,,,0,,,89,0
141140,note_on,,,,,0,0,1,,,,,0,,,86,60
141140,note_on,,,,,9,0,1,,,,,0,,,82,60
141291,note_on,,,,,0,0,1,,,,,0,,,86,0
141291,note_on,,,,,151,0,1,,,,,0,,,82,0
141300,note_on,,,,,9,0,1,,,,,0,,,74,60
141300,note_on,,,,,0,0,1,,,,,0,,,77,60
141451,note_on,,,,,151,0,1,,,,,0,,,74,0
141451,note_on,,,,,0,0,1,,,,,0,,,77,0
141460,note_on,,,,,9,0,1,,,,,0,,,70,60
141460,note_on,,,,,0,0,1,,,,,0,,,74,60
141611,note_on,,,,,151,0,1,,,,,0,,,70,0
141611,note_on,,,,,0,0,1,,,,,0,,,74,0
141620,note_on,,,,,0,0,1,,,,,0,,,65,60
141620,note_on,,,,,9,0,1,,,,,0,,,62,60
141771,note_on,,,,,151,0,1,,,,,0,,,62,0
141771,note_on,,,,,0,0,1,,,,,0,,,65,0
141780,note_on,,,,,0,0,2,,,,,0,,,50,60
141780,note_on,,,,,733,0,2,,,,,0,,,62,60
141781,control_change,,,,,1,0,2,,,64,0,0,,,,
141782,control_change,,,,,1,0,2,,,64,127,0,,,,
141843,note_on,,,,,61,0,2,,,,,0,,,55,60
141907,note_on,,,,,64,0,2,,,,,0,,,58,60
141940,note_on,,,,,33,0,2,,,,,0,,,62,0
141940,note_on,,,,,169,0,1,,,,,0,,,62,60
141940,note_on,,,,,0,0,1,,,,,0,,,67,60
142018,note_on,,,,,0,0,2,,,,,0,,,58,0
142018,note_on,,,,,78,0,2,,,,,0,,,55,0
142019,note_on,,,,,1,0,2,,,,,0,,,50,0
142091,note_on,,,,,151,0,1,,,,,0,,,67,0
142100,note_on,,,,,0,0,1,,,,,0,,,74,60
142100,note_on,,,,,9,0,1,,,,,0,,,70,60
142251,note_on,,,,,151,0,1,,,,,0,,,70,0
142251,note_on,,,,,0,0,1,,,,,0,,,74,0
142260,note_on,,,,,0,0,1,,,,,0,,,79,60
142260,note_on,,,,,9,0,1,,,,,0,,,74,60
142411,note_on,,,,,151,0,1,,,,,0,,,74,0
142411,note_on,,,,,0,0,1,,,,,0,,,79,0
142420,note_on,,,,,0,0,1,,,,,0,,,86,60
142420,note_on,,,,,9,0,1,,,,,0,,,82,60
142571,note_on,,,,,0,0,1,,,,,0,,,86,0
142571,note_on,,,,,151,0,1,,,,,0,,,82,0
142580,note_on,,,,,0,0,1,,,,,0,,,91,60
142580,note_on,,,,,9,0,1,,,,,0,,,86,60
142691,note_on,,,,,111,0,1,,,,,0,,,62,0
142731,note_on,,,,,40,0,1,,,,,0,,,86,0
142731,note_on,,,,,0,0,1,,,,,0,,,91,0
142740,note_on,,,,,0,0,2,,,,,0,,,31,60
142740,note_on,,,,,0,0,1,,,,,0,,,98,60
