tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
108678,note_on,42,0,0,,,,,,,,0,,,98,0
108678,note_on,0,0,0,,,,,,,,0,,,99,60
108680,set_tempo,2,1,0,,,,,,588813,,,,,,
108719,note_on,39,0,0,,,,,,,,0,,,100,61
108720,note_on,1,0,0,,,,,,,,0,,,99,0
108720,note_on,0,0,0,,,,,,,,0,,,56,43
108720,note_on,0,0,0,,,,,,,,0,,,71,47
108760,set_tempo,40,1,0,,,,,,585938,,,,,,
108767,note_on,7,0,0,,,,,,,,0,,,100,0
108767,note_on,0,0,0,,,,,,,,0,,,102,60
108815,note_on,48,0,0,,,,,,,,0,,,102,0
108815,note_on,0,0,0,,,,,,,,0,,,100,60
108820,set_tempo,5,1,0,,,,,,583090,,,,,,
108863,note_on,43,0,0,,,,,,,,0,,,100,0
108863,note_on,0,0,0,,,,,,,,0,,,99,59
108880,set_tempo,17,1,0,,,,,,585938,,,,,,
108911,note_on,31,0,0,,,,,,,,0,,,99,0
108911,note_on,0,0,0,,,,,,,,0,,,98,57
108920,set_tempo,9,1,0,,,,,,588813,,,,,,
108959,note_on,39,0,0,,,,,,,,0,,,98,0
108959,note_on,0,0,0,,,,,,,,0,,,97,56
108960,note_on,1,0,0,,,,,,,,0,,,71,0
108960,note_on,0,0,0,,,,,,,,0,,,56,0
108980,set_tempo,20,1,0,,,,,,591716,,,,,,
109007,note_on,27,0,0,,,,,,,,0,,,97,0
109007,note_on,0,0,0,,,,,,,,0,,,96,55
109020,set_tempo,13,1,0,,,,,,594648,,,,,,
109055,note_on,35,0,0,,,,,,,,0,,,96,0
109055,note_on,0,0,0,,,,,,,,0,,,95,54
109080,set_tempo,25,1,0,,,,,,597610,,,,,,
109103,note_on,23,0,0,,,,,,,,0,,,95,0
109103,note_on,0,0,0,,,,,,,,0,,,94,54
109120,set_tempo,17,1,0,,,,,,600601,,,,,,
109151,note_on,31,0,0,,,,,,,,0,,,94,0
109151,note_on,0,0,0,,,,,,,,0,,,93,52
109180,set_tempo,29,1,0,,,,,,603622,,,,,,
109199,note_on,19,0,0,,,,,,,,0,,,93,0
109199,note_on,0,0,0,,,,,,,,0,,,92,51
109220,set_tempo,21,1,0,,,,,,606673,,,,,,
109247,note_on,27,0,0,,,,,,,,0,,,92,0
109247,note_on,0,0,0,,,,,,,,0,,,91,50
109280,set_tempo,33,1,0,,,,,,609756,,,,,,
109295,note_on,15,0,0,,,,,,,,0,,,91,0
109295,note_on,0,0,0,,,,,,,,0,,,90,49
109320,set_tempo,25,1,0,,,,,,612870,,,,,,
109343,note_on,23,0,0,,,,,,,,0,,,90,0
109343,note_on,0,0,0,,,,,,,,0,,,89,47
109380,set_tempo,37,1,0,,,,,,616016,,,,,,
109391,note_on,11,0,0,,,,,,,,0,,,89,0
109391,note_on,0,0,0,,,,,,,,0,,,88,46
109420,set_tempo,29,1,0,,,,,,619195,,,,,,
109439,note_on,19,0,0,,,,,,,,0,,,88,0
109440,time_signature,1,1,0,3,8,12,8,,,,,,,,
109440,set_tempo,0,1,0,,,,,,600000,,,,,,
109440,note_on,0,0,0,,,,,,,,0,,,87,43
109440,note_on,0,0,0,,,,,,,,0,,,51,39
109440,note_on,0,0,0,,,,,,,,0,,,67,39
109485,note_on,45,0,0,,,,,,,,0,,,87,0
109485,note_on,0,0,0,,,,,,,,0,,,88,43
109530,note_on,45,0,0,,,,,,,,0,,,88,0
109530,note_on,0,0,0,,,,,,,,0,,,87,44
109560,set_tempo,30,1,0,,,,,,597015,,,,,,
109572,note_on,12,0,0,,,,,,,,0,,,87,0
109572,note_on,0,0,0,,,,,,,,0,,,86,45
109614,note_on,42,0,0,,,,,,,,0,,,86,0
109614,note_on,0,0,0,,,,,,,,0,,,87,45
109656,note_on,42,0,0,,,,,,,,0,,,87,0
109656,note_on,0,0,0,,,,,,,,0,,,88,46
109660,set_tempo,4,1,0,,,,,,594059,,,,,,
109680,note_on,20,0,0,,,,,,,,0,,,67,0
109680,note_on,0,0,0,,,,,,,,0,,,51,0
109698,note_on,18,0,0,,,,,,,,0,,,88,0
109698,note_on,0,0,0,,,,,,,,0,,,89,47
109740,note_on,42,0,0,,,,,,,,0,,,89,0
109740,note_on,0,0,0,,,,,,,,0,,,90,49
109760,set_tempo,20,1,0,,,,,,591133,,,,,,
109782,note_on,22,0,0,,,,,,,,0,,,90,0
109782,note_on,0,0,0,,,,,,,,0,,,91,50
109824,note_on,42,0,0,,,,,,,,0,,,91,0
109824,note_on,0,0,0,,,,,,,,0,,,92,51
109860,set_tempo,36,1,0,,,,,,588235,,,,,,
109866,note_on,6,0,0,,,,,,,,0,,,92,0
109866,note_on,0,0,0,,,,,,,,0,,,93,52
109908,note_on,42,0,0,,,,,,,,0,,,93,0
109908,note_on,0,0,0,,,,,,,,0,,,94,54
109950,note_on,42,0,0,,,,,,,,0,,,94,0
109950,note_on,0,0,0,,,,,,,,0,,,95,55
109960,set_tempo,10,1,0,,,,,,585366,,,,,,
109992,note_on,32,0,0,,,,,,,,0,,,95,0
109992,note_on,0,0,0,,,,,,,,0,,,96,56
110034,note_on,42,0,0,,,,,,,,0,,,96,0
110034,note_on,0,0,0,,,,,,,,0,,,97,57
110060,set_tempo,26,1,0,,,,,,582524,,,,,,
110076,note_on,16,0,0,,,,,,,,0,,,97,0
110076,note_on,0,0,0,,,,,,,,0,,,98,59
110118,note_on,42,0,0,,,,,,,,0,,,98,0
110118,note_on,0,0,0,,,,,,,,0,,,99,60
110127,set_tempo,9,1,0,,,,,,597610,,,,,,
110160,time_signature,33,1,0,6,8,12,8,,,,,,,,
110160,marker,0,1,0,,,,,,,,,,,,
110160,note_on,0,0,0,,,,,,,,0,,,99,0
110160,note_on,0,0,0,,,,,,,,0,,,100,67
110160,note_on,0,0,0,,,,,,,,0,,,44,63
110160,note_on,0,0,0,,,,,,,,0,,,59,63
110167,set_tempo,7,1,0,,,,,,597610,,,,,,
110220,note_on,53,0,0,,,,,,,,0,,,100,0
110220,note_on,0,0,0,,,,,,,,0,,,102,63
110280,note_on,60,0,0,,,,,,,,0,,,102,0
110280,note_on,0,0,0,,,,,,,,0,,,100,63
110287,set_tempo,7,1,0,,,,,,594648,,,,,,
110340,note_on,53,0,0,,,,,,,,0,,,100,0
110340,note_on,0,0,0,,,,,,,,0,,,99,63
110387,set_tempo,47,1,0,,,,,,591716,,,,,,
110400,note_on,13,0,0,,,,,,,,0,,,99,0
110400,note_on,0,0,0,,,,,,,,0,,,59,0
110400,note_on,0,0,0,,,,,,,,0,,,44,0
110400,note_on,0,0,0,,,,,,,,0,,,98,67
110460,note_on,60,0,0,,,,,,,,0,,,98,0
110460,note_on,0,0,0,,,,,,,,0,,,99,63
110507,set_tempo,47,1,0,,,,,,588813,,,,,,
110520,note_on,13,0,0,,,,,,,,0,,,99,0
110520,note_on,0,0,0,,,,,,,,0,,,98,63
110580,note_on,60,0,0,,,,,,,,0,,,98,0
110580,note_on,0,0,0,,,,,,,,0,,,97,63
110607,set_tempo,27,1,0,,,,,,585938,,,,,,
110640,note_on,33,0,0,,,,,,,,0,,,97,0
110640,note_on,0,0,0,,,,,,,,0,,,96,67
110700,note_on,60,0,0,,,,,,,,0,,,96,0
110700,note_on,0,0,0,,,,,,,,0,,,97,63
110727,set_tempo,27,1,0,,,,,,583090,,,,,,
110760,note_on,33,0,0,,,,,,,,0,,,97,0
110760,note_on,0,0,0,,,,,,,,0,,,96,63
110820,note_on,60,0,0,,,,,,,,0,,,96,0
110820,note_on,0,0,0,,,,,,,,0,,,95,63
110827,set_tempo,7,1,0,,,,,,580271,,,,,,
110880,note_on,53,0,0,,,,,,,,0,,,95,0
110880,note_on,0,0,0,,,,,,,,0,,,94,67
110940,note_on,60,0,0,,,,,,,,0,,,94,0
110944,note_on,4,0,0,,,,,,,,0,,,95,63
110947,set_tempo,3,1,0,,,,,,577478,,,,,,
110995,note_on,48,0,0,,,,,,,,0,,,94,63
111004,note_on,9,0,0,,,,,,,,0,,,95,0
111047,set_tempo,43,1,0,,,,,,574713,,,,,,
111055,note_on,8,0,0,,,,,,,,0,,,94,0
111065,note_on,10,0,0,,,,,,,,0,,,93,63
111121,note_on,56,0,0,,,,,,,,0,,,92,67
111125,note_on,4,0,0,,,,,,,,0,,,93,0
111167,set_tempo,42,1,0,,,,,,571973,,,,,,
111175,note_on,8,0,0,,,,,,,,0,,,93,63
111181,note_on,6,0,0,,,,,,,,0,,,92,0
111235,note_on,54,0,0,,,,,,,,0,,,93,0
111240,note_on,5,0,0,,,,,,,,0,,,92,63
111267,set_tempo,27,1,0,,,,,,569260,,,,,,
111297,note_on,30,0,0,,,,,,,,0,,,91,63
111300,note_on,3,0,0,,,,,,,,0,,,92,0
111357,note_on,57,0,0,,,,,,,,0,,,91,0
111364,note_on,7,0,0,,,,,,,,0,,,90,62
111387,set_tempo,23,1,0,,,,,,566572,,,,,,
111421,note_on,34,0,0,,,,,,,,0,,,91,61
111424,note_on,3,0,0,,,,,,,,0,,,90,0
111481,note_on,57,0,0,,,,,,,,0,,,91,0
111482,note_on,1,0,0,,,,,,,,0,,,90,61
111487,set_tempo,5,1,0,,,,,,563910,,,,,,
111537,note_on,50,0,0,,,,,,,,0,,,89,61
111542,note_on,5,0,0,,,,,,,,0,,,90,0
111587,set_tempo,45,1,0,,,,,,561272,,,,,,
111597,note_on,10,0,0,,,,,,,,0,,,89,0
111604,note_on,7,0,0,,,,,,,,0,,,88,61
111656,note_on,52,0,0,,,,,,,,0,,,90,59
111664,note_on,8,0,0,,,,,,,,0,,,88,0
111687,set_tempo,23,1,0,,,,,,558659,,,,,,
111716,note_on,29,0,0,,,,,,,,0,,,90,0
111716,note_on,0,0,0,,,,,,,,0,,,88,59
111767,set_tempo,51,1,0,,,,,,556070,,,,,,
111776,note_on,9,0,0,,,,,,,,0,,,88,0
111783,note_on,7,0,0,,,,,,,,0,,,87,59
111838,note_on,55,0,0,,,,,,,,0,,,86,60
111843,note_on,5,0,0,,,,,,,,0,,,87,0
111847,set_tempo,4,1,0,,,,,,553506,,,,,,
111898,note_on,51,0,0,,,,,,,,0,,,86,0
111905,note_on,7,0,0,,,,,,,,0,,,87,56
111947,set_tempo,42,1,0,,,,,,550964,,,,,,
111958,note_on,11,0,0,,,,,,,,0,,,86,56
111965,note_on,7,0,0,,,,,,,,0,,,87,0
112018,note_on,53,0,0,,,,,,,,0,,,86,0
112018,note_on,0,0,0,,,,,,,,0,,,85,56
112027,set_tempo,9,1,0,,,,,,548446,,,,,,
112076,note_on,49,0,0,,,,,,,,0,,,84,59
112078,note_on,2,0,0,,,,,,,,0,,,85,0
112107,set_tempo,29,1,0,,,,,,545951,,,,,,
112136,note_on,29,0,0,,,,,,,,0,,,84,0
112143,note_on,7,0,0,,,,,,,,0,,,85,56
112203,note_on,60,0,0,,,,,,,,0,,,85,0
112204,note_on,1,0,0,,,,,,,,0,,,84,56
112262,note_on,58,0,0,,,,,,,,0,,,83,56
112264,note_on,2,0,0,,,,,,,,0,,,84,0
112321,note_on,57,0,0,,,,,,,,0,,,82,57
112322,note_on,1,0,0,,,,,,,,0,,,83,0
112381,note_on,59,0,0,,,,,,,,0,,,82,0
112383,note_on,2,0,0,,,,,,,,0,,,83,54
112437,note_on,54,0,0,,,,,,,,0,,,82,54
112443,note_on,6,0,0,,,,,,,,0,,,83,0
112496,note_on,53,0,0,,,,,,,,0,,,81,54
112497,note_on,1,0,0,,,,,,,,0,,,82,0
112555,note_on,58,0,0,,,,,,,,0,,,80,56
112556,note_on,1,0,0,,,,,,,,0,,,81,0
112615,note_on,59,0,0,,,,,,,,0,,,80,0
112615,note_on,0,0,0,,,,,,,,0,,,81,54
112675,note_on,60,0,0,,,,,,,,0,,,81,0
112683,note_on,8,0,0,,,,,,,,0,,,80,54
112743,note_on,60,0,0,,,,,,,,0,,,80,0
112744,note_on,1,0,0,,,,,,,,0,,,79,54
112797,note_on,53,0,0,,,,,,,,0,,,78,55
112804,note_on,7,0,0,,,,,,,,0,,,79,0
112856,note_on,52,0,0,,,,,,,,0,,,79,52
112857,note_on,1,0,0,,,,,,,,0,,,78,0
112916,note_on,59,0,0,,,,,,,,0,,,79,0
112921,note_on,5,0,0,,,,,,,,0,,,78,52
112975,note_on,54,0,0,,,,,,,,0,,,77,52
112981,note_on,6,0,0,,,,,,,,0,,,78,0
113035,note_on,54,0,0,,,,,,,,0,,,77,0
113036,note_on,1,0,0,,,,,,,,0,,,76,55
113096,note_on,60,0,0,,,,,,,,0,,,76,0
113099,note_on,3,0,0,,,,,,,,0,,,78,52
113159,note_on,60,0,0,,,,,,,,0,,,78,0
113163,note_on,4,0,0,,,,,,,,0,,,76,52
113222,note_on,59,0,0,,,,,,,,0,,,75,52
113223,note_on,1,0,0,,,,,,,,0,,,76,0
113280,note_on,57,0,0,,,,,,,,0,,,74,54
113282,note_on,2,0,0,,,,,,,,0,,,75,0
113335,note_on,53,0,0,,,,,,,,0,,,75,51
113340,note_on,5,0,0,,,,,,,,0,,,74,0
113395,note_on,55,0,0,,,,,,,,0,,,75,0
113399,note_on,4,0,0,,,,,,,,0,,,74,51
113457,note_on,58,0,0,,,,,,,,0,,,73,51
113459,note_on,2,0,0,,,,,,,,0,,,74,0
113517,note_on,58,0,0,,,,,,,,0,,,73,0
113522,note_on,5,0,0,,,,,,,,0,,,72,54
113578,note_on,56,0,0,,,,,,,,0,,,73,50
113582,note_on,4,0,0,,,,,,,,0,,,72,0
113638,note_on,56,0,0,,,,,,,,0,,,73,0
113639,note_on,1,0,0,,,,,,,,0,,,72,50
113697,note_on,58,0,0,,,,,,,,0,,,71,50
113699,note_on,2,0,0,,,,,,,,0,,,72,0
113740,set_tempo,41,1,0,,,,,,550459,,,,,,
113757,note_on,17,0,0,,,,,,,,0,,,71,0
113761,note_on,4,0,0,,,,,,,,0,,,70,52
113820,set_tempo,59,1,0,,,,,,552995,,,,,,
113820,note_on,0,0,0,,,,,,,,0,,,71,49
113821,note_on,1,0,0,,,,,,,,0,,,70,0
113880,note_on,59,0,0,,,,,,,,0,,,71,0
113881,note_on,1,0,0,,,,,,,,0,,,70,49
113900,set_tempo,19,1,0,,,,,,555556,,,,,,
113936,note_on,36,0,0,,,,,,,,0,,,69,49
113941,note_on,5,0,0,,,,,,,,0,,,70,0
113980,set_tempo,39,1,0,,,,,,558140,,,,,,
113996,note_on,16,0,0,,,,,,,,0,,,69,0
114000,note_on,4,0,0,,,,,,,,0,,,68,51
114040,set_tempo,40,1,0,,,,,,560748,,,,,,
114060,note_on,20,0,0,,,,,,,,0,,,68,0
114065,note_on,5,0,0,,,,,,,,0,,,69,47
114120,set_tempo,55,1,0,,,,,,563380,,,,,,
114122,note_on,2,0,0,,,,,,,,0,,,68,47
114125,note_on,3,0,0,,,,,,,,0,,,69,0
114182,note_on,57,0,0,,,,,,,,0,,,68,0
114185,note_on,3,0,0,,,,,,,,0,,,67,47
114200,set_tempo,15,1,0,,,,,,566038,,,,,,
114237,note_on,37,0,0,,,,,,,,0,,,66,50
114245,note_on,8,0,0,,,,,,,,0,,,67,0
114260,set_tempo,15,1,0,,,,,,568720,,,,,,
114297,note_on,37,0,0,,,,,,,,0,,,66,0
114298,note_on,1,0,0,,,,,,,,0,,,67,46
114340,set_tempo,42,1,0,,,,,,571429,,,,,,
114356,note_on,16,0,0,,,,,,,,0,,,66,46
114358,note_on,2,0,0,,,,,,,,0,,,67,0
114360,note_on,2,0,0,,,,,,,,0,,,43,41
114416,note_on,56,0,0,,,,,,,,0,,,66,0
114420,set_tempo,4,1,0,,,,,,574163,,,,,,
114420,note_on,0,0,0,,,,,,,,0,,,58,41
114425,note_on,5,0,0,,,,,,,,0,,,65,46
114460,set_tempo,35,1,0,,,,,,576923,,,,,,
114480,note_on,20,0,0,,,,,,,,0,,,64,46
114480,note_on,0,0,0,,,,,,,,0,,,61,51
114485,note_on,5,0,0,,,,,,,,0,,,65,0
114540,set_tempo,55,1,0,,,,,,574163,,,,,,
114540,note_on,0,0,0,,,,,,,,0,,,64,0
114545,note_on,5,0,0,,,,,,,,0,,,62,46
114596,note_on,51,0,0,,,,,,,,0,,,64,46
114600,set_tempo,4,1,0,,,,,,571429,,,,,,
114605,note_on,5,0,0,,,,,,,,0,,,62,0
114656,note_on,51,0,0,,,,,,,,0,,,64,0
114661,note_on,5,0,0,,,,,,,,0,,,63,46
114680,set_tempo,19,1,0,,,,,,568720,,,,,,
114716,note_on,36,0,0,,,,,,,,0,,,65,46
114720,note_on,4,0,0,,,,,,,,0,,,61,0
114720,note_on,0,0,0,,,,,,,,0,,,43,0
114720,note_on,0,0,0,,,,,,,,0,,,58,0
114721,note_on,1,0,0,,,,,,,,0,,,63,0
114740,set_tempo,19,1,0,,,,,,566038,,,,,,
114776,note_on,36,0,0,,,,,,,,0,,,65,0
114779,note_on,3,0,0,,,,,,,,0,,,64,46
114800,set_tempo,21,1,0,,,,,,563380,,,,,,
114839,note_on,39,0,0,,,,,,,,0,,,64,0
114845,note_on,6,0,0,,,,,,,,0,,,66,46
114880,set_tempo,35,1,0,,,,,,560748,,,,,,
114895,note_on,15,0,0,,,,,,,,0,,,65,46
114905,note_on,10,0,0,,,,,,,,0,,,66,0
114940,set_tempo,35,1,0,,,,,,558140,,,,,,
114955,note_on,15,0,0,,,,,,,,0,,,65,0
114964,note_on,9,0,0,,,,,,,,0,,,67,46
115000,set_tempo,36,1,0,,,,,,555556,,,,,,
115018,note_on,18,0,0,,,,,,,,0,,,66,46
115024,note_on,6,0,0,,,,,,,,0,,,67,0
115077,note_on,53,0,0,,,,,,,,0,,,68,46
115078,note_on,1,0,0,,,,,,,,0,,,66,0
115080,set_tempo,2,1,0,,,,,,552995,,,,,,
115137,note_on,57,0,0,,,,,,,,0,,,68,0
115140,set_tempo,3,1,0,,,,,,550459,,,,,,
115143,note_on,3,0,0,,,,,,,,0,,,67,46
115199,note_on,56,0,0,,,,,,,,0,,,69,46
115200,set_tempo,1,1,0,,,,,,547945,,,,,,
115203,note_on,3,0,0,,,,,,,,0,,,67,0
115257,note_on,54,0,0,,,,,,,,0,,,68,46
115259,note_on,2,0,0,,,,,,,,0,,,69,0
115317,note_on,58,0,0,,,,,,,,0,,,68,0
115321,note_on,4,0,0,,,,,,,,0,,,70,46
115381,note_on,60,0,0,,,,,,,,0,,,70,0
115381,note_on,0,0,0,,,,,,,,0,,,69,46
115439,note_on,58,0,0,,,,,,,,0,,,71,46
115441,note_on,2,0,0,,,,,,,,0,,,69,0
115499,note_on,58,0,0,,,,,,,,0,,,71,0
115500,note_on,1,0,0,,,,,,,,0,,,70,46
115560,note_on,60,0,0,,,,,,,,0,,,70,0
115561,note_on,1,0,0,,,,,,,,0,,,72,46
115621,note_on,60,0,0,,,,,,,,0,,,72,0
115621,note_on,0,0,0,,,,,,,,0,,,71,46
115681,note_on,60,0,0,,,,,,,,0,,,71,0
115684,note_on,3,0,0,,,,,,,,0,,,73,46
115744,note_on,60,0,0,,,,,,,,0,,,73,0
115744,note_on,0,0,0,,,,,,,,0,,,72,46
115801,note_on,57,0,0,,,,,,,,0,,,74,46
115804,note_on,3,0,0,,,,,,,,0,,,72,0
115861,note_on,57,0,0,,,,,,,,0,,,74,0
115862,note_on,1,0,0,,,,,,,,0,,,73,46
115921,note_on,59,0,0,,,,,,,,0,,,75,46
115922,note_on,1,0,0,,,,,,,,0,,,73,0
115979,note_on,57,0,0,,,,,,,,0,,,74,46
115981,note_on,2,0,0,,,,,,,,0,,,75,0
116037,note_on,56,0,0,,,,,,,,0,,,76,46
116039,note_on,2,0,0,,,,,,,,0,,,74,0
116097,note_on,58,0,0,,,,,,,,0,,,76,0
116103,note_on,6,0,0,,,,,,,,0,,,75,46
116161,note_on,58,0,0,,,,,,,,0,,,77,45
116163,note_on,2,0,0,,,,,,,,0,,,75,0
116221,note_on,58,0,0,,,,,,,,0,,,77,0
116224,note_on,3,0,0,,,,,,,,0,,,76,45
116277,note_on,53,0,0,,,,,,,,0,,,78,45
116284,note_on,7,0,0,,,,,,,,0,,,76,0
116337,note_on,53,0,0,,,,,,,,0,,,78,0
116337,note_on,0,0,0,,,,,,,,0,,,77,46
116397,note_on,60,0,0,,,,,,,,0,,,77,0
116401,note_on,4,0,0,,,,,,,,0,,,79,47
116461,note_on,60,0,0,,,,,,,,0,,,79,0
116462,note_on,1,0,0,,,,,,,,0,,,78,49
116521,note_on,59,0,0,,,,,,,,0,,,80,49
116522,note_on,1,0,0,,,,,,,,0,,,78,0
116578,note_on,56,0,0,,,,,,,,0,,,79,50
116581,note_on,3,0,0,,,,,,,,0,,,80,0
116638,note_on,57,0,0,,,,,,,,0,,,79,0
116640,note_on,2,0,0,,,,,,,,0,,,81,51
116695,note_on,55,0,0,,,,,,,,0,,,80,52
116700,note_on,5,0,0,,,,,,,,0,,,81,0
116755,note_on,55,0,0,,,,,,,,0,,,80,0
116763,note_on,8,0,0,,,,,,,,0,,,82,54
116821,note_on,58,0,0,,,,,,,,0,,,81,54
116823,note_on,2,0,0,,,,,,,,0,,,82,0
116881,note_on,58,0,0,,,,,,,,0,,,81,0
116881,note_on,0,0,0,,,,,,,,0,,,83,54
116941,note_on,60,0,0,,,,,,,,0,,,83,0
116942,note_on,1,0,0,,,,,,,,0,,,82,55
117002,note_on,60,0,0,,,,,,,,0,,,82,0
117003,note_on,1,0,0,,,,,,,,0,,,84,56
117056,note_on,53,0,0,,,,,,,,0,,,83,57
117063,note_on,7,0,0,,,,,,,,0,,,84,0
117116,note_on,53,0,0,,,,,,,,0,,,83,0
117121,note_on,5,0,0,,,,,,,,0,,,85,57
117181,note_on,60,0,0,,,,,,,,0,,,85,0
117184,note_on,3,0,0,,,,,,,,0,,,84,59
117244,note_on,60,0,0,,,,,,,,0,,,84,0
117245,note_on,1,0,0,,,,,,,,0,,,86,60
117301,note_on,56,0,0,,,,,,,,0,,,85,61
117305,note_on,4,0,0,,,,,,,,0,,,86,0
117360,set_tempo,55,1,0,,,,,,545455,,,,,,
117361,note_on,1,0,0,,,,,,,,0,,,85,0
117363,note_on,2,0,0,,,,,,,,0,,,87,62
117375,control_change,12,0,0,,,,,,,,0,64,127,,
117415,note_on,40,0,0,,,,,,,,0,,,86,63
117423,note_on,8,0,0,,,,,,,,0,,,87,0
117475,note_on,52,0,0,,,,,,,,0,,,86,0
117482,note_on,7,0,0,,,,,,,,0,,,88,63
117542,note_on,60,0,0,,,,,,,,0,,,88,0
117545,note_on,3,0,0,,,,,,,,0,,,87,64
117580,set_tempo,35,1,0,,,,,,547945,,,,,,
117598,note_on,18,0,0,,,,,,,,0,,,89,65
117605,note_on,7,0,0,,,,,,,,0,,,87,0
117658,note_on,53,0,0,,,,,,,,0,,,89,0
117661,note_on,3,0,0,,,,,,,,0,,,88,66
117718,note_on,57,0,0,,,,,,,,0,,,90,67
117721,note_on,3,0,0,,,,,,,,0,,,88,0
117776,note_on,55,0,0,,,,,,,,0,,,89,67
117778,note_on,2,0,0,,,,,,,,0,,,90,0
117780,set_tempo,2,1,0,,,,,,550459,,,,,,
117836,note_on,56,0,0,,,,,,,,0,,,89,0
117836,note_on,0,0,0,,,,,,,,0,,,91,69
117896,note_on,60,0,0,,,,,,,,0,,,91,0
117904,note_on,8,0,0,,,,,,,,0,,,90,70
117964,note_on,60,0,0,,,,,,,,0,,,90,0
117964,note_on,0,0,0,,,,,,,,0,,,92,71
117980,set_tempo,16,1,0,,,,,,552995,,,,,,
118023,note_on,43,0,0,,,,,,,,0,,,91,72
118024,note_on,1,0,0,,,,,,,,0,,,92,0
118076,note_on,52,0,0,,,,,,,,0,,,93,72
118083,note_on,7,0,0,,,,,,,,0,,,91,0
118136,note_on,53,0,0,,,,,,,,0,,,93,0
118138,note_on,2,0,0,,,,,,,,0,,,92,72
118195,note_on,57,0,0,,,,,,,,0,,,94,73
118198,note_on,3,0,0,,,,,,,,0,,,92,0
118200,set_tempo,2,1,0,,,,,,555556,,,,,,
118255,note_on,55,0,0,,,,,,,,0,,,94,0
118255,note_on,0,0,0,,,,,,,,0,,,93,75
118315,note_on,60,0,0,,,,,,,,0,,,93,0
118322,note_on,7,0,0,,,,,,,,0,,,95,76
118382,note_on,60,0,0,,,,,,,,0,,,95,0
118384,note_on,2,0,0,,,,,,,,0,,,94,77
118400,set_tempo,16,1,0,,,,,,558140,,,,,,
118440,note_on,40,0,0,,,,,,,,0,,,96,77
118444,note_on,4,0,0,,,,,,,,0,,,94,0
118499,note_on,55,0,0,,,,,,,,0,,,95,79
118500,note_on,1,0,0,,,,,,,,0,,,96,0
118559,note_on,59,0,0,,,,,,,,0,,,95,0
118559,note_on,0,0,0,,,,,,,,0,,,97,80
118580,set_tempo,21,1,0,,,,,,558140,,,,,,
118600,set_tempo,20,1,0,,,,,,560748,,,,,,
118618,note_on,18,0,0,,,,,,,,0,,,96,81
118619,note_on,1,0,0,,,,,,,,0,,,97,0
118620,set_tempo,1,1,0,,,,,,566038,,,,,,
118640,set_tempo,20,1,0,,,,,,571429,,,,,,
118660,set_tempo,20,1,0,,,,,,576923,,,,,,
118678,note_on,18,0,0,,,,,,,,0,,,96,0
118680,set_tempo,2,1,0,,,,,,582524,,,,,,
118680,note_on,0,0,0,,,,,,,,0,,,98,81
118700,set_tempo,20,1,0,,,,,,585366,,,,,,
118720,set_tempo,20,1,0,,,,,,591133,,,,,,
118740,set_tempo,20,1,0,,,,,,597015,,,,,,
118740,note_on,0,0,0,,,,,,,,0,,,98,0
118740,note_on,0,0,0,,,,,,,,0,,,97,81
118760,set_tempo,20,1,0,,,,,,603015,,,,,,
118780,set_tempo,20,1,0,,,,,,609137,,,,,,
118796,note_on,16,0,0,,,,,,,,0,,,99,83
118800,set_tempo,4,1,0,,,,,,560748,,,,,,
118800,note_on,0,0,0,,,,,,,,0,,,97,0
118832,control_change,32,0,0,,,,,,,,0,64,0,,
118856,note_on,24,0,0,,,,,,,,0,,,99,0
118858,note_on,2,0,0,,,,,,,,0,,,98,77
118860,set_tempo,2,1,0,,,,,,558140,,,,,,
118895,control_change,35,0,0,,,,,,,,0,64,127,,
118900,set_tempo,5,1,0,,,,,,555556,,,,,,
118918,note_on,18,0,0,,,,,,,,0,,,98,0
118923,note_on,5,0,0,,,,,,,,0,,,100,83
118960,set_tempo,37,1,0,,,,,,552995,,,,,,
118978,note_on,18,0,0,,,,,,,,0,,,98,77
118983,note_on,5,0,0,,,,,,,,0,,,100,0
119000,set_tempo,17,1,0,,,,,,550459,,,,,,
119038,note_on,38,0,0,,,,,,,,0,,,98,0
119040,set_tempo,2,1,0,,,,,,568720,,,,,,
119044,note_on,4,0,0,,,,,,,,0,,,99,83
119104,note_on,60,0,0,,,,,,,,0,,,99,0
119105,note_on,1,0,0,,,,,,,,0,,,98,79
119164,note_on,59,0,0,,,,,,,,0,,,100,83
119165,note_on,1,0,0,,,,,,,,0,,,98,0
119222,note_on,57,0,0,,,,,,,,0,,,98,79
119224,note_on,2,0,0,,,,,,,,0,,,100,0
119278,note_on,54,0,0,,,,,,,,0,,,99,83
119282,note_on,4,0,0,,,,,,,,0,,,98,0
119338,note_on,56,0,0,,,,,,,,0,,,99,0
119345,note_on,7,0,0,,,,,,,,0,,,98,79
119396,note_on,51,0,0,,,,,,,,0,,,100,83
119405,note_on,9,0,0,,,,,,,,0,,,98,0
119455,note_on,50,0,0,,,,,,,,0,,,98,79
119456,note_on,1,0,0,,,,,,,,0,,,100,0
119515,note_on,59,0,0,,,,,,,,0,,,98,0
119520,set_tempo,5,1,0,,,,,,566038,,,,,,
119523,note_on,3,0,0,,,,,,,,0,,,99,81
119540,set_tempo,17,1,0,,,,,,568720,,,,,,
