tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
45960,note_on,7,0,1,,,,,,,,,0,,,52,80
46067,note_on,227,0,0,,,,,,,,,0,,,69,0
46073,note_on,113,0,1,,,,,,,,,0,,,52,0
46080,note_on,13,0,0,,,,,,,,,0,,,74,80
46080,note_on,7,0,1,,,,,,,,,0,,,50,80
46307,note_on,227,0,0,,,,,,,,,0,,,74,0
46320,note_on,13,0,0,,,,,,,,,0,,,78,80
46433,note_on,113,0,0,,,,,,,,,0,,,78,0
46440,note_on,7,0,0,,,,,,,,,0,,,76,80
46535,note_on,455,0,1,,,,,,,,,0,,,50,0
46553,note_on,113,0,0,,,,,,,,,0,,,76,0
46560,note_on,7,0,0,,,,,,,,,0,,,74,80
46673,note_on,113,0,0,,,,,,,,,0,,,74,0
46680,note_on,7,0,0,,,,,,,,,0,,,78,80
46793,note_on,113,0,0,,,,,,,,,0,,,78,0
46800,note_on,7,0,0,,,,,,,,,0,,,76,80
46800,note_on,265,0,1,,,,,,,,,0,,,57,80
47027,note_on,227,0,0,,,,,,,,,0,,,76,0
47040,note_on,13,0,0,,,,,,,,,0,,,69,80
47255,note_on,455,0,1,,,,,,,,,0,,,57,0
47495,note_on,455,0,0,,,,,,,,,0,,,69,0
47520,note_on,25,0,0,,,,,,,,,0,,,74,80
47520,note_on,265,0,1,,,,,,,,,0,,,54,80
47633,note_on,113,0,0,,,,,,,,,0,,,74,0
47640,note_on,7,0,0,,,,,,,,,0,,,76,80
47747,note_on,227,0,1,,,,,,,,,0,,,54,0
47753,note_on,113,0,0,,,,,,,,,0,,,76,0
47760,note_on,13,0,1,,,,,,,,,0,,,50,80
47760,note_on,7,0,0,,,,,,,,,0,,,78,80
47873,note_on,113,0,0,,,,,,,,,0,,,78,0
47880,note_on,7,0,0,,,,,,,,,0,,,76,80
47987,note_on,227,0,1,,,,,,,,,0,,,50,0
47993,note_on,113,0,0,,,,,,,,,0,,,76,0
48000,note_on,7,0,0,,,,,,,,,0,,,78,80
48000,note_on,13,0,1,,,,,,,,,0,,,59,80
48113,note_on,113,0,0,,,,,,,,,0,,,78,0
48120,note_on,7,0,0,,,,,,,,,0,,,74,80
48227,note_on,227,0,1,,,,,,,,,0,,,59,0
48233,note_on,113,0,0,,,,,,,,,0,,,74,0
48240,note_on,13,0,1,,,,,,,,,0,,,52,80
48240,note_on,7,0,0,,,,,,,,,0,,,79,80
48467,note_on,227,0,1,,,,,,,,,0,,,52,0
48467,note_on,227,0,0,,,,,,,,,0,,,79,0
48480,note_on,13,0,0,,,,,,,,,0,,,76,80
48480,note_on,13,0,1,,,,,,,,,0,,,57,80
48535,note_on,55,0,0,,,,,,,,,0,,,76,0
48540,note_on,5,0,0,,,,,,,,,0,,,78,80
48595,note_on,55,0,0,,,,,,,,,0,,,78,0
48600,note_on,5,0,0,,,,,,,,,0,,,76,80
48655,note_on,55,0,0,,,,,,,,,0,,,76,0
48660,note_on,5,0,0,,,,,,,,,0,,,78,80
48715,note_on,55,0,0,,,,,,,,,0,,,78,0
48720,note_on,5,0,0,,,,,,,,,0,,,76,80
48775,note_on,55,0,0,,,,,,,,,0,,,76,0
48780,note_on,5,0,0,,,,,,,,,0,,,78,80
48835,note_on,55,0,0,,,,,,,,,0,,,78,0
48840,note_on,5,0,0,,,,,,,,,0,,,76,80
48895,note_on,55,0,0,,,,,,,,,0,,,76,0
48900,note_on,5,0,0,,,,,,,,,0,,,78,80
48935,note_on,455,0,1,,,,,,,,,0,,,57,0
48955,note_on,55,0,0,,,,,,,,,0,,,78,0
48960,note_on,5,0,0,,,,,,,,,0,,,74,80
48960,note_on,25,0,1,,,,,,,,,0,,,54,80
49187,note_on,227,0,1,,,,,,,,,0,,,54,0
49187,note_on,227,0,0,,,,,,,,,0,,,74,0
49200,note_on,13,0,1,,,,,,,,,0,,,50,80
49200,note_on,13,0,0,,,,,,,,,0,,,78,80
49313,note_on,113,0,0,,,,,,,,,0,,,78,0
49320,note_on,7,0,0,,,,,,,,,0,,,76,80
49433,note_on,113,0,0,,,,,,,,,0,,,76,0
49440,note_on,7,0,0,,,,,,,,,0,,,74,80
49553,note_on,113,0,0,,,,,,,,,0,,,74,0
49560,note_on,7,0,0,,,,,,,,,0,,,78,80
49655,note_on,455,0,1,,,,,,,,,0,,,50,0
49673,note_on,113,0,0,,,,,,,,,0,,,78,0
49680,note_on,25,0,1,,,,,,,,,0,,,57,80
49680,note_on,7,0,0,,,,,,,,,0,,,76,80
49907,note_on,227,0,1,,,,,,,,,0,,,57,0
49907,note_on,227,0,0,,,,,,,,,0,,,76,0
49920,note_on,13,0,0,,,,,,,,,0,,,69,80
49920,note_on,13,0,1,,,,,,,,,0,,,54,80
50147,note_on,227,0,0,,,,,,,,,0,,,69,0
50147,note_on,227,0,1,,,,,,,,,0,,,54,0
50160,note_on,13,0,0,,,,,,,,,0,,,74,80
50160,note_on,13,0,1,,,,,,,,,0,,,59,80
50387,note_on,227,0,0,,,,,,,,,0,,,74,0
50387,note_on,227,0,1,,,,,,,,,0,,,59,0
50400,note_on,13,0,1,,,,,,,,,0,,,55,80
50400,note_on,13,0,0,,,,,,,,,0,,,79,80
50513,note_on,113,0,0,,,,,,,,,0,,,79,0
50520,note_on,7,0,0,,,,,,,,,0,,,76,80
50627,note_on,227,0,1,,,,,,,,,0,,,55,0
50633,note_on,113,0,0,,,,,,,,,0,,,76,0
50640,note_on,7,0,0,,,,,,,,,0,,,78,80
50640,note_on,13,0,1,,,,,,,,,0,,,57,80
50753,note_on,113,0,0,,,,,,,,,0,,,78,0
50760,note_on,7,0,0,,,,,,,,,0,,,74,80
50867,note_on,227,0,1,,,,,,,,,0,,,57,0
50873,note_on,113,0,0,,,,,,,,,0,,,74,0
50880,note_on,7,0,0,,,,,,,,,0,,,76,80
50880,note_on,13,0,1,,,,,,,,,0,,,45,80
50993,note_on,113,0,0,,,,,,,,,0,,,76,0
51000,note_on,7,0,0,,,,,,,,,0,,,73,80
51107,note_on,227,0,1,,,,,,,,,0,,,45,0
51113,note_on,113,0,0,,,,,,,,,0,,,73,0
51120,note_on,13,0,1,,,,,,,,,0,,,50,80
51120,note_on,7,0,0,,,,,,,,,0,,,74,80
51575,note_on,455,0,0,,,,,,,,,0,,,74,0
51600,note_on,25,0,0,,,,,,,,,0,,,62,80
51803,note_on,683,0,1,,,,,,,,,0,,,50,0
51827,note_on,227,0,0,,,,,,,,,0,,,62,0
51840,note_on,13,0,0,,,,,,,,,0,,,74,80
51840,note_on,37,0,1,,,,,,,,,0,,,54,80
52067,note_on,227,0,1,,,,,,,,,0,,,54,0
52067,note_on,227,0,0,,,,,,,,,0,,,74,0
52080,note_on,13,0,0,,,,,,,,,0,,,78,80
52080,note_on,13,0,1,,,,,,,,,0,,,50,80
52307,note_on,227,0,1,,,,,,,,,0,,,50,0
52307,note_on,227,0,0,,,,,,,,,0,,,78,0
52320,note_on,13,0,1,,,,,,,,,0,,,54,80
52320,note_on,13,0,0,,,,,,,,,0,,,74,80
52547,note_on,227,0,1,,,,,,,,,0,,,54,0
52547,note_on,227,0,0,,,,,,,,,0,,,74,0
52560,note_on,13,0,1,,,,,,,,,0,,,55,80
52560,note_on,13,0,0,,,,,,,,,0,,,71,80
52673,note_on,113,0,0,,,,,,,,,0,,,71,0
52680,note_on,7,0,0,,,,,,,,,0,,,74,80
52793,note_on,113,0,0,,,,,,,,,0,,,74,0
52800,note_on,7,0,0,,,,,,,,,0,,,73,80
52913,note_on,113,0,0,,,,,,,,,0,,,73,0
52920,note_on,7,0,0,,,,,,,,,0,,,71,80
53015,note_on,455,0,1,,,,,,,,,0,,,55,0
53033,note_on,113,0,0,,,,,,,,,0,,,71,0
53040,note_on,7,0,0,,,,,,,,,0,,,73,80
53153,note_on,113,0,0,,,,,,,,,0,,,73,0
53160,note_on,7,0,0,,,,,,,,,0,,,74,80
53273,note_on,113,0,0,,,,,,,,,0,,,74,0
53280,note_on,265,0,1,,,,,,,,,0,,,52,80
53280,note_on,7,0,0,,,,,,,,,0,,,76,80
53507,note_on,227,0,0,,,,,,,,,0,,,76,0
53520,note_on,13,0,0,,,,,,,,,0,,,79,80
53633,note_on,113,0,0,,,,,,,,,0,,,79,0
53640,note_on,7,0,0,,,,,,,,,0,,,76,80
53735,note_on,455,0,1,,,,,,,,,0,,,52,0
53753,note_on,113,0,0,,,,,,,,,0,,,76,0
53760,note_on,7,0,0,,,,,,,,,0,,,78,80
53873,note_on,113,0,0,,,,,,,,,0,,,78,0
53880,note_on,7,0,0,,,,,,,,,0,,,74,80
53993,note_on,113,0,0,,,,,,,,,0,,,74,0
54000,note_on,7,0,0,,,,,,,,,0,,,73,80
54000,note_on,265,0,1,,,,,,,,,0,,,57,80
54113,note_on,113,0,0,,,,,,,,,0,,,73,0
54120,note_on,7,0,0,,,,,,,,,0,,,76,80
54233,note_on,113,0,0,,,,,,,,,0,,,76,0
54240,note_on,7,0,0,,,,,,,,,0,,,74,80
54353,note_on,113,0,0,,,,,,,,,0,,,74,0
54360,note_on,7,0,0,,,,,,,,,0,,,73,80
54455,note_on,455,0,1,,,,,,,,,0,,,57,0
54473,note_on,113,0,0,,,,,,,,,0,,,73,0
54480,note_on,7,0,0,,,,,,,,,0,,,74,80
54593,note_on,113,0,0,,,,,,,,,0,,,74,0
54600,note_on,7,0,0,,,,,,,,,0,,,76,80
54713,note_on,113,0,0,,,,,,,,,0,,,76,0
54720,note_on,7,0,0,,,,,,,,,0,,,78,80
54720,note_on,265,0,1,,,,,,,,,0,,,54,80
54833,note_on,113,0,0,,,,,,,,,0,,,78,0
54840,note_on,7,0,0,,,,,,,,,0,,,79,80
54953,note_on,113,0,0,,,,,,,,,0,,,79,0
54960,note_on,7,0,0,,,,,,,,,0,,,81,80
55073,note_on,113,0,0,,,,,,,,,0,,,81,0
55080,note_on,7,0,0,,,,,,,,,0,,,78,80
55175,note_on,455,0,1,,,,,,,,,0,,,54,0
55193,note_on,113,0,0,,,,,,,,,0,,,78,0
55200,note_on,7,0,0,,,,,,,,,0,,,79,80
55313,note_on,113,0,0,,,,,,,,,0,,,79,0
55320,note_on,7,0,0,,,,,,,,,0,,,76,80
55433,note_on,113,0,0,,,,,,,,,0,,,76,0
55440,note_on,265,0,1,,,,,,,,,0,,,59,80
55440,note_on,7,0,0,,,,,,,,,0,,,74,80
55553,note_on,113,0,0,,,,,,,,,0,,,74,0
55560,note_on,7,0,0,,,,,,,,,0,,,78,80
55673,note_on,113,0,0,,,,,,,,,0,,,78,0
55680,note_on,7,0,0,,,,,,,,,0,,,76,80
55793,note_on,113,0,0,,,,,,,,,0,,,76,0
55800,note_on,7,0,0,,,,,,,,,0,,,74,80
55895,note_on,455,0,1,,,,,,,,,0,,,59,0
55913,note_on,113,0,0,,,,,,,,,0,,,74,0
55920,note_on,7,0,0,,,,,,,,,0,,,76,80
56033,note_on,113,0,0,,,,,,,,,0,,,76,0
56040,note_on,7,0,0,,,,,,,,,0,,,78,80
56153,note_on,113,0,0,,,,,,,,,0,,,78,0
56160,note_on,265,0,1,,,,,,,,,0,,,64,80
56160,note_on,7,0,0,,,,,,,,,0,,,79,80
56387,note_on,227,0,0,,,,,,,,,0,,,79,0
56400,note_on,13,0,0,,,,,,,,,0,,,83,80
56513,note_on,113,0,0,,,,,,,,,0,,,83,0
56520,note_on,7,0,0,,,,,,,,,0,,,79,80
56615,note_on,455,0,1,,,,,,,,,0,,,64,0
56633,note_on,113,0,0,,,,,,,,,0,,,79,0
56640,note_on,7,0,0,,,,,,,,,0,,,81,80
56753,note_on,113,0,0,,,,,,,,,0,,,81,0
56760,note_on,7,0,0,,,,,,,,,0,,,78,80
56873,note_on,113,0,0,,,,,,,,,0,,,78,0
56880,note_on,265,0,1,,,,,,,,,0,,,61,80
56880,note_on,7,0,0,,,,,,,,,0,,,78,80
57107,note_on,227,0,1,,,,,,,,,0,,,61,0
57119,note_on,239,0,0,,,,,,,,,0,,,78,0
57120,note_on,13,0,1,,,,,,,,,0,,,57,80
57120,note_on,1,0,0,,,,,,,,,0,,,76,80
57347,note_on,227,0,1,,,,,,,,,0,,,57,0
57347,note_on,227,0,0,,,,,,,,,0,,,76,0
57360,note_on,13,0,0,,,,,,,,,0,,,76,80
57360,note_on,13,0,1,,,,,,,,,0,,,61,80
57587,note_on,227,0,1,,,,,,,,,0,,,61,0
57587,note_on,227,0,0,,,,,,,,,0,,,76,0
57600,note_on,13,0,1,,,,,,,,,0,,,62,80
57600,note_on,13,0,0,,,,,,,,,0,,,78,80
57713,note_on,113,0,0,,,,,,,,,0,,,78,0
57720,note_on,7,0,0,,,,,,,,,0,,,79,80
57827,note_on,227,0,1,,,,,,,,,0,,,62,0
57833,note_on,113,0,0,,,,,,,,,0,,,79,0
57840,note_on,7,0,0,,,,,,,,,0,,,81,80
57840,note_on,13,0,1,,,,,,,,,0,,,61,80
58067,note_on,227,0,1,,,,,,,,,0,,,61,0
58080,note_on,13,0,1,,,,,,,,,0,,,57,80
58295,note_on,455,0,0,,,,,,,,,0,,,81,0
58307,note_on,227,0,1,,,,,,,,,0,,,57,0
58320,note_on,13,0,1,,,,,,,,,0,,,62,80
58320,note_on,25,0,0,,,,,,,,,0,,,78,80
58395,note_on,75,0,0,,,,,,,,,0,,,78,0
58400,note_on,5,0,0,,,,,,,,,0,,,79,80
58475,note_on,75,0,0,,,,,,,,,0,,,79,0
58480,note_on,5,0,0,,,,,,,,,0,,,78,80
58547,note_on,227,0,1,,,,,,,,,0,,,62,0
58555,note_on,75,0,0,,,,,,,,,0,,,78,0
58560,note_on,5,0,0,,,,,,,,,0,,,81,80
58560,note_on,13,0,1,,,,,,,,,0,,,61,80
58787,note_on,227,0,1,,,,,,,,,0,,,61,0
58800,note_on,13,0,1,,,,,,,,,0,,,57,80
59015,note_on,455,0,0,,,,,,,,,0,,,81,0
59027,note_on,227,0,1,,,,,,,,,0,,,57,0
59040,key_signature,25,1,0,,,,,D,,,,,,,,
59040,note_on,13,0,1,,,,,,,,,0,,,62,80
59040,note_on,0,0,0,,,,,,,,,0,,,78,80
59153,note_on,113,0,0,,,,,,,,,0,,,78,0
59160,note_on,7,0,0,,,,,,,,,0,,,74,80
59267,note_on,227,0,1,,,,,,,,,0,,,62,0
59273,note_on,113,0,0,,,,,,,,,0,,,74,0
59280,note_on,13,0,1,,,,,,,,,0,,,61,80
59280,note_on,7,0,0,,,,,,,,,0,,,81,80
59507,note_on,227,0,1,,,,,,,,,0,,,61,0
59520,note_on,13,0,1,,,,,,,,,0,,,57,80
59735,note_on,455,0,0,,,,,,,,,0,,,81,0
59747,note_on,227,0,1,,,,,,,,,0,,,57,0
59760,note_on,13,0,1,,,,,,,,,0,,,62,80
59760,note_on,25,0,0,,,,,,,,,0,,,78,80
59873,note_on,113,0,0,,,,,,,,,0,,,78,0
59880,note_on,7,0,0,,,,,,,,,0,,,83,80
59987,note_on,227,0,1,,,,,,,,,0,,,62,0
59993,note_on,113,0,0,,,,,,,,,0,,,83,0
60000,note_on,7,0,0,,,,,,,,,0,,,81,80
60000,note_on,13,0,1,,,,,,,,,0,,,61,80
60055,note_on,55,0,0,,,,,,,,,0,,,81,0
60060,note_on,5,0,0,,,,,,,,,0,,,83,80
60115,note_on,55,0,0,,,,,,,,,0,,,83,0
60120,note_on,5,0,0,,,,,,,,,0,,,81,80
60175,note_on,55,0,0,,,,,,,,,0,,,81,0
60180,note_on,5,0,0,,,,,,,,,0,,,83,80
60227,note_on,227,0,1,,,,,,,,,0,,,61,0
60235,note_on,55,0,0,,,,,,,,,0,,,83,0
60240,note_on,13,0,1,,,,,,,,,0,,,57,80
60240,note_on,5,0,0,,,,,,,,,0,,,81,80
60295,note_on,55,0,0,,,,,,,,,0,,,81,0
60300,note_on,5,0,0,,,,,,,,,0,,,83,80
60355,note_on,55,0,0,,,,,,,,,0,,,83,0
60360,note_on,5,0,0,,,,,,,,,0,,,81,80
60415,note_on,55,0,0,,,,,,,,,0,,,81,0
60420,note_on,5,0,0,,,,,,,,,0,,,83,80
60467,note_on,227,0,1,,,,,,,,,0,,,57,0
60475,note_on,55,0,0,,,,,,,,,0,,,83,0
60480,note_on,13,0,1,,,,,,,,,0,,,62,80
60480,note_on,5,0,0,,,,,,,,,0,,,83,80
60593,note_on,113,0,0,,,,,,,,,0,,,83,0
60600,note_on,7,0,0,,,,,,,,,0,,,80,80
60707,note_on,227,0,1,,,,,,,,,0,,,62,0
60713,note_on,113,0,0,,,,,,,,,0,,,80,0
60720,note_on,7,0,0,,,,,,,,,0,,,81,80
60720,note_on,13,0,1,,,,,,,,,0,,,61,80
60947,note_on,227,0,1,,,,,,,,,0,,,61,0
60960,note_on,13,0,1,,,,,,,,,0,,,57,80
61175,note_on,455,0,0,,,,,,,,,0,,,81,0
61187,note_on,227,0,1,,,,,,,,,0,,,57,0
61200,note_on,13,0,1,,,,,,,,,0,,,62,80
61200,note_on,25,0,0,,,,,,,,,0,,,83,80
61313,note_on,113,0,0,,,,,,,,,0,,,83,0
61320,note_on,7,0,0,,,,,,,,,0,,,86,80
61427,note_on,227,0,1,,,,,,,,,0,,,62,0
61433,note_on,113,0,0,,,,,,,,,0,,,86,0
61440,note_on,13,0,1,,,,,,,,,0,,,61,80
61440,note_on,7,0,0,,,,,,,,,0,,,81,80
61667,note_on,227,0,1,,,,,,,,,0,,,61,0
61680,note_on,13,0,1,,,,,,,,,0,,,57,80
61895,note_on,455,0,0,,,,,,,,,0,,,81,0
61907,note_on,227,0,1,,,,,,,,,0,,,57,0
61920,note_on,25,0,0,,,,,,,,,0,,,83,80
61920,note_on,13,0,1,,,,,,,,,0,,,62,80
62033,note_on,113,0,0,,,,,,,,,0,,,83,0
62040,note_on,7,0,0,,,,,,,,,0,,,81,80
62147,note_on,227,0,1,,,,,,,,,0,,,62,0
62153,note_on,113,0,0,,,,,,,,,0,,,81,0
62160,note_on,13,0,1,,,,,,,,,0,,,55,80
62160,note_on,7,0,0,,,,,,,,,0,,,79,80
62273,note_on,113,0,0,,,,,,,,,0,,,79,0
62280,note_on,7,0,0,,,,,,,,,0,,,78,80
62387,note_on,227,0,1,,,,,,,,,0,,,55,0
62393,note_on,113,0,0,,,,,,,,,0,,,78,0
62400,note_on,13,0,1,,,,,,,,,0,,,59,80
62400,note_on,7,0,0,,,,,,,,,0,,,76,80
62513,note_on,113,0,0,,,,,,,,,0,,,76,0
62520,note_on,7,0,0,,,,,,,,,0,,,74,80
62627,note_on,227,0,1,,,,,,,,,0,,,59,0
62633,note_on,113,0,0,,,,,,,,,0,,,74,0
62640,note_on,7,0,0,,,,,,,,,0,,,76,80
62640,note_on,13,0,1,,,,,,,,,0,,,57,80
62695,note_on,55,0,0,,,,,,,,,0,,,76,0
62700,note_on,5,0,0,,,,,,,,,0,,,78,80
62755,note_on,55,0,0,,,,,,,,,0,,,78,0
62760,note_on,5,0,0,,,,,,,,,0,,,76,80
62815,note_on,55,0,0,,,,,,,,,0,,,76,0
62820,note_on,5,0,0,,,,,,,,,0,,,78,80
62875,note_on,55,0,0,,,,,,,,,0,,,78,0
62880,note_on,5,0,0,,,,,,,,,0,,,76,80
62935,note_on,55,0,0,,,,,,,,,0,,,76,0
62940,note_on,5,0,0,,,,,,,,,0,,,78,80
63052,note_on,112,0,0,,,,,,,,,0,,,78,0
63095,note_on,455,0,1,,,,,,,,,0,,,57,0
63360,note_on,308,0,0,,,,,,,,,0,,,74,80
63360,note_on,265,0,1,,,,,,,,,0,,,54,80
63587,note_on,227,0,1,,,,,,,,,0,,,54,0
63587,note_on,227,0,0,,,,,,,,,0,,,74,0
63600,note_on,13,0,0,,,,,,,,,0,,,78,80
63600,note_on,13,0,1,,,,,,,,,0,,,50,80
63713,note_on,113,0,0,,,,,,,,,0,,,78,0
63720,note_on,7,0,0,,,,,,,,,0,,,76,80
63833,note_on,113,0,0,,,,,,,,,0,,,76,0
63840,note_on,7,0,0,,,,,,,,,0,,,74,80
63953,note_on,113,0,0,,,,,,,,,0,,,74,0
63960,note_on,7,0,0,,,,,,,,,0,,,78,80
64055,note_on,455,0,1,,,,,,,,,0,,,50,0
64073,note_on,113,0,0,,,,,,,,,0,,,78,0
64080,note_on,25,0,1,,,,,,,,,0,,,57,80
64080,note_on,7,0,0,,,,,,,,,0,,,76,80
64307,note_on,227,0,0,,,,,,,,,0,,,76,0
64320,note_on,13,0,0,,,,,,,,,0,,,69,80
64763,note_on,683,0,1,,,,,,,,,0,,,57,0
64775,note_on,455,0,0,,,,,,,,,0,,,69,0
64800,note_on,25,0,0,,,,,,,,,0,,,74,80
64800,note_on,37,0,1,,,,,,,,,0,,,54,80
64913,note_on,113,0,0,,,,,,,,,0,,,74,0
64920,note_on,7,0,0,,,,,,,,,0,,,76,80
65027,note_on,227,0,1,,,,,,,,,0,,,54,0
65033,note_on,113,0,0,,,,,,,,,0,,,76,0
65040,note_on,13,0,1,,,,,,,,,0,,,59,80
65040,note_on,7,0,0,,,,,,,,,0,,,78,80
65153,note_on,113,0,0,,,,,,,,,0,,,78,0
65160,note_on,7,0,0,,,,,,,,,0,,,76,80
65273,note_on,113,0,0,,,,,,,,,0,,,76,0
65280,note_on,7,0,0,,,,,,,,,0,,,78,80
65393,note_on,113,0,0,,,,,,,,,0,,,78,0
65400,note_on,7,0,0,,,,,,,,,0,,,74,80
65495,note_on,455,0,1,,,,,,,,,0,,,59,0
65513,note_on,113,0,0,,,,,,,,,0,,,74,0
65520,note_on,25,0,1,,,,,,,,,0,,,52,80
65520,note_on,7,0,0,,,,,,,,,0,,,79,80
65747,note_on,227,0,1,,,,,,,,,0,,,52,0
65747,note_on,227,0,0,,,,,,,,,0,,,79,0
65760,note_on,13,0,0,,,,,,,,,0,,,76,80
65760,note_on,13,0,1,,,,,,,,,0,,,57,80
65815,note_on,55,0,0,,,,,,,,,0,,,76,0
65820,note_on,5,0,0,,,,,,,,,0,,,78,80
65875,note_on,55,0,0,,,,,,,,,0,,,78,0
65880,note_on,5,0,0,,,,,,,,,0,,,76,80
65935,note_on,55,0,0,,,,,,,,,0,,,76,0
65940,note_on,5,0,0,,,,,,,,,0,,,78,80
65995,note_on,55,0,0,,,,,,,,,0,,,78,0
66000,note_on,5,0,0,,,,,,,,,0,,,76,80
66055,note_on,55,0,0,,,,,,,,,0,,,76,0
66060,note_on,5,0,0,,,,,,,,,0,,,78,80
66115,note_on,55,0,0,,,,,,,,,0,,,78,0
66120,note_on,5,0,0,,,,,,,,,0,,,76,80
66175,note_on,55,0,0,,,,,,,,,0,,,76,0
66180,note_on,5,0,0,,,,,,,,,0,,,78,80
66215,note_on,455,0,1,,,,,,,,,0,,,57,0
66235,note_on,55,0,0,,,,,,,,,0,,,78,0
66240,note_on,25,0,1,,,,,,,,,0,,,54,80
66240,note_on,5,0,0,,,,,,,,,0,,,74,80
66467,note_on,227,0,1,,,,,,,,,0,,,54,0
66467,note_on,227,0,0,,,,,,,,,0,,,74,0
66480,note_on,13,0,0,,,,,,,,,0,,,78,80
66480,note_on,13,0,1,,,,,,,,,0,,,50,80
66593,note_on,113,0,0,,,,,,,,,0,,,78,0
66600,note_on,7,0,0,,,,,,,,,0,,,76,80
66713,note_on,113,0,0,,,,,,,,,0,,,76,0
66720,note_on,7,0,0,,,,,,,,,0,,,74,80
66833,note_on,113,0,0,,,,,,,,,0,,,74,0
66840,note_on,7,0,0,,,,,,,,,0,,,78,80
66935,note_on,455,0,1,,,,,,,,,0,,,50,0
66953,note_on,113,0,0,,,,,,,,,0,,,78,0
66960,note_on,7,0,0,,,,,,,,,0,,,76,80
66960,note_on,25,0,1,,,,,,,,,0,,,57,80
67187,note_on,227,0,1,,,,,,,,,0,,,57,0
67187,note_on,227,0,0,,,,,,,,,0,,,76,0
67200,note_on,13,0,0,,,,,,,,,0,,,69,80
67200,note_on,13,0,1,,,,,,,,,0,,,54,80
67427,note_on,227,0,0,,,,,,,,,0,,,69,0
67427,note_on,227,0,1,,,,,,,,,0,,,54,0
67440,note_on,13,0,1,,,,,,,,,0,,,59,80
67440,note_on,13,0,0,,,,,,,,,0,,,74,80
67667,note_on,227,0,0,,,,,,,,,0,,,74,0
67667,note_on,227,0,1,,,,,,,,,0,,,59,0
67680,note_on,13,0,0,,,,,,,,,0,,,79,80
67680,note_on,13,0,1,,,,,,,,,0,,,55,80
67793,note_on,113,0,0,,,,,,,,,0,,,79,0
67800,note_on,7,0,0,,,,,,,,,0,,,76,80
67907,note_on,227,0,1,,,,,,,,,0,,,55,0
67913,note_on,113,0,0,,,,,,,,,0,,,76,0
67920,note_on,7,0,0,,,,,,,,,0,,,78,80
67920,note_on,13,0,1,,,,,,,,,0,,,57,80
68033,note_on,113,0,0,,,,,,,,,0,,,78,0
68040,note_on,7,0,0,,,,,,,,,0,,,74,80
68147,note_on,227,0,1,,,,,,,,,0,,,57,0
68153,note_on,113,0,0,,,,,,,,,0,,,74,0
68160,note_on,13,0,1,,,,,,,,,0,,,45,80
68160,note_on,7,0,0,,,,,,,,,0,,,76,80
68273,note_on,113,0,0,,,,,,,,,0,,,76,0
68280,note_on,7,0,0,,,,,,,,,0,,,73,80
68387,note_on,227,0,1,,,,,,,,,0,,,45,0
68393,note_on,113,0,0,,,,,,,,,0,,,73,0
68400,note_on,13,0,1,,,,,,,,,0,,,50,80
68400,note_on,7,0,0,,,,,,,,,0,,,73,80
68638,note_on,238,0,0,,,,,,,,,0,,,73,0
68639,note_on,1,0,0,,,,,,,,,0,,,74,80
69083,note_on,683,0,1,,,,,,,,,0,,,50,0
69084,end_of_track,1,1,1,,,,,,,,,,,,,
69093,note_on,454,0,0,,,,,,,,,0,,,74,0
69094,end_of_track,1,1,0,,,,,,,,,,,,,
