tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
56135,note_on,455,0,1,,,,,,,,,0,,,40,0
56153,note_on,54,0,0,,,,,,,,,0,,,69,0
56160,note_on,25,0,1,,,,,,,,,0,,,45,80
56160,note_on,7,0,0,,,,,,,,,0,,,69,80
57527,note_on,1367,0,0,,,,,,,,,0,,,69,0
57527,note_on,1367,0,1,,,,,,,,,0,,,45,0
57600,note_on,73,0,1,,,,,,,,,0,,,49,80
58055,note_on,455,0,1,,,,,,,,,0,,,49,0
58080,note_on,25,0,1,,,,,,,,,0,,,45,80
58080,note_on,553,0,0,,,,,,,,,0,,,76,80
58535,note_on,455,0,1,,,,,,,,,0,,,45,0
58535,note_on,455,0,0,,,,,,,,,0,,,76,0
58560,note_on,25,0,1,,,,,,,,,0,,,50,80
58560,note_on,25,0,0,,,,,,,,,0,,,77,80
59015,note_on,455,0,1,,,,,,,,,0,,,50,0
59015,note_on,455,0,0,,,,,,,,,0,,,77,0
59040,note_on,25,0,1,,,,,,,,,0,,,57,80
59040,note_on,25,0,0,,,,,,,,,0,,,73,80
59094,note_on,54,0,0,,,,,,,,,0,,,73,0
59099,note_on,5,0,0,,,,,,,,,0,,,74,80
59153,note_on,54,0,0,,,,,,,,,0,,,74,0
59160,note_on,7,0,0,,,,,,,,,0,,,73,80
59214,note_on,54,0,0,,,,,,,,,0,,,73,0
59219,note_on,5,0,0,,,,,,,,,0,,,74,80
59273,note_on,54,0,0,,,,,,,,,0,,,74,0
59280,note_on,7,0,0,,,,,,,,,0,,,73,80
59334,note_on,54,0,0,,,,,,,,,0,,,73,0
59339,note_on,5,0,0,,,,,,,,,0,,,74,80
59393,note_on,54,0,0,,,,,,,,,0,,,74,0
59400,note_on,7,0,0,,,,,,,,,0,,,73,80
59454,note_on,54,0,0,,,,,,,,,0,,,73,0
59459,note_on,5,0,0,,,,,,,,,0,,,74,80
59513,note_on,54,0,0,,,,,,,,,0,,,74,0
59520,note_on,7,0,0,,,,,,,,,0,,,73,80
59574,note_on,54,0,0,,,,,,,,,0,,,73,0
59579,note_on,5,0,0,,,,,,,,,0,,,74,80
59633,note_on,54,0,0,,,,,,,,,0,,,74,0
59640,note_on,7,0,0,,,,,,,,,0,,,73,80
59694,note_on,54,0,0,,,,,,,,,0,,,73,0
59699,note_on,5,0,0,,,,,,,,,0,,,74,80
59753,note_on,54,0,0,,,,,,,,,0,,,74,0
59760,note_on,7,0,0,,,,,,,,,0,,,73,80
59814,note_on,54,0,0,,,,,,,,,0,,,73,0
59819,note_on,5,0,0,,,,,,,,,0,,,74,80
59873,note_on,54,0,0,,,,,,,,,0,,,74,0
59880,note_on,7,0,0,,,,,,,,,0,,,73,80
59934,note_on,54,0,0,,,,,,,,,0,,,73,0
59939,note_on,5,0,0,,,,,,,,,0,,,74,80
59951,note_on,911,0,1,,,,,,,,,0,,,57,0
59993,note_on,54,0,0,,,,,,,,,0,,,74,0
60000,note_on,7,0,0,,,,,,,,,0,,,74,80
60000,note_on,49,0,1,,,,,,,,,0,,,62,80
60455,note_on,455,0,1,,,,,,,,,0,,,62,0
60455,note_on,455,0,0,,,,,,,,,0,,,74,0
60480,note_on,25,0,1,,,,,,,,,0,,,57,80
60480,note_on,25,0,0,,,,,,,,,0,,,76,80
60935,note_on,455,0,0,,,,,,,,,0,,,76,0
60960,note_on,25,0,0,,,,,,,,,0,,,77,80
61391,note_on,911,0,1,,,,,,,,,0,,,57,0
61440,note_on,49,0,1,,,,,,,,,0,,,62,80
61871,note_on,911,0,0,,,,,,,,,0,,,77,0
61895,note_on,455,0,1,,,,,,,,,0,,,62,0
61920,note_on,49,0,0,,,,,,,,,0,,,73,80
61920,note_on,25,0,1,,,,,,,,,0,,,57,80
61974,note_on,54,0,0,,,,,,,,,0,,,73,0
61979,note_on,5,0,0,,,,,,,,,0,,,74,80
62033,note_on,54,0,0,,,,,,,,,0,,,74,0
62040,note_on,7,0,0,,,,,,,,,0,,,73,80
62094,note_on,54,0,0,,,,,,,,,0,,,73,0
62099,note_on,5,0,0,,,,,,,,,0,,,74,80
62153,note_on,54,0,0,,,,,,,,,0,,,74,0
62160,note_on,7,0,0,,,,,,,,,0,,,73,80
62214,note_on,54,0,0,,,,,,,,,0,,,73,0
62219,note_on,5,0,0,,,,,,,,,0,,,74,80
62273,note_on,54,0,0,,,,,,,,,0,,,74,0
62280,note_on,7,0,0,,,,,,,,,0,,,73,80
62334,note_on,54,0,0,,,,,,,,,0,,,73,0
62339,note_on,5,0,0,,,,,,,,,0,,,74,80
62393,note_on,54,0,0,,,,,,,,,0,,,74,0
62400,note_on,7,0,0,,,,,,,,,0,,,73,80
62454,note_on,54,0,0,,,,,,,,,0,,,73,0
62459,note_on,5,0,0,,,,,,,,,0,,,74,80
62513,note_on,54,0,0,,,,,,,,,0,,,74,0
62520,note_on,7,0,0,,,,,,,,,0,,,73,80
62574,note_on,54,0,0,,,,,,,,,0,,,73,0
62579,note_on,5,0,0,,,,,,,,,0,,,74,80
62633,note_on,54,0,0,,,,,,,,,0,,,74,0
62640,note_on,7,0,0,,,,,,,,,0,,,73,80
62694,note_on,54,0,0,,,,,,,,,0,,,73,0
62699,note_on,5,0,0,,,,,,,,,0,,,74,80
62753,note_on,54,0,0,,,,,,,,,0,,,74,0
62760,note_on,7,0,0,,,,,,,,,0,,,73,80
62814,note_on,54,0,0,,,,,,,,,0,,,73,0
62819,note_on,5,0,0,,,,,,,,,0,,,74,80
62831,note_on,911,0,1,,,,,,,,,0,,,57,0
62873,note_on,54,0,0,,,,,,,,,0,,,74,0
62880,note_on,49,0,1,,,,,,,,,0,,,50,80
62880,note_on,7,0,0,,,,,,,,,0,,,74,80
63335,note_on,455,0,1,,,,,,,,,0,,,50,0
63335,note_on,455,0,0,,,,,,,,,0,,,74,0
63360,note_on,25,0,1,,,,,,,,,0,,,55,80
63815,note_on,455,0,1,,,,,,,,,0,,,55,0
63840,note_on,25,0,1,,,,,,,,,0,,,59,80
63840,note_on,505,0,0,,,,,,,,,0,,,74,80
64295,note_on,455,0,0,,,,,,,,,0,,,74,0
64295,note_on,455,0,1,,,,,,,,,0,,,59,0
64320,note_on,25,0,1,,,,,,,,,0,,,60,80
64320,note_on,25,0,0,,,,,,,,,0,,,76,80
64775,note_on,455,0,1,,,,,,,,,0,,,60,0
64775,note_on,455,0,0,,,,,,,,,0,,,76,0
64800,note_on,25,0,0,,,,,,,,,0,,,71,80
64800,note_on,25,0,1,,,,,,,,,0,,,55,80
64854,note_on,54,0,0,,,,,,,,,0,,,71,0
64859,note_on,5,0,0,,,,,,,,,0,,,72,80
64913,note_on,54,0,0,,,,,,,,,0,,,72,0
64920,note_on,7,0,0,,,,,,,,,0,,,71,80
64974,note_on,54,0,0,,,,,,,,,0,,,71,0
64979,note_on,5,0,0,,,,,,,,,0,,,72,80
65033,note_on,54,0,0,,,,,,,,,0,,,72,0
65040,note_on,7,0,0,,,,,,,,,0,,,71,80
65094,note_on,54,0,0,,,,,,,,,0,,,71,0
65099,note_on,5,0,0,,,,,,,,,0,,,72,80
65153,note_on,54,0,0,,,,,,,,,0,,,72,0
65160,note_on,7,0,0,,,,,,,,,0,,,71,80
65214,note_on,54,0,0,,,,,,,,,0,,,71,0
65219,note_on,5,0,0,,,,,,,,,0,,,72,80
65273,note_on,54,0,0,,,,,,,,,0,,,72,0
65280,note_on,7,0,0,,,,,,,,,0,,,71,80
65334,note_on,54,0,0,,,,,,,,,0,,,71,0
65339,note_on,5,0,0,,,,,,,,,0,,,72,80
65393,note_on,54,0,0,,,,,,,,,0,,,72,0
65400,note_on,7,0,0,,,,,,,,,0,,,71,80
65454,note_on,54,0,0,,,,,,,,,0,,,71,0
65459,note_on,5,0,0,,,,,,,,,0,,,72,80
65513,note_on,54,0,0,,,,,,,,,0,,,72,0
65520,note_on,7,0,0,,,,,,,,,0,,,71,80
65574,note_on,54,0,0,,,,,,,,,0,,,71,0
65579,note_on,5,0,0,,,,,,,,,0,,,72,80
65633,note_on,54,0,0,,,,,,,,,0,,,72,0
65640,note_on,7,0,0,,,,,,,,,0,,,71,80
65694,note_on,54,0,0,,,,,,,,,0,,,71,0
65699,note_on,5,0,0,,,,,,,,,0,,,72,80
65711,note_on,911,0,1,,,,,,,,,0,,,55,0
65753,note_on,54,0,0,,,,,,,,,0,,,72,0
65760,note_on,49,0,1,,,,,,,,,0,,,60,80
65760,note_on,7,0,0,,,,,,,,,0,,,72,80
66215,note_on,455,0,1,,,,,,,,,0,,,60,0
66215,note_on,455,0,0,,,,,,,,,0,,,72,0
66240,note_on,25,0,0,,,,,,,,,0,,,74,80
66240,note_on,25,0,1,,,,,,,,,0,,,55,80
67151,note_on,911,0,0,,,,,,,,,0,,,74,0
67151,note_on,911,0,1,,,,,,,,,0,,,55,0
67200,note_on,49,0,1,,,,,,,,,0,,,60,80
67200,note_on,49,0,0,,,,,,,,,0,,,76,80
67655,note_on,455,0,0,,,,,,,,,0,,,76,0
67655,note_on,455,0,1,,,,,,,,,0,,,60,0
67680,note_on,25,0,1,,,,,,,,,0,,,55,80
67680,note_on,25,0,0,,,,,,,,,0,,,71,80
67734,note_on,54,0,0,,,,,,,,,0,,,71,0
67739,note_on,5,0,0,,,,,,,,,0,,,72,80
67793,note_on,54,0,0,,,,,,,,,0,,,72,0
67800,note_on,7,0,0,,,,,,,,,0,,,71,80
67854,note_on,54,0,0,,,,,,,,,0,,,71,0
67859,note_on,5,0,0,,,,,,,,,0,,,72,80
67913,note_on,54,0,0,,,,,,,,,0,,,72,0
67920,note_on,7,0,0,,,,,,,,,0,,,71,80
67974,note_on,54,0,0,,,,,,,,,0,,,71,0
67979,note_on,5,0,0,,,,,,,,,0,,,72,80
68033,note_on,54,0,0,,,,,,,,,0,,,72,0
68040,note_on,7,0,0,,,,,,,,,0,,,71,80
68094,note_on,54,0,0,,,,,,,,,0,,,71,0
68099,note_on,5,0,0,,,,,,,,,0,,,72,80
68153,note_on,54,0,0,,,,,,,,,0,,,72,0
68160,note_on,7,0,0,,,,,,,,,0,,,71,80
68214,note_on,54,0,0,,,,,,,,,0,,,71,0
68219,note_on,5,0,0,,,,,,,,,0,,,72,80
68273,note_on,54,0,0,,,,,,,,,0,,,72,0
68280,note_on,7,0,0,,,,,,,,,0,,,71,80
68334,note_on,54,0,0,,,,,,,,,0,,,71,0
68339,note_on,5,0,0,,,,,,,,,0,,,72,80
68393,note_on,54,0,0,,,,,,,,,0,,,72,0
68400,note_on,7,0,0,,,,,,,,,0,,,71,80
68454,note_on,54,0,0,,,,,,,,,0,,,71,0
68459,note_on,5,0,0,,,,,,,,,0,,,72,80
68513,note_on,54,0,0,,,,,,,,,0,,,72,0
68520,note_on,7,0,0,,,,,,,,,0,,,71,80
68574,note_on,54,0,0,,,,,,,,,0,,,71,0
68579,note_on,5,0,0,,,,,,,,,0,,,72,80
68591,note_on,911,0,1,,,,,,,,,0,,,55,0
68633,note_on,54,0,0,,,,,,,,,0,,,72,0
68640,note_on,49,0,1,,,,,,,,,0,,,48,80
68640,note_on,7,0,0,,,,,,,,,0,,,72,80
69095,note_on,455,0,0,,,,,,,,,0,,,72,0
69095,note_on,455,0,1,,,,,,,,,0,,,48,0
69120,note_on,25,0,1,,,,,,,,,0,,,52,80
69575,note_on,455,0,1,,,,,,,,,0,,,52,0
69600,note_on,25,0,1,,,,,,,,,0,,,56,80
69600,note_on,505,0,0,,,,,,,,,0,,,71,80
70055,note_on,455,0,1,,,,,,,,,0,,,56,0
70055,note_on,455,0,0,,,,,,,,,0,,,71,0
70080,note_on,25,0,0,,,,,,,,,0,,,72,80
70080,note_on,25,0,1,,,,,,,,,0,,,57,80
70535,note_on,455,0,0,,,,,,,,,0,,,72,0
70535,note_on,455,0,1,,,,,,,,,0,,,57,0
70560,note_on,25,0,0,,,,,,,,,0,,,68,80
70560,note_on,25,0,1,,,,,,,,,0,,,52,80
71471,note_on,911,0,0,,,,,,,,,0,,,68,0
71471,note_on,911,0,1,,,,,,,,,0,,,52,0
71520,note_on,49,0,0,,,,,,,,,0,,,69,80
71520,note_on,49,0,1,,,,,,,,,0,,,45,80
71975,note_on,455,0,1,,,,,,,,,0,,,45,0
71975,note_on,455,0,0,,,,,,,,,0,,,69,0
72000,note_on,25,0,1,,,,,,,,,0,,,48,80
72000,note_on,25,0,0,,,,,,,,,0,,,64,80
72455,note_on,455,0,0,,,,,,,,,0,,,64,0
72455,note_on,455,0,1,,,,,,,,,0,,,48,0
72480,note_on,25,0,0,,,,,,,,,0,,,65,80
72480,note_on,25,0,1,,,,,,,,,0,,,50,80
72534,note_on,54,0,0,,,,,,,,,0,,,65,0
72539,note_on,5,0,0,,,,,,,,,0,,,67,80
72593,note_on,54,0,0,,,,,,,,,0,,,67,0
72600,note_on,7,0,0,,,,,,,,,0,,,65,80
72654,note_on,54,0,0,,,,,,,,,0,,,65,0
72659,note_on,5,0,0,,,,,,,,,0,,,67,80
72713,note_on,54,0,0,,,,,,,,,0,,,67,0
72720,note_on,7,0,0,,,,,,,,,0,,,65,80
72774,note_on,54,0,0,,,,,,,,,0,,,65,0
72779,note_on,5,0,0,,,,,,,,,0,,,67,80
72833,note_on,54,0,0,,,,,,,,,0,,,67,0
72840,note_on,7,0,0,,,,,,,,,0,,,65,80
72894,note_on,54,0,0,,,,,,,,,0,,,65,0
72899,note_on,5,0,0,,,,,,,,,0,,,67,80
72953,note_on,54,0,0,,,,,,,,,0,,,67,0
72960,note_on,7,0,0,,,,,,,,,0,,,65,80
73014,note_on,54,0,0,,,,,,,,,0,,,65,0
73019,note_on,5,0,0,,,,,,,,,0,,,67,80
73073,note_on,54,0,0,,,,,,,,,0,,,67,0
73080,note_on,7,0,0,,,,,,,,,0,,,65,80
73134,note_on,54,0,0,,,,,,,,,0,,,65,0
73139,note_on,5,0,0,,,,,,,,,0,,,67,80
73193,note_on,54,0,0,,,,,,,,,0,,,67,0
73200,note_on,7,0,0,,,,,,,,,0,,,65,80
73254,note_on,54,0,0,,,,,,,,,0,,,65,0
73259,note_on,5,0,0,,,,,,,,,0,,,67,80
73313,note_on,54,0,0,,,,,,,,,0,,,67,0
73320,note_on,7,0,0,,,,,,,,,0,,,65,80
73374,note_on,54,0,0,,,,,,,,,0,,,65,0
73379,note_on,5,0,0,,,,,,,,,0,,,67,80
73391,note_on,911,0,1,,,,,,,,,0,,,50,0
73433,note_on,54,0,0,,,,,,,,,0,,,67,0
73440,note_on,7,0,0,,,,,,,,,0,,,64,80
73440,note_on,49,0,1,,,,,,,,,0,,,52,80
74807,note_on,1367,0,0,,,,,,,,,0,,,64,0
74807,note_on,1367,0,1,,,,,,,,,0,,,52,0
74880,note_on,73,0,1,,,,,,,,,0,,,48,80
74880,note_on,73,0,0,,,,,,,,,0,,,81,80
75335,note_on,455,0,0,,,,,,,,,0,,,81,0
75335,note_on,455,0,1,,,,,,,,,0,,,48,0
75360,note_on,25,0,0,,,,,,,,,0,,,79,80
75360,note_on,25,0,1,,,,,,,,,0,,,57,80
75587,note_on,227,0,0,,,,,,,,,0,,,79,0
75600,note_on,13,0,0,,,,,,,,,0,,,77,80
75815,note_on,455,0,1,,,,,,,,,0,,,57,0
75827,note_on,227,0,0,,,,,,,,,0,,,77,0
75840,note_on,25,0,1,,,,,,,,,0,,,47,80
75840,note_on,13,0,0,,,,,,,,,0,,,76,80
76067,note_on,227,0,0,,,,,,,,,0,,,76,0
76080,note_on,13,0,0,,,,,,,,,0,,,74,80
76295,note_on,455,0,1,,,,,,,,,0,,,47,0
76307,note_on,227,0,0,,,,,,,,,0,,,74,0
76320,note_on,13,0,0,,,,,,,,,0,,,72,80
76320,note_on,25,0,1,,,,,,,,,0,,,45,80
76375,note_on,55,0,0,,,,,,,,,0,,,72,0
76379,note_on,4,0,0,,,,,,,,,0,,,74,80
76434,note_on,55,0,0,,,,,,,,,0,,,74,0
76439,note_on,5,0,0,,,,,,,,,0,,,72,80
76494,note_on,55,0,0,,,,,,,,,0,,,72,0
76500,note_on,6,0,0,,,,,,,,,0,,,74,80
76555,note_on,55,0,0,,,,,,,,,0,,,74,0
76559,note_on,4,0,0,,,,,,,,,0,,,72,80
76614,note_on,55,0,0,,,,,,,,,0,,,72,0
76619,note_on,5,0,0,,,,,,,,,0,,,74,80
76674,note_on,55,0,0,,,,,,,,,0,,,74,0
76680,note_on,6,0,0,,,,,,,,,0,,,72,80
76735,note_on,55,0,0,,,,,,,,,0,,,72,0
76739,note_on,4,0,0,,,,,,,,,0,,,74,80
76775,note_on,455,0,1,,,,,,,,,0,,,45,0
76794,note_on,55,0,0,,,,,,,,,0,,,74,0
76799,note_on,5,0,0,,,,,,,,,0,,,72,80
76800,note_on,25,0,1,,,,,,,,,0,,,52,80
76854,note_on,55,0,0,,,,,,,,,0,,,72,0
76860,note_on,6,0,0,,,,,,,,,0,,,74,80
76915,note_on,55,0,0,,,,,,,,,0,,,74,0
76919,note_on,4,0,0,,,,,,,,,0,,,72,80
76974,note_on,55,0,0,,,,,,,,,0,,,72,0
76979,note_on,5,0,0,,,,,,,,,0,,,74,80
77034,note_on,55,0,0,,,,,,,,,0,,,74,0
77040,note_on,6,0,0,,,,,,,,,0,,,71,80
77255,note_on,455,0,1,,,,,,,,,0,,,52,0
77267,note_on,227,0,0,,,,,,,,,0,,,71,0
77280,note_on,13,0,0,,,,,,,,,0,,,69,80
77280,note_on,25,0,1,,,,,,,,,0,,,53,80
77735,note_on,455,0,0,,,,,,,,,0,,,69,0
77735,note_on,455,0,1,,,,,,,,,0,,,53,0
77760,note_on,25,0,0,,,,,,,,,0,,,71,80
77760,note_on,25,0,1,,,,,,,,,0,,,50,80
78215,note_on,455,0,0,,,,,,,,,0,,,71,0
78215,note_on,455,0,1,,,,,,,,,0,,,50,0
78240,note_on,25,0,1,,,,,,,,,0,,,52,80
78240,note_on,25,0,0,,,,,,,,,0,,,68,80
78294,note_on,54,0,0,,,,,,,,,0,,,68,0
78299,note_on,5,0,0,,,,,,,,,0,,,69,80
78353,note_on,54,0,0,,,,,,,,,0,,,69,0
78360,note_on,7,0,0,,,,,,,,,0,,,68,80
78414,note_on,54,0,0,,,,,,,,,0,,,68,0
78419,note_on,5,0,0,,,,,,,,,0,,,69,80
78473,note_on,54,0,0,,,,,,,,,0,,,69,0
78480,note_on,7,0,0,,,,,,,,,0,,,68,80
78534,note_on,54,0,0,,,,,,,,,0,,,68,0
78539,note_on,5,0,0,,,,,,,,,0,,,69,80
78593,note_on,54,0,0,,,,,,,,,0,,,69,0
78600,note_on,7,0,0,,,,,,,,,0,,,68,80
78654,note_on,54,0,0,,,,,,,,,0,,,68,0
78659,note_on,5,0,0,,,,,,,,,0,,,69,80
78695,note_on,455,0,1,,,,,,,,,0,,,52,0
78713,note_on,54,0,0,,,,,,,,,0,,,69,0
78720,note_on,7,0,0,,,,,,,,,0,,,68,80
78720,note_on,25,0,1,,,,,,,,,0,,,40,80
78774,note_on,54,0,0,,,,,,,,,0,,,68,0
78779,note_on,5,0,0,,,,,,,,,0,,,69,80
78833,note_on,54,0,0,,,,,,,,,0,,,69,0
78840,note_on,7,0,0,,,,,,,,,0,,,68,80
78894,note_on,54,0,0,,,,,,,,,0,,,68,0
78899,note_on,5,0,0,,,,,,,,,0,,,69,80
78953,note_on,54,0,0,,,,,,,,,0,,,69,0
78960,note_on,7,0,0,,,,,,,,,0,,,68,80
79014,note_on,54,0,0,,,,,,,,,0,,,68,0
79019,note_on,5,0,0,,,,,,,,,0,,,69,80
79073,note_on,54,0,0,,,,,,,,,0,,,69,0
79080,note_on,7,0,0,,,,,,,,,0,,,68,80
79134,note_on,54,0,0,,,,,,,,,0,,,68,0
79139,note_on,5,0,0,,,,,,,,,0,,,69,80
79175,note_on,455,0,1,,,,,,,,,0,,,40,0
79193,note_on,54,0,0,,,,,,,,,0,,,69,0
79200,note_on,25,0,1,,,,,,,,,0,,,45,80
79200,note_on,7,0,0,,,,,,,,,0,,,69,80
80567,note_on,1367,0,0,,,,,,,,,0,,,69,0
80567,note_on,1367,0,1,,,,,,,,,0,,,45,0
80568,end_of_track,1,1,1,,,,,,,,,,,,,
80568,end_of_track,1,1,0,,,,,,,,,,,,,
